Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13
-0.6484909057617188,1.382993459701538,-1.4892799854278564,0.03978718817234039,-0.1839069426059723,0.31132227182388306,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,1
-0.13970176875591278,-0.6422052383422852,0.3324529528617859,0.03978718817234039,-0.1839069426059723,-0.9794014096260071,-0.3395611047744751,1.220749020576477,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
-0.5729663372039795,-0.6422052383422852,0.06628108024597168,0.03978718817234039,1.221065640449524,1.4461039304733276,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,0
-1.2886234521865845,-0.6422052383422852,-1.3462625741958618,0.03978718817234039,-0.1839069426059723,1.650869369506836,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
6.573894097527955e-06,-1.2206426858901978,0.13971051573753357,0.03978718817234039,-0.1839069426059723,0.7647131085395813,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,0
0.43069589138031006,-0.6422052383422852,-1.2442125082015991,0.03978718817234039,-0.1839069426059723,0.430728018283844,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
-0.3308694362640381,-0.6422052383422852,0.621890664100647,0.03978718817234039,-0.1839069426059723,-0.6202579140663147,1.0796493291854858,0.609076976776123,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
-0.13970176875591278,-0.03803720697760582,-0.03796887770295143,0.03978718817234039,-0.1839069426059723,0.7647131085395813,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
0.43069589138031006,-0.03803720697760582,-1.256262183189392,0.03978718817234039,-0.1839069426059723,0.139704629778862,1.0796493291854858,0.9673084020614624,1.119049310684204,-0.02267216518521309,0.012123454362154007,0,2
-0.5729663372039795,1.2206379175186157,-1.2206400632858276,0.03978718817234039,-0.1839069426059723,0.5566354393959045,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,0
0.5894355177879333,-0.6422052383422852,-0.011911953799426556,0.03978718817234039,-0.1839069426059723,-0.9438648223876953,1.0796493291854858,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
-1.3631433248519897,-0.6422052383422852,-1.38839590549469,0.03978718817234039,1.221065640449524,2.085359811782837,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,3
-1.0697768926620483,0.8616333603858948,0.85415118932724,0.03978718817234039,-0.1839069426059723,-0.43072736263275146,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,1
0.9674126505851746,0.8616333603858948,1.257629156112671,0.03978718817234039,-0.1839069426059723,0.5894576907157898,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
-1.7861772775650024,-0.6422052383422852,0.5165901780128479,0.03978718817234039,-0.1839069426059723,0.5244020223617554,1.0796493291854858,0.9673084020614624,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
0.7647021412849426,0.4307306408882141,0.13971051573753357,0.03978718817234039,-0.1839069426059723,-0.8761418461799622,1.0796493291854858,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
-0.7279119491577148,-0.6422052383422852,0.839327335357666,0.03978718817234039,1.221065640449524,0.7647131085395813,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
-1.0697768926620483,-1.2206426858901978,0.13971051573753357,0.03978718817234039,-0.1839069426059723,0.430728018283844,1.0796493291854858,0.609076976776123,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
0.7647021412849426,1.2206379175186157,1.377155065536499,0.03978718817234039,1.221065640449524,-0.28221550583839417,-0.3395611047744751,0.609076976776123,-2.944074869155884,-0.02267216518521309,0.012123454362154007,1,2
-0.7279119491577148,-1.2206426858901978,0.09241195768117905,0.03978718817234039,1.221065640449524,0.196211040019989,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,0
-0.13970176875591278,-1.650868535041809,0.13971051573753357,0.03978718817234039,-0.1839069426059723,-1.4482707977294922,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
0.1397150456905365,1.2206379175186157,-0.6212495565414429,0.03978718817234039,-0.1839069426059723,0.139704629778862,1.0796493291854858,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
2.286632537841797,1.5932180881500244,0.4058034121990204,3.1689453125,-0.1839069426059723,-1.0943297147750854,1.0796493291854858,1.220749020576477,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
0.7647021412849426,1.2206379175186157,-0.31527069211006165,0.03978718817234039,-0.1839069426059723,-0.43072736263275146,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,0
0.5894355177879333,-0.3113228976726532,0.3324529528617859,0.03978718817234039,1.221065640449524,-1.0943297147750854,1.0796493291854858,1.4461846351623535,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
1.5932291746139526,-0.2822163701057434,0.85415118932724,0.03978718817234039,1.221065640449524,-0.9794014096260071,1.0796493291854858,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
1.7013040781021118,0.4307306408882141,0.53126060962677,0.03978718817234039,-0.1839069426059723,0.4927045702934265,-0.3395611047744751,0.609076976776123,-2.944074869155884,-0.02267216518521309,0.012123454362154007,1,0
0.9674126505851746,0.4307306408882141,0.8997978568077087,0.03978718817234039,0.8497382402420044,-0.21042750775814056,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,3
0.7647021412849426,-1.2206426858901978,-0.789586067199707,0.03978718817234039,-0.1839069426059723,0.196211040019989,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
-0.23421482741832733,0.2822156548500061,0.040195245295763016,3.1689453125,-0.1839069426059723,1.2206394672393799,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,1
-0.23421482741832733,1.382993459701538,0.839327335357666,0.03978718817234039,1.221065640449524,0.692080020904541,1.0796493291854858,1.4461846351623535,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
6.573894097527955e-06,-0.03803720697760582,-0.8223080039024353,0.03978718817234039,-0.1839069426059723,1.2206394672393799,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
-0.4307255446910858,-0.03803720697760582,-0.2038821429014206,0.03978718817234039,-0.1839069426059723,1.2206394672393799,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,0
1.2815511226654053,0.4307306408882141,0.3324529528617859,3.1689453125,-0.1839069426059723,0.139704629778862,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,1.539128303527832,1,0
0.1397150456905365,0.4307306408882141,-0.5963156819343567,0.03978718817234039,-0.1839069426059723,1.2206394672393799,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,-3.662273645401001,1,0
-1.6508840322494507,-1.2206426858901978,-0.397218257188797,0.03978718817234039,-0.1839069426059723,1.965275764465332,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
-1.0697768926620483,0.4307306408882141,0.931299090385437,0.03978718817234039,-0.1839069426059723,0.430728018283844,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
-0.3308694362640381,1.9145036935806274,0.6691473126411438,0.03978718817234039,1.221065640449524,-0.8122170567512512,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
-0.5729663372039795,0.4307306408882141,0.7959189414978027,0.03978718817234039,-0.1839069426059723,-0.24616292119026184,1.0796493291854858,1.220749020576477,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
1.2206287384033203,1.2206379175186157,-0.6723237037658691,3.1689453125,-0.1839069426059723,-0.6202579140663147,1.0796493291854858,0.609076976776123,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
-0.3308694362640381,-0.6422052383422852,-0.29914939403533936,0.03978718817234039,-0.1839069426059723,-0.9794014096260071,1.0796493291854858,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
-0.5729663372039795,1.2206379175186157,0.13971051573753357,0.03978718817234039,-0.1839069426059723,1.4034125804901123,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,-3.662273645401001,0,1
-0.9399930238723755,-1.2206426858901978,0.6691473126411438,0.03978718817234039,-0.1839069426059723,0.430728018283844,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,1.539128303527832,1,2
0.7647021412849426,-0.2822163701057434,-0.41391468048095703,0.03978718817234039,-0.1839069426059723,-0.7452165484428406,-0.3395611047744751,1.220749020576477,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
1.5010924339294434,-0.6422052383422852,-0.011911953799426556,0.03978718817234039,3.3335821628570557,-0.24616292119026184,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,1
0.43069589138031006,0.4307306408882141,0.3084140121936798,0.03978718817234039,1.221065640449524,1.2206394672393799,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,1
-1.2206443548202515,-0.6422052383422852,-0.4307272732257843,0.03978718817234039,-0.1839069426059723,1.110771894454956,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,-3.662273645401001,1,2
