Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12
-1.1218966245651245,-0.3086884617805481,0.35212257504463196,-0.9880452752113342,-1.3120629787445068,-0.49720045924186707,0.5530813336372375,-1.2161874771118164,-0.13970915973186493,-0.4711965322494507,-0.5578768849372864,0
-0.7647063732147217,-0.210433691740036,-5.199337482452393,-0.8908340930938721,1.2250471115112305,1.3957756757736206,1.019600749015808,-0.38547465205192566,0.2842889428138733,1.0258351564407349,-0.2912636995315552,1
1.0544642210006714,-0.2298925668001175,-0.525193989276886,-0.5680508017539978,-0.4637085199356079,-0.6744897961616516,0.13628533482551575,1.0528725385665894,1.0139520168304443,-0.4088514745235443,-0.34621909260749817,1
-0.10463598370552063,-1.2917640209197998,-0.7536647319793701,-0.4113081097602844,-0.12028669565916061,-1.2025146484375,0.12432800233364105,0.539226770401001,-1.4486479759216309,-1.4835397005081177,-0.1749289184808731,0
-0.3554965555667877,-1.4312760829925537,-0.458755761384964,-0.9057245850563049,-0.17420606315135956,-0.16950517892837524,-0.18707719445228577,0.13158786296844482,-0.43072783946990967,0.7928574681282043,-0.8591763377189636,0
0.21042849123477936,-1.9244778156280518,-1.2962591648101807,-1.5057039260864258,-5.199337482452393,-2.0098907947540283,-1.667504072189331,-1.9831013679504395,-0.9674266576766968,0.6349051594734192,-4.660315990447998,1
0.8616248965263367,0.19105881452560425,-0.8010913729667664,-0.18575897812843323,-0.6193056106567383,-0.6374841928482056,-0.5207024812698364,0.13158786296844482,0.812217652797699,0.5103530287742615,0.8462090492248535,1
-0.3554965555667877,-0.16319750249385834,-0.35886386036872864,0.7516745924949646,-0.2641448676586151,-1.0544869899749756,0.6794838905334473,-0.3334553837776184,0.4637066721916199,-0.20222342014312744,0.5357701182365417,1
0.43071556091308594,-0.494157075881958,-1.2370989322662354,-0.7383192181587219,-1.0237834453582764,-0.024067258462309837,-1.339215874671936,-0.29503199458122253,0.39820781350135803,1.0864841938018799,0.17176875472068787,0
-1.3091450929641724,1.1348984241485596,-0.22209478914737701,0.12967263162136078,-0.2641448676586151,1.3930174112319946,1.3958345651626587,-0.703125536441803,0.39820781350135803,0.02874891087412834,0.21046683192253113,1
1.459436297416687,1.3423601388931274,-0.32864540815353394,-0.13896729052066803,0.22000020742416382,0.15733064711093903,0.48879390954971313,0.7577418684959412,-1.1503528356552124,-0.4275893270969391,0.5357701182365417,0
0.5894495248794556,1.4032541513442993,1.024964451789856,0.45148447155952454,-0.31314903497695923,0.6607565879821777,-1.1027984619140625,-1.3879470825195312,-0.21042582392692566,0.48255473375320435,0.8010870218276978,1
0.5894495248794556,0.7553734183311462,-0.6401109099388123,0.9993071556091309,0.5390011668205261,0.36292171478271484,0.8649541139602661,1.4736335277557373,-0.28221458196640015,0.728319525718689,1.390870213508606,1
-0.8616364002227783,-1.425641417503357,-0.10940787196159363,1.5017260313034058,1.0582140684127808,0.2804141342639923,0.035096559673547745,0.16480877995491028,1.1142982244491577,0.36432141065597534,0.5742422342300415,1
0.10463395714759827,0.8717095851898193,1.112733244895935,1.40752112865448,0.7210169434547424,-0.27891308069229126,1.3473058938980103,0.9335365295410156,0.6193057298660278,0.6169691681861877,0.46107372641563416,1
-0.5084906816482544,1.0066107511520386,-0.9084538221359253,-0.805315375328064,-1.462730884552002,-0.9674403071403503,-1.5213218927383423,-0.06580410897731781,-0.7415933609008789,-1.0178625583648682,0.36738312244415283,0
5.199337482452393,1.4571781158447266,-0.6744879484176636,-1.29425048828125,-0.3797021508216858,0.5421467423439026,-1.3716888427734375,-0.9019311666488647,1.3877588510513306,0.14422665536403656,-1.0979677438735962,1
0.21042849123477936,1.3840478658676147,0.10355373471975327,1.1503514051437378,0.4273134171962738,-0.16950517892837524,0.26423537731170654,0.911409318447113,1.3586981296539307,0.20846909284591675,1.434967041015625,1
0.21042849123477936,0.5244296193122864,-0.1429077535867691,-1.0982167720794678,-1.4804383516311646,-0.07233860343694687,1.4160542488098145,-0.8143130540847778,-0.28221458196640015,-0.9247946739196777,0.056998271495103836,1
-0.6744815707206726,1.047460913658142,1.4809468984603882,1.1575247049331665,0.01305463071912527,-1.0544869899749756,0.5115087628364563,2.115664005279541,1.3877588510513306,1.1152769327163696,0.03798188641667366,1
0.43071556091308594,-1.0675657987594604,1.4262607097625732,0.22365522384643555,0.21042773127555847,-0.7554188966751099,0.6052336096763611,0.7577418684959412,0.7415933609008789,-0.43646353483200073,-1.4100760221481323,1
1.045846829583752e-06,1.3872134685516357,-0.5014947652816772,-0.013189930468797684,-0.05335811898112297,-0.27891308069229126,0.017306042835116386,0.9801913499832153,0.7415933609008789,-1.1205501095901127e-06,1.2701830863952637,1
1.3829864263534546,0.2967679798603058,0.23801663517951965,-0.22863534092903137,-0.2967364490032196,-1.3180100917816162,-0.7066022157669067,-0.7226670384407043,-0.9674266576766968,0.09211576730012894,0.4794917702674866,1
-0.21043246984481812,-1.5793182849884033,-5.199337482452393,-1.6991750001907349,1.4743330478668213,1.4175992012023926,-2.492551326751709,-1.511555552482605,-0.02089148759841919,1.1402606964111328,-0.5392008423805237,1
-0.3554965555667877,0.4538162052631378,-1.3603408336639404,-0.5533848404884338,-0.995205819606781,-0.04818885400891304,-0.410368412733078,0.7291489243507385,-0.589454174041748,-0.1613808423280716,0.23615989089012146,0
-0.7647063732147217,1.3935869932174683,-1.1115881204605103,0.019899295642971992,-0.6193056106567383,0.058810923248529434,1.1733441352844238,1.5458649396896362,0.6193057298660278,0.7344300746917725,1.6135351657867432,1
0.5084810256958008,1.445020318031311,0.8141811490058899,0.2769891023635864,-0.8616310358047485,0.03920568898320198,-0.7907512784004211,0.5859797596931458,0.6744886040687561,-0.6071510910987854,1.5875331163406372,0
0.10463395714759827,0.9673410654067993,-0.43579691648483276,-0.1190125048160553,0.36658549308776855,-0.16950517892837524,0.5437622666358948,0.4076346755027771,0.39820781350135803,0.44696253538131714,0.46107372641563416,1
0.31863370537757874,-1.047987461090088,-0.7653593420982361,-0.8472999930381775,-0.6891295909881592,-2.5392611026763916,0.8712207674980164,1.425767183303833,-0.6744868159294128,-0.4887756407260895,-0.8591763377189636,0
-0.282221257686615,-0.9523735642433167,-1.8291970491409302,-0.6744830012321472,-0.0400107279419899,-1.5455132722854614,-0.8141438364982605,-0.8572992086410522,-1.49614679813385,-1.572806715965271,-1.2895143032073975,0
-0.3554965555667877,0.6229172348976135,-0.3955667018890381,-0.013189930468797684,0.4436424970626831,-0.24941414594650269,0.23651327192783356,0.7577418684959412,-0.5084875822067261,-1.4562619924545288,0.1525239646434784,0
1.045846829583752e-06,1.3872134685516357,0.012925532646477222,-0.5680508017539978,-0.4307282567024231,0.41360199451446533,-0.6074217557907104,-0.17911775410175323,0.21043185889720917,-0.7566226124763489,-0.9275237917900085,1
-0.21043246984481812,-0.7106689810752869,-0.5172621011734009,-0.1723528504371643,-0.7188663482666016,0.9319740533828735,-0.6903745532035828,0.2394711971282959,-0.589454174041748,-0.7566226124763489,-0.5578768849372864,0
1.150341272354126,-0.45169657468795776,-0.8378767967224121,0.21703596413135529,-0.7339748740196228,1.3979281187057495,-0.4224620759487152,-1.5209705829620361,0.5659478306770325,-0.3902561068534851,-0.03483456373214722,1
1.0544642210006714,1.1348984241485596,0.6744886040687561,0.9378677606582642,-0.2804034352302551,-0.8416294455528259,0.6148912310600281,-0.16960665583610535,1.3586981296539307,-0.032143063843250275,0.07603380084037781,1
-0.6744815707206726,-0.9301902651786804,0.7231372594833374,0.6744887828826904,-0.10686756670475006,-1.7637338638305664,0.516083300113678,1.3913769721984863,-0.3554898798465729,0.23588736355304718,0.21046683192253113,1
-1.3091450929641724,0.8121667504310608,0.5613865256309509,-0.582840085029602,-1.1813989877700806,-1.5010851621627808,0.094509057700634,-0.1411626636981964,-1.4602158069610596,0.14422665536403656,1.4451537132263184,0
-1.3091450929641724,-1.9945793610531837e-05,-0.969184160232544,-0.1589777171611786,0.287628710269928,0.07843878865242004,-0.3272601366043091,-0.6934547424316406,1.2273348569869995,-1.3883692026138306,-0.03483456373214722,0
0.8616248965263367,-0.47281986474990845,-0.014239685609936714,-1.019797921180725,-0.8284620642662048,-1.3829885721206665,-0.43345755338668823,0.567130446434021,-0.8122187852859497,-1.8350214958190918,-1.0979677438735962,0
0.10463395714759827,0.8415646553039551,1.539045810699463,0.11964840441942215,0.9568876028060913,0.8934431076049805,0.7516888380050659,0.08383727073669434,0.6744886040687561,0.6080754399299622,0.6539008021354675,0
0.31863370537757874,0.23184871673583984,0.41860634088516235,-0.35391542315483093,-0.6744881272315979,-1.6448560953140259,0.5860856771469116,0.7386124134063721,0.8871472477912903,0.47428831458091736,-0.7533767223358154,1
-0.3554965555667877,-0.9084556102752686,0.5705230236053467,-1.5949889421463013,-1.5268651247024536,0.7397412061691284,0.04696233198046684,-0.8143130540847778,-0.28221458196640015,1.1941741704940796,-1.1172547340393066,0
1.4201768636703491,1.0901373624801636,1.4203107357025146,0.869031548500061,0.37660741806030273,-0.14509914815425873,-0.38635799288749695,0.26941120624542236,-0.5084875822067261,-0.01606990396976471,1.9562747478485107,1
1.3829864263534546,-1.4145060777664185,-0.29277288913726807,0.8040860891342163,0.06532205641269684,1.0199116468429565,0.39189156889915466,1.575498104095459,-0.21042582392692566,0.9140384197235107,0.8462090492248535,1
-1.447600245475769,0.3186744153499603,-0.00474427780136466,-1.5268993377685547,-1.3326412439346313,-0.5312608480453491,-0.5841817259788513,-0.9366200566291809,-0.43072783946990967,0.7633180022239685,0.869426965713501,0
-0.6744815707206726,-1.1080021858215332,0.29706981778144836,0.45148447155952454,-0.026670312508940697,-0.3996753394603729,-1.2733216285705566,-0.6398612260818481,-1.568770244375628e-06,-0.05626941844820976,-1.2895143032073975,1
-0.282221257686615,-0.9523735642433167,1.5181939601898193,-0.7514463663101196,-0.7492528557777405,-0.7009527683258057,0.23191118240356445,0.7011397480964661,-0.7415933609008789,-0.8704430460929871,-0.34621909260749817,1
-0.21043246984481812,1.047460913658142,0.5659488439559937,1.4107716083526611,0.6744905114173889,0.23184596002101898,0.5530813336372375,0.9561305046081543,0.5141549706459045,1.3859456777572632,0.7362973690032959,1
0.9674100279808044,0.27500230073928833,1.0521695613861084,-0.13230985403060913,-0.6013307571411133,-0.19401252269744873,-0.20699694752693176,-0.35934343934059143,-0.8871495127677917,-0.3443363904953003,-0.23717275261878967,1
0.9674100279808044,0.21043811738491058,-0.6799994111061096,-1.5949889421463013,0.800743579864502,1.2215418815612793,0.19035908579826355,0.8684403896331787,-0.40036335587501526,0.2539501488208771,1.574925184249878,0
-0.21043246984481812,1.6058043241500854,-0.33466440439224243,-1.133978247642517,-1.3961151838302612,-0.16950517892837524,-1.3131953477859497,1.0597583055496216,-0.5084875822067261,-1.1470372676849365,-1.220649242401123,0
0.8616248965263367,-1.8408735990524292,1.5168269872665405,-1.9302806854248047,1.5258214473724365,1.4566643238067627,-2.419313669204712,-5.199337482452393,-1.0821973085403442,0.5470944046974182,-1.46854567527771,1
0.31863370537757874,-0.41002458333969116,-1.6535727977752686,-1.5414197444915771,1.0809807777404785,0.43072769045829773,-0.4164074659347534,-0.62856125831604,-1.4194453954696655,-0.08042872697114944,-0.5207110047340393,0
2.539161443710327,-1.2418429851531982,0.03737082704901695,1.5747650861740112,1.5309160947799683,0.9189788699150085,-0.8440266847610474,0.08383727073669434,-1.4150587320327759,1.5261133909225464,-2.4876213501556776e-05,0
-1.3091450929641724,0.9673410654067993,-1.511418104171753,-1.6713967323303223,0.5635915398597717,0.2641567885875702,0.7178987860679626,0.13158786296844482,0.3312235176563263,0.5047624707221985,-0.13969120383262634,1
-1.4081298112869263,-0.16319750249385834,0.38770923018455505,-1.0091006755828857,-0.8284620642662048,0.567796528339386,-0.4679238498210907,-1.796951174736023,-1.426076889038086,-1.34819495677948,-0.5578768849372864,0
1.5010836124420166,0.5485422015190125,1.0873122215270996,-0.9057245850563049,-0.4307282567024231,0.7176544666290283,0.6052336096763611,1.5979514122009277,0.05224483087658882,-0.27230554819107056,0.49807512760162354,1
1.2581539154052734,-0.3894520401954651,0.7509153485298157,0.7657591104507446,0.5308772921562195,0.6744940876960754,0.5252646803855896,1.4105157852172852,-0.6744868159294128,0.23138386011123657,0.9848337769508362,0
-0.21043246984481812,1.047460913658142,-0.8567006587982178,-0.9361257553100586,-0.08008413761854172,0.5549259781837463,0.26887503266334534,-2.1766316890716553,1.062787413597107,-1.2087053060531616,1.0767240524291992,0
-0.43073463439941406,-0.6924499273300171,-0.10463313013315201,0.8286505937576294,0.22000020742416382,-0.43072718381881714,-0.05414610356092453,-0.4118717908859253,-0.9674266576766968,-0.720828115940094,0.0189807191491127,0
1.150341272354126,-0.627519428730011,-0.7248679995536804,-0.2699018716812134,2.2547874450683594,1.446690320968628,-1.2400215864181519,-0.7933757305145264,1.4322749376296997,1.4129327535629272,-0.4484223425388336,0
-0.10463598370552063,0.6229172348976135,1.4203107357025146,1.0427637100219727,0.48283708095550537,-1.101157546043396,1.3888907432556152,1.5225915908813477,0.8871472477912903,0.2949061393737793,1.4503041505813599,1
0.10463395714759827,0.2967679798603058,-1.377262830734253,-0.4399195611476898,-0.7647074460983276,0.3965967893600464,-0.5612528324127197,1.0258156061172485,0.15731190145015717,-0.6549487113952637,-0.7533767223358154,1
-1.1218966245651245,0.5485422015190125,0.24779605865478516,0.2702822983264923,-0.13372766971588135,-0.72791588306427,0.9689307808876038,-0.6061984300613403,0.3029816150665283,-0.21043039858341217,-1.0979677438735962,1
-1.3091450929641724,0.5729778409004211,0.9584447741508484,-0.2699018716812134,0.41708800196647644,-0.49720045924186707,-0.36256828904151917,-0.16960665583610535,1.1142982244491577,-1.502357006072998,-0.03483456373214722,1
-1.447600245475769,1.2852250337600708,-0.6615052223205566,-0.33975476026535034,-1.4203604459762573,-0.8717806935310364,1.0008779764175415,0.08383727073669434,-1.0544767379760742,-0.024105742573738098,0.03798188641667366,0
0.8616248965263367,-1.6543549299240112,0.7735617160797119,-0.6433404088020325,3.0051028728485107,1.43685781955719,-5.199337482452393,-1.5963119268417358,-0.7484860420227051,1.4028284549713135,-1.3994710445404053,1
-0.5084906816482544,-0.5595930814743042,0.10355373471975327,-0.5533848404884338,-0.3965948522090912,-1.2581645250320435,-0.8934776782989502,-0.9913035035133362,-0.43072783946990967,1.0702190399169922,1.0767240524291992,0
-0.10463598370552063,-1.3179771900177002,-0.8503924608230591,-0.032984666526317596,-0.4637085199356079,1.174272894859314,0.1303042620420456,0.539226770401001,0.6193057298660278,-0.9530202746391296,-1.4891964197158813,1
1.0544642210006714,0.430789977312088,-0.5172621011734009,0.5505122542381287,0.678658664226532,-0.8122243881225586,1.5492061376571655,0.9994898438453674,-0.21042582392692566,1.0370935201644897,0.8010870218276978,1
-0.8616364002227783,0.6229172348976135,1.3593027591705322,0.6489139199256897,0.8425671458244324,-0.3386762738227844,0.7459980845451355,-1.2291057109832764,1.400916576385498,0.02874891087412834,0.09509691596031189,1
1.5010836124420166,0.9673410654067993,0.5163791179656982,0.7752337455749512,0.48283708095550537,0.5294554233551025,0.576592206954956,1.2692663669586182,0.21043185889720917,0.968742311000824,-0.40224334597587585,1
1.5010836124420166,-1.7881989479064941,1.4796544313430786,-2.449977397918701,1.053037405014038,1.3835978507995605,-2.8134541511535645,-1.9725576639175415,-1.0544767379760742,0.5470944046974182,-0.23717275261878967,0
0.21042849123477936,0.5977616310119629,-0.31065914034843445,0.7657591104507446,0.287628710269928,-0.12077934294939041,0.9779568314552307,0.3919360935688019,1.2902337312698364,1.3938015699386597,-0.5767496228218079,1
1.150341272354126,-1.2418429851531982,0.03737082704901695,1.5279639959335327,1.4247305393218994,0.6851639151573181,0.41130638122558594,0.054571572691202164,-0.7415933609008789,0.4936281740665436,-0.9512868523597717,0
-0.5894532799720764,-0.11632157117128372,0.077605701982975,1.409415364265442,0.8473051190376282,-0.07233860343694687,-1.584740400314331,0.7011397480964661,-0.06968510150909424,1.4014736413955688,0.09509691596031189,1
-0.9674330353736877,1.3840478658676147,1.1313410997390747,1.3202120065689087,0.9259018898010254,0.19711598753929138,-0.01504709105938673,0.3453969955444336,1.1689493656158447,-0.1127166599035263,0.8931233286857605,1
0.9674100279808044,1.047460913658142,0.7176488637924194,-0.19919849932193756,-0.31314903497695923,1.3253016471862793,-0.13265380263328552,0.06554320454597473,-0.21042582392692566,-0.5334088206291199,1.1573688983917236,1
0.21042849123477936,-0.5595930814743042,-0.35886386036872864,-0.453767865896225,-1.6198551654815674,-0.8122243881225586,-0.12772850692272186,-0.7226670384407043,0.39820781350135803,-1.10823655128479,0.49807512760162354,0
-0.9674330353736877,0.13332043588161469,-0.047489654272794724,0.8236979842185974,0.13092570006847382,1.0527992248535156,1.249419093132019,-0.9366200566291809,1.1689493656158447,0.5131544470787048,-0.31862103939056396,1
1.0544642210006714,-0.1397216022014618,-0.38941365480422974,-1.184044599533081,-0.3965948522090912,-0.6374841928482056,-0.0590381920337677,0.4076346755027771,-1.3829941749572754,-1.4214965105056763,-0.5207110047340393,1
1.150341272354126,1.4016339778900146,-0.7831003665924072,0.04975831136107445,0.24884290993213654,1.0595145225524902,0.3630417287349701,-0.9913035035133362,-0.13970915973186493,-0.36261191964149475,1.1787409782409668,1
-1.4081298112869263,0.09508626163005829,2.3199265003204346,-1.019797921180725,-1.8822009563446045,-1.4201767444610596,-0.0297036524862051,0.08383727073669434,-1.521217942237854,0.13841977715492249,0.5168309211730957,0
1.045846829583752e-06,-1.8692491054534912,1.839361310005188,1.4649404287338257,1.093475580215454,-2.128068685531616,-0.7396310567855835,-1.021761178970337,1.4810171127319336,1.8896876573562622,-1.6034574508666992,1
-1.4081298112869263,0.21043811738491058,-1.7925060987472534,-2.1653892993927,-1.454046607017517,-0.43072718381881714,-0.7120527029037476,0.42343422770500183,-1.3956481218338013,-1.3231290578842163,1.3201684951782227,0
0.9674100279808044,1.3872134685516357,-0.4819590151309967,-1.5714772939682007,-0.9490510821342468,-0.9346024394035339,-0.07372287660837173,1.4019464254379272,-1.0544767379760742,-0.7687703371047974,0.21046683192253113,0
-0.5084906816482544,-1.512248158454895,1.0017673969268799,-1.9754689931869507,1.3795721530914307,5.199337482452393,-2.419313669204712,0.09851203113794327,1.3922054767608643,1.4851806163787842,-0.06968659907579422,1
-0.10463598370552063,-0.43077218532562256,0.4289936423301697,-1.0415505170822144,-1.4121862649917603,1.093833327293396,-0.6850058436393738,-0.13170753419399261,-0.43072783946990967,-1.0710363388061523,-1.4154385328292847,0
-0.7647063732147217,1.3888014554977417,-0.14770561456680298,-1.3399158716201782,-1.6542026996612549,-0.72791588306427,0.29683777689933777,-1.4406455755233765,0.5141549706459045,-1.5416743755340576,0.21046683192253113,1
-0.5084906816482544,-0.7291263341903687,-0.11418510973453522,0.7516745924949646,1.035982608795166,0.36292171478271484,-0.7564505934715271,-1.2161874771118164,0.812217652797699,-1.34819495677948,-1.4317750930786133,1
-0.5084906816482544,-0.9523735642433167,0.48111584782600403,0.393216609954834,-0.05335811898112297,-1.0544869899749756,1.2252534627914429,0.30718255043029785,0.39820781350135803,-0.3995365500450134,-0.03483456373214722,1
-0.7647063732147217,-0.41002458333969116,-1.4191876649856567,-0.9361257553100586,1.4008747339248657,0.5549259781837463,0.15425793826580048,-1.0115045309066772,-1.3180125951766968,0.6714074611663818,0.9674360156059265,0
-0.7647063732147217,-0.16319750249385834,-1.1819778680801392,-0.22863534092903137,-0.8785756826400757,0.44282233715057373,-1.1601500511169434,-1.4240072965621948,-1.0544767379760742,1.2268555164337158,-1.0605695247650146,1
0.9674100279808044,0.5977616310119629,-0.2868318259716034,-0.7124378085136414,-0.24795614182949066,-1.0100070238113403,1.1404238939285278,-0.3723769783973694,-0.6744868159294128,-0.6452723145484924,-0.8372730016708374,0
0.31863370537757874,0.1141824796795845,0.4335777163505554,-1.4147456884384155,-0.4637085199356079,-0.8717806935310364,0.5718647837638855,0.9994898438453674,-0.06968510150909424,-1.594440221786499,-0.7738361358642578,0
1.3829864263534546,0.6229172348976135,1.5073376893997192,-0.9208188056945801,-1.1475778818130493,-0.27891308069229126,0.5530813336372375,0.18705521523952484,-0.589454174041748,0.16750489175319672,1.4400416612625122,1
-0.282221257686615,-1.172297477722168,0.5387464761734009,-0.628001868724823,-0.8284620642662048,-0.8717806935310364,-0.7564505934715271,-1.053197979927063,-0.21042582392692566,-0.8313117027282715,-0.9512868523597717,0
1.3829864263534546,0.9345159530639648,0.39796602725982666,-0.628001868724823,-0.24795614182949066,-0.8122243881225586,0.8966368436813354,-0.3077889084815979,0.6744886040687561,0.011497844941914082,-0.37408334016799927,1
-0.3554965555667877,-0.16319750249385834,-1.4652332067489624,-0.4113081097602844,-0.8785756826400757,0.31315720081329346,-1.0792982578277588,0.20939448475837708,-0.9674266576766968,-1.521721601486206,-0.34621909260749817,0
0.7647024989128113,0.5977616310119629,0.31198790669441223,-0.019787292927503586,-0.6193056106567383,-0.6013318300247192,-0.74521404504776,-0.6934547424316406,1.3903712034225464,1.0441973209381104,0.13333414494991302,1
0.10463395714759827,0.1141824796795845,0.1884618103504181,1.1647582054138184,0.2681852877140045,1.0595145225524902,1.4952752590179443,1.3336071968078613,0.5659478306770325,0.728319525718689,1.5444540977478027,1
1.0544642210006714,0.21043811738491058,1.4334681034088135,-1.2652463912963867,1.3889280557632446,0.7966168522834778,-1.1601500511169434,0.8270180225372314,1.4479998350143433,5.199337482452393,-1.3916195631027222,1
1.150341272354126,0.3853715658187866,-1.0125209093093872,0.4142436385154724,0.17054176330566406,-0.3996753394603729,1.1902920007705688,0.23202046751976013,0.39820781350135803,-0.24567383527755737,1.3861349821090698,1
-0.10463598370552063,1.4147008657455444,-0.9150943756103516,-1.3719834089279175,-1.3755823373794556,0.5807616114616394,-0.7907512784004211,-1.511555552482605,1.3916807174682617,-1.438661813735962,0.6744601130485535,1
0.31863370537757874,-0.16319750249385834,-1.0695234537124634,0.18001046776771545,-0.13372766971588135,-1.0544869899749756,-0.574974000453949,1.146671175956726,-0.9674266576766968,-0.697471022605896,-0.9042732119560242,0
-1.447600245475769,0.5006173253059387,-0.6701478958129883,-0.09910477697849274,-0.5659484267234802,1.1590869426727295,-1.5901693105697632,-1.5805158615112305,0.05224483087658882,0.04600868374109268,0.7153830528259277,1
1.045846829583752e-06,-1.3451298475265503,-1.4863920211791992,-0.5533848404884338,-1.2920256853103638,-0.8416294455528259,-1.5600029230117798,0.322411447763443,-0.13970915973186493,-1.0178625583648682,-1.365107774734497,0
0.43071556091308594,-0.8662227392196655,0.7509153485298157,0.6878087520599365,0.1573096215724945,-0.3690042197704315,-0.5162506103515625,0.010736122727394104,-0.6744868159294128,0.21790122985839844,-0.43072381615638733,0
-0.6744815707206726,0.7009181380271912,-0.11418510973453522,0.25690460205078125,-0.7492528557777405,0.31315720081329346,0.1662668138742447,-0.00955283548682928,0.10463380813598633,0.3224833905696869,-0.2641226649284363,1
-0.5894532799720764,0.5485422015190125,-1.0636672973632812,0.25023317337036133,0.19709832966327667,0.29674580693244934,0.343976229429245,-0.8143130540847778,0.6193057298660278,-0.5424615740776062,-0.2641226649284363,1
0.7647024989128113,-1.3900725841522217,0.21366579830646515,0.039801690727472305,-0.013334568589925766,-1.2025146484375,-1.4560433626174927,-0.8793961405754089,-0.589454174041748,0.3224833905696869,-1.5389453172683716,0
0.31863370537757874,0.056990042328834534,5.199337482452393,0.3585486114025116,0.900743842124939,-0.9027462005615234,1.7443336248397827,2.0527470111846924,1.3877588510513306,1.6356693506240845,0.21046683192253113,1
-1.447600245475769,-0.7291263341903687,-0.6615052223205566,-1.6448514461517334,-0.6193056106567383,-0.024067258462309837,-0.6850058436393738,-1.7895067930221558,1.3916807174682617,-1.1876462697982788,-0.7332278490066528,1
0.5084810256958008,-0.627519428730011,-1.5019229650497437,-5.199337482452393,0.46707355976104736,1.3866229057312012,-1.012131690979004,-1.4796149730682373,1.4636545181274414,1.472324013710022,1.6202088594436646,0
1.150341272354126,-0.41002458333969116,0.13608914613723755,-1.133978247642517,-0.9132464528083801,0.11779304593801498,0.4259698987007141,1.032509207725525,-1.0544767379760742,-0.6071510910987854,-0.03483456373214722,0
0.10463395714759827,0.5977616310119629,-0.5014947652816772,-0.15230093896389008,-0.2641448676586151,1.181968331336975,-1.3828412294387817,0.36856698989868164,-0.21042582392692566,0.2812025547027588,0.6336144208908081,1
0.5894495248794556,-0.3086884617805481,0.5252943634986877,0.3792949616909027,-0.6374829411506653,-0.3386762738227844,1.4109450578689575,1.4148398637771606,0.812217652797699,0.9550498127937317,-0.23717275261878967,1
0.8616248965263367,-0.627519428730011,0.03737082704901695,1.0750508308410645,0.7210169434547424,0.43072769045829773,-0.2750381529331207,-0.24446046352386475,0.15731190145015717,1.3897963762283325,1.2701830863952637,0
0.6744843125343323,-0.43077218532562256,-1.739308476448059,-0.6433404088020325,-1.0682904720306396,-0.3386762738227844,-0.6549239158630371,-0.3077889084815979,-0.6744868159294128,-0.9674213528633118,-0.40224334597587585,0
1.0544642210006714,1.1820566654205322,0.46804752945899963,0.838617205619812,0.3268522322177887,-0.6744897961616516,0.7805157899856567,1.2871085405349731,-0.5084875822067261,0.43883031606674194,0.9848337769508362,0
0.8616248965263367,0.03797605633735657,-1.0695234537124634,0.5149924159049988,0.07841136306524277,-0.3996753394603729,0.32975873351097107,1.0460366010665894,-0.43072783946990967,0.5962914228439331,-0.5207110047340393,1
-1.4081298112869263,-0.023230496793985367,-0.06175382807850838,0.6967564225196838,0.9057294726371765,-0.24941414594650269,0.29683777689933777,-0.8793961405754089,-0.43072783946990967,0.04025415703654289,0.13333414494991302,1
-1.4081298112869263,0.01897638663649559,-0.15250711143016815,0.6744887828826904,0.7602761387825012,0.5807616114616394,-0.6453078389167786,-1.3259268999099731,1.3903712034225464,-0.3534594476222992,-0.9275237917900085,1
1.3829864263534546,1.4196642637252808,-1.5892096757888794,0.3516678214073181,1.5043529272079468,1.3896609544754028,0.6004258990287781,-0.6838489174842834,-1.1605325937271118,1.5145232677459717,1.8984462022781372,0
0.5894495248794556,0.3186744153499603,-0.22209478914737701,-0.6588318347930908,-0.9132464528083801,-0.14509914815425873,-0.5612528324127197,1.4170118570327759,-0.21042582392692566,-1.1470372676849365,-0.6937942504882812,0
-0.6744815707206726,0.8717095851898193,0.40310993790626526,1.1980907917022705,0.7124436497688293,-0.7554188966751099,0.41130638122558594,-0.9019311666488647,0.3029816150665283,-0.2192150503396988,1.405266523361206,1
0.10463395714759827,1.026821255683899,0.3219722509384155,-0.013189930468797684,-0.12028669565916061,0.567796528339386,0.5671501159667969,0.5300194621086121,0.5141549706459045,-0.3534594476222992,1.1365129947662354,0
1.150341272354126,0.8717095851898193,1.6669855117797852,-0.7253177762031555,-0.32964640855789185,-1.2581645250320435,-0.044366151094436646,-0.8464061617851257,-0.5084875822067261,-0.8313117027282715,1.3861349821090698,1
-0.5084906816482544,-0.36904218792915344,-0.9150943756103516,0.884543776512146,0.7602761387825012,0.29674580693244934,1.4326567649841309,0.2995947301387787,0.05224483087658882,0.1908740997314453,0.262011855840683,1
0.9674100279808044,-0.6924499273300171,-0.1669326275587082,-0.09247812628746033,0.35660043358802795,0.29674580693244934,-0.9061846137046814,1.441357135772705,-0.6744868159294128,-1.0178625583648682,-0.40224334597587585,0
1.2581539154052734,0.7834547758102417,-0.7191807627677917,-0.7253177762031555,-1.1150206327438354,-0.19401252269744873,1.326700210571289,1.3629494905471802,0.05224483087658882,-1.10823655128479,0.1525239646434784,0
0.21042849123477936,-0.627519428730011,0.03737082704901695,1.588790774345398,1.3864381313323975,0.43072769045829773,-0.5207024812698364,-1.6180133819580078,-0.3554898798465729,1.2850676774978638,1.5153535604476929,1
