Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76
0.00798751600086689,-0.7646892666816711,2.104353904724121,-0.4578070342540741,0.43153780698776245,-0.22923311591148376,1.4447424411773682,-0.13870631158351898,1.758086919784546,-0.38420143723487854,0.40592458844184875,-0.4681253731250763,0.045776113867759705,0.512210488319397,-0.9094973802566528,0.1376405507326126,-1.833884358406067,-0.6847094297409058,0.7197505235671997,-0.06164814531803131,1.0968185663223267,0.9065654277801514,-1.399053692817688,0.6993666887283325,-0.4073786735534668,1.156999111175537,1.133429765701294,0.5533844828605652,-1.3169766664505005,0.7697955965995789,0.6285406351089478,-1.0195468664169312,1.0479354858398438,1.4708747863769531,-0.15092992782592773,-1.3000048398971558,0.9810119867324829,-0.7474725246429443,1.2255817651748657,0.8639181852340698,-1.3406445980072021,5.199337482452393,1.4777164459228516,0.8004885315895081,-0.877219557762146,0.20426557958126068,1.240163803100586,0.4188567101955414,0.21195091307163239,-0.263029009103775,-0.06981158256530762,1.338334083557129,1.7638415098190308,3.3483686447143555,0.3896585702896118,0.9300757050514221,-0.20703785121440887,1.2337371110916138,-0.24594461917877197,0.6215977668762207,1.5793505907058716,-0.2639916241168976,1.2241148948669434,1.017817735671997,0.5061898827552795,0.8111592531204224,0.3397359251976013,0.8799311518669128,-1.428974986076355,0.42038628458976746,-0.04343586787581444,1.4101276397705078,1,1,0,1
-1.2491222620010376,-0.9674202799797058,0.6348764300346375,1.3826390504837036,0.6545845866203308,0.17700575292110443,1.2813626527786255,1.0559035539627075,-0.3127173185348511,0.34324178099632263,0.4438744783401489,0.76875239610672,0.03205994889140129,0.7316936254501343,1.3517441749572754,-0.5743666291236877,0.4992882013320923,0.22500060498714447,5.199337482452393,0.3526238203048706,0.8128507733345032,0.9179287552833557,0.11023592948913574,0.4840945303440094,-1.7449315786361694,-0.056473907083272934,-0.17699271440505981,1.2805019617080688,0.4189997613430023,-1.5604807138442993,0.30818572640419006,-0.7563241124153137,0.03437568619847298,0.4638820290565491,0.3299327492713928,-0.6304996013641357,-0.05265723913908005,-0.7192764282226562,0.6639356017112732,-0.12257816642522812,-0.3882136046886444,0.6552922129631042,1.8485596179962158,0.41112494468688965,-0.8286895155906677,-0.5666359663009644,0.1935916543006897,1.2859381437301636,1.4574637413024902,-0.6159869432449341,1.2989877462387085,0.5806279182434082,0.43711334466934204,-0.1096864640712738,-0.198785200715065,0.36047250032424927,0.7254414558410645,0.5965179204940796,-0.4316898286342621,1.2659116983413696,0.9358087182044983,-0.4580402970314026,-0.8434873223304749,0.7536312341690063,-0.3798982799053192,0.397390216588974,-1.4322972297668457,0.004839749541133642,0.8243855237960815,-0.009915312752127647,1.7144691944122314,0.04258929565548897,1,0,1,1
0.29028359055519104,-0.9674202799797058,-0.9048531651496887,-1.4114590883255005,-1.5048608779907227,-2.0559194087982178,-1.536570429801941,-2.0740249156951904,-0.5974765419960022,0.2842792868614197,1.017695665359497,0.2801038324832916,1.2341116666793823,-1.263018012046814,0.8200270533561707,-5.199337482452393,5.199337482452393,1.0639383792877197,-1.8279216289520264,-1.150342345237732,-5.199337482452393,0.18510136008262634,-0.7849496006965637,-1.0940407514572144,0.590910792350769,-1.9158360958099365,1.3497724533081055,-0.2866397202014923,-0.002317598555237055,-1.064531683921814,-0.3023867607116699,-0.29683396220207214,-1.3490843772888184,1.7114259004592896,-0.8127046823501587,-0.4439380466938019,0.14642071723937988,1.8314323425292969,-5.199337482452393,-2.24611759185791,-1.2366567850112915,-5.199337482452393,0.3722984492778778,-1.2948436737060547,1.1496399641036987,-5.199337482452393,-5.199337482452393,-5.199337482452393,-0.20466047525405884,0.10677598416805267,-1.1745879650115967,-5.199337482452393,-2.049844741821289,-0.8239704370498657,-0.8660465478897095,-5.199337482452393,-0.2511971592903137,-1.0821036100387573,1.288169264793396,-5.199337482452393,-0.3605206608772278,1.2733207941055298,-1.2493953704833984,-0.6354527473449707,-1.4062644243240356,-1.1266865730285645,-1.6137923002243042,-1.441173791885376,-0.49165189266204834,-0.9758145213127136,-1.624793529510498,1.0784622430801392,0,0,1,2
1.1346865892410278,-0.3113325536251068,-0.14431564509868622,0.7084342837333679,-1.0541136264801025,-0.9822927117347717,0.12260330468416214,-0.5060535073280334,0.06954401731491089,0.011192438192665577,-1.3734440803527832,0.9403272867202759,0.1468239575624466,-0.8370073437690735,0.6828200221061707,-0.8977416157722473,0.9184390902519226,1.4144651889801025,2.3410072326660156,-0.6255999207496643,0.09038592129945755,0.16276364028453827,0.32955458760261536,-0.4831680655479431,-2.4227309226989746,-1.222737431526184,-1.3159204721450806,1.049845814704895,0.09570642560720444,-0.4003033936023712,0.1067531406879425,1.227174997329712,-1.275192379951477,0.525118887424469,0.24442113935947418,0.04232326149940491,-0.9848554134368896,-0.5942636132240295,-1.2121391296386719,-0.8493818044662476,2.3971033096313477,-0.8668856024742126,0.9029474258422852,-0.8891186714172363,1.1254030466079712,-0.6369054317474365,0.5047511458396912,-0.14508110284805298,0.8708446025848389,-0.09742129594087601,-1.3555418252944946,-0.7788070440292358,-0.25000134110450745,-0.5354478359222412,0.9125139117240906,-0.5540183186531067,1.208335518836975,1.5258663892745972,0.12096521258354187,0.7043985724449158,0.12933078408241272,0.17728790640830994,-0.8350542783737183,0.439985454082489,-0.10691256821155548,-1.292199730873108,-0.271153062582016,-1.3315322399139404,0.842376708984375,-1.3405333757400513,0.039756834506988525,-0.30595681071281433,0,0,1,2
0.4419610798358917,0.13972590863704681,-1.133111596107483,-0.2007228136062622,-0.35683876276016235,-0.5787158608436584,-0.11678999662399292,0.859444260597229,-0.3048492968082428,0.09358958154916763,-0.45635053515434265,0.19317303597927094,-0.7433628439903259,-0.6381202340126038,0.3370956778526306,-1.0393452644348145,2.476407289505005,-0.34398922324180603,-0.13582894206047058,-0.06392263621091843,-0.6715545058250427,-1.3962538242340088,0.8374830484390259,-0.39728423953056335,-0.31235137581825256,-0.8238245248794556,0.6226509809494019,0.03250466659665108,-0.4727019965648651,-0.9006264209747314,0.09090499579906464,-0.12667228281497955,-0.7813593745231628,-1.0109061002731323,1.537908911705017,0.7473037242889404,-1.0161523818969727,1.2496509552001953,-1.0214145183563232,0.053442202508449554,1.1925201416015625,-0.673832356929779,-0.351580947637558,-0.5796769857406616,0.5652347803115845,0.1280844509601593,-1.3013606071472168,-0.304458886384964,-0.3987009823322296,1.1231584548950195,-1.1935142278671265,-0.7787474393844604,-0.7704678177833557,-1.6305609941482544,0.08594205975532532,-0.6715676188468933,0.9404560923576355,-1.4115461111068726,-0.2933729588985443,-0.37345898151397705,0.029243802651762962,-0.16988161206245422,0.8269961476325989,0.426483154296875,0.6673898100852966,-0.5138171315193176,-0.3982503414154053,-0.8733106255531311,-0.8578027486801147,-0.7715663909912109,-1.4887688159942627,-2.6939313411712646,1,1,1,2
-0.7729203701019287,-0.1396946758031845,-1.4776839017868042,-2.960493326187134,0.6806231737136841,1.1865595579147339,-1.0601537227630615,-0.5712956190109253,-1.2386949062347412,0.7918409109115601,0.9906619787216187,-0.39479541778564453,1.2648024559020996,0.7839192748069763,-1.2306804656982422,-0.3067895174026489,-0.3138589859008789,-1.5823514461517334,-0.6073290705680847,0.9917400479316711,0.6245192289352417,-1.525986671447754,1.3150062561035156,-1.5562102794647217,0.35171836614608765,-0.09310706704854965,0.5554642677307129,-0.8231527805328369,-0.5202648639678955,-1.1160391569137573,-0.16213960945606232,0.07474764436483383,-1.2306993007659912,-0.9158446192741394,-0.8800811171531677,-0.4642120599746704,-0.16569490730762482,0.25381341576576233,-1.2607402801513672,-0.9904870986938477,-0.390214741230011,-0.03428696095943451,-0.20457030832767487,1.3871911764144897,1.068971037864685,0.4768146276473999,0.9077495336532593,-1.3269503116607666,-1.4149059057235718,0.05785324051976204,0.02029081992805004,0.33506080508232117,-0.28928622603416443,-1.983124017715454,0.2934100031852722,0.22837938368320465,0.9185033440589905,-0.3272714912891388,-0.9044758677482605,-0.8098235726356506,0.08160723000764847,-0.6568107604980469,-0.8316072821617126,-0.435605525970459,-0.0028097459580749273,0.7783515453338623,-0.40856438875198364,0.1134129986166954,1.3168025016784668,-0.23147140443325043,-1.0724023580551147,-1.261518955230713,0,0,1,0
0.6663535833358765,0.7647008895874023,-0.8200371861457825,-0.800044059753418,-1.1223737001419067,-0.10022737830877304,0.48979172110557556,-1.6742509603500366,-0.10290650278329849,0.6793246865272522,0.0336063951253891,0.5066904425621033,-0.526090145111084,-0.055370084941387177,0.5077240467071533,0.42504575848579407,-0.25046366453170776,-2.0389912128448486,0.4567010700702667,-0.22775067389011383,1.2908236980438232,0.1415465623140335,0.47348377108573914,-0.5569556355476379,0.9379774928092957,-1.7048804759979248,0.15320570766925812,0.4605930745601654,-0.7991769909858704,-0.8149629235267639,-2.020801305770874,-1.3300813436508179,0.9253203868865967,0.893663763999939,-1.6778215169906616,-0.46534448862075806,-1.3822654485702515,-0.3106551468372345,-0.8133733868598938,-0.19932514429092407,-0.003940761089324951,-0.8422019481658936,2.6846344470977783,-0.6933301687240601,0.5526915788650513,-0.4172390103340149,0.13750526309013367,-0.27280622720718384,1.4217599630355835,-0.4889862835407257,0.9556117057800293,-2.4714229106903076,-0.4980296194553375,-0.695777416229248,0.043151430785655975,-1.4715903997421265,-0.14725197851657867,-1.4122551679611206,0.22212037444114685,-5.199337482452393,-0.06354282051324844,-0.040808163583278656,0.49852052330970764,1.4232430458068848,1.3043798208236694,0.01703243888914585,0.5641655325889587,-0.6308568120002747,-1.0396195650100708,0.04864896833896637,-0.796883225440979,1.3445014953613281,1,1,1,2
0.6488794088363647,0.508508026599884,-3.1541171073913574,1.7836486101150513,0.3824193477630615,-0.0881829708814621,1.409004807472229,-1.1860830783843994,1.1571102142333984,-0.7766005396842957,0.2464945763349533,-0.24208149313926697,-0.8335083723068237,0.5544281601905823,-1.2056219577789307,1.459296703338623,-0.21624228358268738,1.2703959941864014,0.21546877920627594,0.6602616906166077,1.2282335758209229,-0.6053081750869751,-0.5071778297424316,0.7220790982246399,-0.6974356770515442,1.864014744758606,-0.3054698407649994,-0.8911327719688416,0.2767273783683777,1.2489573955535889,0.5042693614959717,-0.7447430491447449,0.490867555141449,1.4470605850219727,-1.4432790279388428,-2.137939453125,0.6744753122329712,-1.161628246307373,0.3776248097419739,-0.4508415162563324,-1.6667288541793823,1.3312007188796997,-0.8995079398155212,1.0305426120758057,-1.4225382804870605,0.3838268518447876,-0.9317511320114136,1.3621069192886353,1.4437271356582642,-1.4033234119415283,0.7809622287750244,1.2937496900558472,1.7708349227905273,1.3604258298873901,-0.7217534184455872,2.709402561187744,0.3106810748577118,1.2299612760543823,0.05309269577264786,1.4864624738693237,-0.7022928595542908,-0.21880483627319336,0.43967291712760925,0.23820646107196808,1.1794739961624146,0.16495448350906372,0.08296724408864975,5.199337482452393,0.4005199074745178,1.2316076755523682,0.16834662854671478,1.0122644901275635,1,0,0,1
-0.5219154357910156,0.13972590863704681,-2.5339736938476562,0.6723123788833618,0.9076139330863953,0.020480606704950333,-1.5581620931625366,-0.0628160759806633,0.050734419375658035,-1.0386093854904175,5.199337482452393,-1.3165583610534668,-0.7099664807319641,5.199337482452393,1.054503321647644,1.2544761896133423,1.1197736263275146,-0.6011999845504761,-2.0851237773895264,-0.0034482385963201523,-1.5755268335342407,0.20737993717193604,0.021869951859116554,0.7045994400978088,2.134657621383667,-0.3994911015033722,5.199337482452393,-0.20285341143608093,1.7585327625274658,1.918994426727295,-1.8563127517700195,-0.9089864492416382,-0.24363189935684204,-1.5509260892868042,-0.3304912745952606,-0.16663986444473267,0.26929840445518494,0.3759613037109375,-5.199337482452393,0.7463055849075317,-0.865339994430542,0.8367282152175903,-5.199337482452393,1.122766137123108,0.4419635534286499,-5.199337482452393,-0.9483426809310913,-0.6504099369049072,-0.9185370802879333,0.4832092821598053,0.8743755221366882,-1.466644287109375,-0.7208349704742432,1.2341673374176025,-0.5059766173362732,1.1003811359405518,-5.199337482452393,-1.2561296224594116,1.2684036493301392,0.16910770535469055,-1.0559355020523071,1.2591402530670166,0.07282207906246185,-1.3852967023849487,1.6135636568069458,0.2033648043870926,1.0602947473526,0.9972243905067444,-1.1900142431259155,1.302904725074768,0.08550988882780075,5.199337482452393,1,1,1,1
-0.03714857995510101,0.31134188175201416,-0.06125558540225029,0.18043473362922668,-0.1601250320672989,0.35412493348121643,-0.9026544690132141,5.199337482452393,1.1803803443908691,-0.643482506275177,0.11870434880256653,-1.5739706754684448,0.16298453509807587,0.08556881546974182,1.205445408821106,0.688692569732666,0.12008480727672577,-1.285771131515503,0.8496863842010498,0.3761102855205536,1.0724250078201294,-1.2057113647460938,1.106148362159729,-1.908694863319397,-0.07286747545003891,0.2603370249271393,-0.16607852280139923,-0.2547847628593445,2.264871120452881,-0.26790961623191833,0.8792123198509216,2.9337050914764404,-0.8057584166526794,0.6565101146697998,-0.433231920003891,0.7807931900024414,0.23423825204372406,0.7111526727676392,-0.3721756935119629,0.34391963481903076,0.9691163897514343,0.42331281304359436,1.1722029447555542,1.4317408800125122,1.6028807163238525,-0.05430029705166817,0.7691851258277893,-0.8122211694717407,-0.7926836609840393,1.3057141304016113,0.7441851496696472,0.39937305450439453,0.012320985086262226,-2.7870137691497803,-0.4503706991672516,0.7623516917228699,1.2330868244171143,1.031726598739624,-0.2584722638130188,-0.43078023195266724,0.6931135058403015,-0.07619480043649673,-0.49692970514297485,0.6449961066246033,-0.9359709620475769,-0.32093924283981323,-1.1475073099136353,0.44710254669189453,0.21778541803359985,0.11415525525808334,0.9567524790763855,0.19288109242916107,0,0,1,0
0.8577978610992432,-0.1396946758031845,0.5164802074432373,1.647971272468567,-0.43512097001075745,-0.0434054359793663,-0.9425404071807861,-1.3890411853790283,1.380983591079712,0.7728519439697266,-0.19667735695838928,-1.5062369108200073,0.8123101592063904,0.2259584367275238,-0.43499189615249634,0.6893169283866882,0.01804138720035553,0.031144674867391586,-0.329619824886322,1.434484839439392,0.9602724313735962,0.19777703285217285,-0.3994423747062683,1.6893534660339355,1.4143521785736084,1.477993369102478,0.6186195611953735,0.23471754789352417,-1.1529316902160645,1.5682308673858643,1.3474410772323608,5.199337482452393,0.7215091586112976,1.9704755544662476,0.3386870324611664,1.3824354410171509,1.1362978219985962,0.32061347365379333,0.5407038331031799,1.4229962825775146,-1.1314679384231567,1.3347983360290527,-0.24836306273937225,0.8755496144294739,0.7301833033561707,-0.9113582372665405,0.5070025324821472,0.5745626091957092,0.8191835284233093,0.34741339087486267,0.02369781956076622,5.199337482452393,1.3960800170898438,-3.018373966217041,0.9167315363883972,1.6960556507110596,-0.9791135191917419,0.9030774831771851,0.1550491899251938,1.3575254678726196,-0.8248629570007324,-0.11772353947162628,-1.239621877670288,-1.4223952293395996,-1.1770731210708618,-0.3655356466770172,0.18997570872306824,0.7941124439239502,0.04492690786719322,1.6893378496170044,0.9661061763763428,-0.8532040119171143,0,0,1,1
-1.0252381563186646,-0.3113325536251068,0.8016672730445862,-1.454071044921875,5.199337482452393,2.9212841987609863,-0.6648848652839661,0.7931382060050964,0.4114719331264496,-1.1857094764709473,1.8265948295593262,1.117478847503662,0.010592833161354065,2.564403772354126,-0.2765105962753296,0.8963733315467834,-1.4450287818908691,-1.1446120738983154,-0.5565487146377563,1.23724365234375,-0.515573263168335,-0.9112083315849304,-0.9076778292655945,-1.2548481225967407,0.9776322245597839,0.013588806614279747,1.6779903173446655,-1.47623872756958,-0.3574458956718445,-0.012524417601525784,1.066558599472046,0.35197266936302185,0.8585743308067322,-1.2491799592971802,0.050104767084121704,1.2475825548171997,-0.7412192821502686,1.098151445388794,0.9369415640830994,0.770756185054779,-1.4023100137710571,0.3834626078605652,-1.7536265850067139,1.5620261430740356,-1.036287546157837,1.4995049238204956,1.8165208101272583,-1.7451642751693726,-2.0082125663757324,1.2237951755523682,0.910464346408844,0.7915952205657959,0.7127887606620789,-1.3682118654251099,-1.5812252759933472,1.2896562814712524,-0.20394162833690643,-0.1854923665523529,-1.4891663789749146,-0.49011069536209106,-0.306232213973999,-0.9162116646766663,1.2722890377044678,-0.7870575189590454,0.3603872060775757,1.5135130882263184,1.5222426652908325,1.478068232536316,-0.41578513383865356,1.0398377180099487,0.8804695010185242,0.8386173844337463,1,0,1,0
-0.7215349078178406,0.7647008895874023,-5.199337482452393,0.5996458530426025,1.2311785221099854,1.776703953742981,-1.6124869585037231,2.127032995223999,1.3077400922775269,-1.633213996887207,0.9971708059310913,-1.2497912645339966,2.1860876083374023,1.245482325553894,1.2709643840789795,0.7070149779319763,0.1635873168706894,0.608367919921875,-0.6911980509757996,0.7813299298286438,-0.2532511353492737,-1.2904300689697266,-0.13846540451049805,2.031144142150879,1.0481101274490356,1.3142656087875366,0.9455253481864929,-1.267859697341919,0.6471695303916931,1.1897289752960205,-1.5041258335113525,5.199337482452393,-0.4215850532054901,0.5961222052574158,1.530671238899231,-0.05105344206094742,0.9586682915687561,0.5528057813644409,-0.1398640275001526,0.7194342613220215,-0.09744434058666229,2.287147283554077,-1.3276516199111938,1.2724626064300537,0.9974351525306702,0.7810163497924805,0.7116760611534119,0.5184918642044067,-1.3574126958847046,5.199337482452393,1.3658649921417236,2.100332498550415,-0.9666903614997864,1.481776237487793,0.09618117660284042,1.3276727199554443,-1.8693370819091797,-1.2245415449142456,1.2830418348312378,-1.5594732761383057,-0.11542932689189911,1.318907380104065,-1.2461891174316406,1.2335273027420044,1.825102686882019,1.2255823612213135,1.444585919380188,0.822347104549408,-2.606116771697998,1.0235049724578857,0.2626291513442993,-0.7107005715370178,0,0,1,0
-0.6088438034057617,0.7647008895874023,-1.7262433767318726,-0.045652348548173904,-1.2949528694152832,-0.6400722861289978,-1.2195409536361694,-0.3930472135543823,-0.9371026754379272,0.18515698611736298,-1.3789141178131104,-0.1978970170021057,1.124111294746399,-1.2402580976486206,1.9251561164855957,0.03177652880549431,0.4941188395023346,-0.7700263857841492,-1.3979229927062988,-0.2355537861585617,-0.25603780150413513,-0.4336720108985901,0.5673900246620178,-1.3837804794311523,-0.967499315738678,0.17831048369407654,-0.5659122467041016,-0.6125448346138,1.3450088500976562,0.03680014982819557,0.24291713535785675,-0.06253553926944733,0.45776280760765076,-0.12056796252727509,0.08889888972043991,1.0859707593917847,1.2229795455932617,-0.048555031418800354,0.17010049521923065,-0.03695840388536453,0.1385117918252945,-0.8553311824798584,-0.9866838455200195,0.17133285105228424,-0.08422087877988815,0.30885574221611023,0.709529459476471,1.2251708507537842,-5.199337482452393,0.044641852378845215,-0.673826277256012,0.2167815864086151,-0.5421472787857056,-0.13655859231948853,-0.8425905704498291,-0.3154785931110382,0.10794343054294586,-1.1339845657348633,-0.629098653793335,-0.5159030556678772,-1.5322622060775757,-0.4411821961402893,-0.03828928992152214,-1.0429892539978027,-0.011764777824282646,-0.6735742092132568,0.8409799933433533,-0.7798503041267395,1.1857688426971436,0.008391674607992172,0.6281399726867676,-1.684300422668457,0,0,1,2
1.1109405755996704,1.2207471132278442,-1.3710136413574219,1.1638456583023071,0.24559029936790466,-0.13198453187942505,-0.7246608138084412,0.07689150422811508,-0.4335955083370209,0.6179779767990112,0.7176210284233093,0.2912592589855194,1.1626790761947632,0.6894586682319641,0.024654900655150414,-1.129892110824585,0.4204910695552826,0.7549680471420288,-0.1526733785867691,1.0971578359603882,-1.4719942808151245,0.8857218027114868,0.3224267363548279,-0.7430219054222107,-0.5230315327644348,-0.4998803734779358,0.08807393163442612,-0.07030613720417023,0.7820498943328857,-1.3016018867492676,-0.5699648261070251,-0.1630721241235733,-0.0007503204396925867,-0.20884709060192108,0.8671330213546753,-1.3370710611343384,-0.020887751132249832,-0.01375145185738802,-1.5791491270065308,-0.9110181927680969,0.14796218276023865,-0.8828696012496948,0.6662644147872925,0.3203409016132355,0.4401574730873108,-1.7848360538482666,-0.434662789106369,0.0324016697704792,0.5248275399208069,-0.07311674952507019,-1.259230375289917,-1.2780276536941528,-0.37762007117271423,-0.6098930835723877,0.7782775163650513,-0.5305275321006775,0.7568822503089905,0.03646211326122284,1.2191001176834106,-0.129100039601326,-0.6590210199356079,1.2238131761550903,0.2576100528240204,-0.14394909143447876,-0.06736580282449722,-0.40885433554649353,-0.3641444444656372,-0.3110923767089844,-0.06356557458639145,-0.5091561079025269,-0.33255282044410706,-0.17316479980945587,1,1,1,0
-0.4559199810028076,0.508508026599884,-0.39253729581832886,-5.199337482452393,-1.4164683818817139,-0.4796656668186188,-1.3164201974868774,-0.748006284236908,0.03444161266088486,-0.5613314509391785,-0.7718105912208557,0.12907330691814423,0.706285297870636,-0.28572192788124084,-0.9397466778755188,-2.2228121757507324,-0.9761316180229187,-1.1452032327651978,5.199337482452393,1.2742362022399902,-0.5083542466163635,-0.5328044295310974,0.2003481090068817,-0.11001106351613998,0.17581088840961456,-1.2109278440475464,-0.23282471299171448,-1.3637255430221558,-0.013599715195596218,-1.4406414031982422,0.20483830571174622,-2.0178000926971436,-1.4804284572601318,-1.350110411643982,-0.48834747076034546,-1.0001472234725952,-0.9056171178817749,0.41624143719673157,-1.4623476266860962,-1.4487272500991821,-1.2824232578277588,-1.3538832664489746,1.4095537662506104,-1.2236452102661133,5.199337482452393,-1.6287376880645752,0.8197677731513977,-5.199337482452393,-1.022072672843933,0.6989090442657471,-1.6639002561569214,-1.2684367895126343,-1.6815311908721924,-0.8395482897758484,-0.40745359659194946,-1.9833283424377441,0.6991510987281799,-1.6027287244796753,-0.4853796362876892,-5.199337482452393,0.40400364995002747,0.19770130515098572,-0.8253013491630554,-0.6879231929779053,0.9456038475036621,-0.5485891699790955,-0.5158050060272217,-1.1165865659713745,0.2562871277332306,-1.527053713798523,1.146346092224121,0.259136438369751,0,0,1,0
0.7649757266044617,0.31134188175201416,0.23131680488586426,0.8420254588127136,0.4725133180618286,0.14402148127555847,1.6748180389404297,-1.234821081161499,-0.84635990858078,1.3460731506347656,-0.40144166350364685,0.21709318459033966,-0.09090244770050049,-0.5566021203994751,-0.6135687232017517,0.6104788184165955,0.8725590705871582,-0.7980719208717346,-0.39133623242378235,-0.28705623745918274,1.064422607421875,1.3722870349884033,-0.5809043645858765,1.423818826675415,-0.6708344221115112,-0.6335514783859253,0.1513320654630661,0.5188904404640198,-0.7612943053245544,2.556180953979492,-0.7824206948280334,2.539518117904663,0.6213393211364746,-0.7717843055725098,1.2933146953582764,-0.9294309020042419,-0.08309242874383926,0.021770872175693512,0.09084799140691757,1.3844751119613647,0.7172470688819885,0.7069917917251587,-1.3003422021865845,-0.5672683119773865,0.010522907599806786,0.5132758021354675,-0.5166330337524414,-0.1467476785182953,0.6704394817352295,0.14406375586986542,0.7782696485519409,0.3668956756591797,0.03508714213967323,0.3795192539691925,1.020939588546753,0.08295539766550064,-2.0040602684020996,0.16117537021636963,-1.2988173961639404,-0.35504087805747986,-0.8519493937492371,-1.2822108268737793,-0.600652813911438,-0.6165780425071716,-0.6226595640182495,0.0059843710623681545,-0.19691956043243408,0.16862894594669342,-0.21063455939292908,1.024571180343628,1.2999716997146606,0.5915805697441101,0,0,1,2
-1.0042845010757446,-0.9674202799797058,1.5564184188842773,0.973318338394165,1.4992305040359497,0.5800099968910217,1.753777027130127,0.5427814722061157,-1.3411955833435059,-0.8360280394554138,1.0534740686416626,0.8319515585899353,-0.7680606842041016,0.8567829728126526,0.4668259620666504,5.199337482452393,0.9534778594970703,0.004465332720428705,0.3178236782550812,1.1414026021957397,-1.2355495691299438,-1.6450704336166382,-0.26046088337898254,1.3326081037521362,0.26733914017677307,-0.4048153758049011,0.9981169700622559,-0.3958219885826111,-0.6866611242294312,1.8502126932144165,-1.0275989770889282,0.018511949107050896,0.6173930764198303,-0.7039743661880493,-0.9354237914085388,0.7446379065513611,-0.7120726108551025,1.4953460693359375,0.8050068616867065,1.1108520030975342,-0.2939966917037964,0.794435441493988,-1.3649163246154785,-0.7029951214790344,-1.3860574960708618,-0.21198047697544098,0.8072139024734497,1.1265618801116943,-5.199337482452393,-0.49813053011894226,1.4718714952468872,0.6486140489578247,-1.4424382448196411,1.327846646308899,-0.6620482802391052,-0.2596360146999359,-0.3780479431152344,-0.14511975646018982,-1.0953086614608765,-0.45322373509407043,-0.7860381603240967,-1.7020572423934937,-0.08391598612070084,-1.2496603727340698,0.2698216140270233,0.7319408655166626,0.009355534799396992,0.9009003043174744,-1.4306981563568115,1.992453932762146,-0.14057204127311707,1.1966367959976196,0,0,1,0
-0.43798986077308655,0.7647008895874023,0.2082677036523819,-1.9328577518463135,-1.7017287015914917,-1.2896724939346313,-1.4673000574111938,-1.0229780673980713,0.27403250336647034,0.2669825553894043,-1.483027696609497,-0.6863036751747131,-0.7844342589378357,-1.58683443069458,0.7279303669929504,-1.261820673942566,1.4717810153961182,0.041050106287002563,0.3167811632156372,0.11194068938493729,-1.3407865762710571,-0.6662999391555786,1.156758427619934,-0.5552101135253906,-0.897043764591217,-0.6995487213134766,-1.7246713638305664,0.8071093559265137,-0.4696030020713806,-0.29517462849617004,-1.223021149635315,-0.4175270199775696,-1.3089216947555542,-1.6081334352493286,-0.1147017702460289,-0.004134991206228733,-1.6954981088638306,0.7411978840827942,-1.8937551975250244,0.428191602230072,0.5367525815963745,-1.6833192110061646,0.3910031020641327,-1.290198802947998,-0.07787463068962097,-1.283000111579895,-1.1172326803207397,-1.359273076057434,0.13781853020191193,0.35636287927627563,-0.8933199048042297,-0.8201939463615417,-0.32284340262413025,0.695226788520813,1.3550456762313843,-0.8340250253677368,-0.899098813533783,-0.8739425539970398,1.4299739599227905,-1.5020527839660645,-1.3897138833999634,1.3746275901794434,-1.2281956672668457,1.212896704673767,-1.045371651649475,-1.3347663879394531,-1.7799170017242432,-1.2461857795715332,-1.081413745880127,-1.4527301788330078,-1.5590757131576538,-1.3583097457885742,1,0,1,2
