Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11
0.6356568932533264,-0.25333651900291443,-0.9345892071723938,-0.12566445767879486,-0.841625452041626,2,1,0,0,1,5
-2.1280243396759033,-0.7554128766059875,-1.2815521955490112,-0.9646819829940796,-0.18912029266357422,1,0,0,0,0,0
-0.45376139879226685,0.6744895577430725,0.05015338584780693,1.3563152551651,-1.036443829536438,2,0,2,0,0,0
1.3563119173049927,0.12566016614437103,0.6453635096549988,0.8416265845298767,0.8416236042976379,2,1,2,0,1,4
-1.1873492002487183,-1.5010851621627808,-1.6448538303375244,-1.2815465927124023,-1.5929179191589355,1,1,3,0,1,4
0.02506798692047596,1.7245138883590698,-1.9145052433013916,2.0140905380249023,0.38531073927879333,0,1,2,1,1,1
-1.5010812282562256,-1.0364348888397217,-0.25334692001342773,-0.674493670463562,-1.036443829536438,0,1,4,0,0,5
-1.833905816078186,-2.0537524223327637,-1.7012882232666016,-1.2815465927124023,-1.5929179191589355,2,1,1,0,1,3
-1.6448493003845215,-1.5010851621627808,-1.7012882232666016,-1.2815465927124023,-0.841625452041626,2,0,1,0,0,2
0.3318541347980499,0.41864827275276184,1.154295563697815,0.9674357771873474,0.9674295783042908,1,0,2,0,1,1
-0.08365345001220703,-0.4537618160247803,-0.2921793758869171,-1.7967528104782104,0.1891196072101593,1,1,0,0,0,3
0.9674264788627625,1.2815463542938232,0.7250503897666931,1.28155517578125,1.959964394569397,0,0,0,1,1,0
4.591024875640869,1.2815463542938232,0.3789004981517792,0.2533649206161499,0.9027397036552429,0,1,2,0,1,5
1.1503511667251587,-0.7554128766059875,-0.03133825212717056,-0.38531139492988586,-0.12564797699451447,2,1,1,0,1,3
-0.3853185474872589,-1.3829890489578247,-1.3829947710037231,-1.2815465927124023,-1.036443829536438,2,1,2,0,1,1
0.9674264788627625,0.7554111480712891,-1.5010865926742554,1.0364528894424438,-1.5929179191589355,1,1,0,0,0,1
0.7063034772872925,0.30883222818374634,-0.3712543547153473,-1.4791262401558924e-05,0.12566062808036804,2,0,1,0,0,2
-0.4192948341369629,-1.3829890489578247,-0.2921793758869171,-0.25335079431533813,-1.036443829536438,2,1,1,0,1,2
0.3318541347980499,1.036426305770874,1.6586464643478394,1.1107871532440186,1.7184531688690186,1,0,1,0,0,0
0.12566062808036804,-0.4537618160247803,0.1891184002161026,0.18912751972675323,0.1891196072101593,0,1,3,0,1,3
0.02506798692047596,0.30883222818374634,-0.6744898557662964,0.622930109500885,-0.18912029266357422,2,0,0,0,0,0
0.7388481497764587,-0.8416264653205872,0.2318342924118042,0.06270776689052582,-0.841625452041626,2,1,4,0,0,3
0.7388481497764587,0.2533433139324188,0.7079965472221375,1.1107871532440186,0.7554221153259277,1,0,1,0,0,0
-1.833905816078186,-1.5010851621627808,-1.3829947710037231,-0.9646819829940796,-0.6744922995567322,0,1,1,0,1,4
-0.041790977120399475,-0.524407148361206,0.146744966506958,-0.5243967771530151,0.47704043984413147,1,0,1,0,1,0
-1.281545877456665,-0.7554128766059875,-0.5977600812911987,0.2533649206161499,-0.12564797699451447,2,1,1,0,1,5
-1.026270866394043,-2.0537524223327637,-1.3829947710037231,-1.2815465927124023,-1.5929179191589355,1,1,1,0,1,3
0.35845986008644104,-1.3829890489578247,-0.727913498878479,-0.9646819829940796,-0.18912029266357422,1,0,1,0,0,0
-0.31864118576049805,-0.524407148361206,-0.5977600812911987,0.18912751972675323,-0.33977827429771423,2,1,0,0,0,3
-0.8997495770454407,0.597760021686554,1.4363634586334229,0.5729702711105347,1.191817045211792,1,1,3,0,0,1
-0.4192948341369629,0.597760021686554,1.1979854106903076,-1.2815465927124023,1.3446601769828703e-05,2,0,3,0,1,0
0.5243968963623047,-0.9345928430557251,0.146744966506958,0.12567071616649628,-1.5929179191589355,1,1,3,0,1,3
-0.6624342203140259,-0.17062439024448395,-1.6448538303375244,0.755423903465271,-1.5929179191589355,1,1,3,0,1,3
-1.833905816078186,1.644855260848999,-5.190457820892334,-0.674493670463562,-0.18912029266357422,2,0,1,1,0,0
-0.5691838264465332,0.36528879404067993,0.2709953784942627,-0.38531139492988586,0.622930645942688,1,0,2,0,0,0
0.07526904344558716,0.8416131734848022,0.02506873570382595,0.3853173553943634,0.1891196072101593,2,1,0,0,0,2
0.5977593064308167,1.4757906198501587,-0.3712543547153473,1.0364528894424438,0.622930645942688,0,0,3,0,0,0
-1.1026532649993896,-0.524407148361206,0.02506873570382595,-1.2815465927124023,0.4307255446910858,1,0,1,0,0,1
4.591024875640869,1.4757906198501587,1.278714895248413,1.750686526298523,1.5197606086730957,0,1,4,0,0,1
0.902739942073822,0.8416131734848022,0.7598096132278442,1.684941291809082,1.367626428604126,0,0,0,0,0,0
0.18911808729171753,0.36528879404067993,-3.735167126706074e-07,0.4537622332572937,0.253352552652359,1,1,1,0,0,4
-1.281545877456665,-0.17062439024448395,0.4773772954940796,-0.5243967771530151,-0.5243959426879883,0,0,3,0,0,0
0.5243968963623047,-1.0364348888397217,-0.727913498878479,-0.25335079431533813,0.1891196072101593,0,0,0,0,1,0
0.35845986008644104,-0.4537618160247803,0.3425025939941406,-0.5243967771530151,0.4307255446910858,0,1,1,0,1,3
-1.3829890489578247,-1.880797028541565,-1.8339143991470337,-1.7967528104782104,-1.036443829536438,1,0,1,0,1,0
0.9674264788627625,0.7554111480712891,0.7423180341720581,1.6448540687561035,1.191817045211792,2,1,0,0,1,1
0.7388481497764587,-0.25333651900291443,-0.3712543547153473,-0.25335079431533813,0.4307255446910858,0,1,0,0,1,1
0.4537620544433594,0.6744895577430725,0.6310047507286072,-0.38531139492988586,-0.6744922995567322,1,1,4,0,0,1
-1.1873492002487183,-1.7506893873214722,-0.9345892071723938,-0.674493670463562,-1.5929179191589355,1,0,3,0,0,0
0.3318541347980499,0.12566016614437103,0.12566137313842773,0.06270776689052582,-0.12564797699451447,1,0,3,0,0,2
0.5607017278671265,0.4708656370639801,0.2533470094203949,1.3563152551651,0.6744998693466187,1,0,0,0,0,0
-0.6151400804519653,-0.4537618160247803,-0.15731053054332733,-0.5243967771530151,0.47704043984413147,2,1,1,0,1,4
-0.4192948341369629,-0.8416264653205872,-0.6356570720672607,0.06270776689052582,-0.841625452041626,1,1,0,0,0,3
-4.737202167510986,-2.0537524223327637,-1.2815521955490112,-1.2815465927124023,-1.5929179191589355,1,0,1,0,1,1
0.7721951603889465,1.5547751188278198,0.3065529763698578,0.755423903465271,1.3233622312545776,1,0,0,0,0,0
0.8416264057159424,0.12566016614437103,0.4373323321342468,-1.2815465927124023,0.9027397036552429,0,0,1,0,1,0
-0.8416242599487305,-0.17062439024448395,0.8585112690925598,-1.4791262401558924e-05,-0.18912029266357422,1,1,3,0,0,5
0.2793193757534027,0.06270462274551392,0.10043362528085709,0.9027442336082458,-0.12564797699451447,2,0,2,0,0,0
-0.3853185474872589,1.4050697088241577,0.9286863207817078,-0.25335079431533813,-0.6744922995567322,0,1,3,0,1,3
-0.45376139879226685,-0.8416264653205872,-0.18911823630332947,-1.4791262401558924e-05,1.3446601769828703e-05,2,0,1,0,0,0
-1.5010812282562256,-0.3186333179473877,-0.6744898557662964,0.4537622332572937,0.12566062808036804,0,0,1,0,1,0
-0.7498700022697449,-1.0364348888397217,-0.6744898557662964,-1.7967528104782104,-0.5243959426879883,1,0,1,0,1,0
0.8416264057159424,0.5244004726409912,1.755652904510498,1.43953537940979,1.0364447832107544,1,0,3,0,1,1
0.7063034772872925,1.6833494901657104,-0.727913498878479,1.7279350757598877,0.38531073927879333,0,0,3,1,1,0
0.10043302178382874,0.8416131734848022,1.6326539516448975,0.3853173553943634,0.38531073927879333,2,0,3,0,0,0
-0.20189519226551056,0.6744895577430725,-0.22111856937408447,0.9674357771873474,0.1891196072101593,2,1,2,0,1,5
-1.026270866394043,-0.7554128766059875,-0.5607028603553772,-1.7967528104782104,-0.12564797699451447,0,0,3,0,1,1
0.6744901537895203,-1.1503450870513916,-0.783500611782074,-0.674493670463562,-0.18912029266357422,2,0,1,0,1,4
1.5341224670410156,1.4050697088241577,1.6768124103546143,0.2533649206161499,1.8027440309524536,2,1,1,0,0,1
0.35845986008644104,-4.407497272040928e-06,1.0564273595809937,0.5729702711105347,0.38531073927879333,1,1,3,0,1,3
-0.1256624311208725,0.41864827275276184,-0.4186498820781708,0.6744991540908813,-1.5929179191589355,0,1,1,0,0,1
0.15731008350849152,1.5547751188278198,0.3065529763698578,0.06270776689052582,0.9674295783042908,2,1,0,0,0,1
-1.6448493003845215,0.41864827275276184,1.0334175825119019,-0.38531139492988586,0.253352552652359,1,0,3,0,0,0
0.9674264788627625,0.1891159564256668,-0.4708664119243622,-0.25335079431533813,-0.18912029266357422,0,1,4,0,0,2
-1.1873492002487183,0.36528879404067993,-0.03133825212717056,-0.674493670463562,1.3446601769828703e-05,0,0,1,0,0,0
0.2793193757534027,-0.0865446925163269,-0.18911823630332947,-1.4791262401558924e-05,1.3446601769828703e-05,2,1,1,0,0,3
0.3853236138820648,0.41864827275276184,0.51820307970047,0.06270776689052582,0.4307255446910858,0,0,2,0,0,4
-0.08365345001220703,-0.524407148361206,-0.2921793758869171,-1.2815465927124023,0.38531073927879333,2,0,0,0,1,0
-0.45376139879226685,-0.524407148361206,0.9940720200538635,0.3853173553943634,-1.5929179191589355,0,1,4,0,1,3
0.6356568932533264,-0.25333651900291443,-0.9345892071723938,0.6744991540908813,-0.18912029266357422,1,1,2,0,1,1
0.5243968963623047,-0.4537618160247803,0.8585112690925598,0.12567071616649628,0.12566062808036804,0,0,2,0,0,0
0.3054814338684082,0.5244004726409912,0.6453635096549988,1.3563152551651,-0.12564797699451447,1,1,1,0,1,3
-1.1873492002487183,-0.8416264653205872,-0.4708664119243622,-1.2815465927124023,0.12566062808036804,0,0,1,0,1,0
-0.15097050368785858,-1.0364348888397217,-1.3829947710037231,-1.2815465927124023,1.3446601769828703e-05,0,0,0,0,1,0
-1.5010812282562256,0.1891159564256668,0.51820307970047,0.5729702711105347,0.622930645942688,2,0,2,0,1,0
-0.22754690051078796,-1.5010851621627808,-0.8416217565536499,-0.674493670463562,-0.12564797699451447,1,1,0,0,1,3
-1.833905816078186,-0.524407148361206,0.10043362528085709,-1.4791262401558924e-05,-1.5929179191589355,0,0,3,0,1,0
0.902739942073822,1.644855260848999,-0.5244002342224121,0.4537622332572937,0.4307255446910858,0,0,1,1,0,0
-1.3829890489578247,-1.1503450870513916,-0.8416217565536499,-0.38531139492988586,-0.841625452041626,1,1,3,0,0,4
1.213340163230896,0.06270462274551392,0.5473880171775818,-0.674493670463562,0.5729708075523376,0,1,3,0,0,1
1.3563119173049927,0.30883222818374634,0.6744895577430725,0.9674357771873474,0.253352552652359,0,1,2,0,1,1
-1.6448493003845215,-4.407497272040928e-06,-0.2921793758869171,0.2533649206161499,-0.33977827429771423,0,0,1,0,0,0
-0.20189519226551056,-0.17062439024448395,0.9940720200538635,-1.4791262401558924e-05,-0.841625452041626,1,0,4,0,0,2
-0.08365345001220703,-0.25333651900291443,-0.09413740038871765,0.06270776689052582,-0.12564797699451447,2,0,1,0,0,0
0.7388481497764587,0.36528879404067993,-0.5244002342224121,0.9027442336082458,-0.12564797699451447,0,1,3,0,0,1
-0.7498700022697449,1.4757906198501587,1.154295563697815,-0.674493670463562,0.9027397036552429,0,1,2,0,0,1
-4.737202167510986,-0.3186333179473877,-1.2815521955490112,-0.25335079431533813,-1.036443829536438,1,0,0,0,0,1
0.8064237833023071,1.4050697088241577,0.8322584629058838,1.9431333541870117,0.6744998693466187,2,0,3,0,1,0
-0.6151400804519653,0.4708656370639801,-0.18911823630332947,0.8416265845298767,-0.841625452041626,0,1,0,0,1,1
-0.9610863327980042,1.5547751188278198,-0.18911823630332947,0.06270776689052582,-0.6744922995567322,2,0,2,0,0,0
-0.8997495770454407,-1.7506893873214722,-1.6448538303375244,-1.2815465927124023,-1.5929179191589355,2,1,2,0,1,1
-0.9610863327980042,-1.2815393209457397,-1.3829947710037231,-0.12566445767879486,-0.5243959426879883,1,0,1,0,0,0
-1.5010812282562256,0.2533433139324188,0.6744895577430725,-0.38531139492988586,0.5729708075523376,2,0,0,0,1,0
-1.1026532649993896,-0.3186333179473877,0.6167749166488647,-1.2815465927124023,0.253352552652359,0,0,2,0,1,4
0.6356568932533264,-1.7506893873214722,-0.9345892071723938,-1.2815465927124023,-1.5929179191589355,1,0,3,0,0,1
-0.7063022255897522,-0.3186333179473877,0.2533470094203949,0.3853173553943634,-0.5243959426879883,1,0,3,0,0,0
0.902739942073822,0.8416131734848022,1.3088754415512085,0.9674357771873474,1.8027440309524536,0,0,0,0,1,0
1.3563119173049927,1.7688268423080444,0.05015338584780693,1.8250070810317993,0.1891196072101593,0,1,1,0,1,1
0.5607017278671265,0.4708656370639801,0.36064183712005615,0.2533649206161499,0.9674295783042908,1,0,1,0,1,0
1.2815507650375366,0.597760021686554,1.6955491304397583,-0.9646819829940796,1.1107779741287231,2,1,4,0,0,1
0.18911808729171753,-0.4537618160247803,0.6744895577430725,0.5244014859199524,-1.036443829536438,2,1,4,0,1,1
-0.5691838264465332,1.6833494901657104,0.8930490016937256,-0.674493670463562,1.6448558568954468,0,0,0,0,0,2
0.902739942073822,0.597760021686554,1.6152267456054688,1.28155517578125,0.7554221153259277,2,1,1,0,1,1
0.12566062808036804,0.6744895577430725,-0.18911823630332947,0.9027442336082458,0.8416236042976379,1,1,4,0,0,5
-0.25335249304771423,-1.2815393209457397,-1.9145052433013916,-0.9646819829940796,-0.18912029266357422,1,0,1,0,1,0
0.3318541347980499,0.4708656370639801,0.36064183712005615,0.5244014859199524,0.8416236042976379,0,1,2,0,0,1
-0.6624342203140259,-1.0364348888397217,-0.3314577639102936,-0.674493670463562,-0.841625452041626,1,0,2,0,1,0
0.5607017278671265,0.5244004726409912,1.4363634586334229,0.3853173553943634,1.3233622312545776,2,1,2,0,0,3
-0.5243998765945435,0.06270462274551392,0.41757357120513916,-0.12566445767879486,0.47704043984413147,0,1,3,0,1,3
-1.6448493003845215,-0.3853166103363037,1.2646827697753906,0.5729702711105347,-0.18912029266357422,1,0,4,0,1,0
4.591024875640869,1.7245138883590698,1.776488184928894,1.6448540687561035,2.025099277496338,2,0,3,0,1,0
-1.3829890489578247,-0.6744723320007324,-3.735167126706074e-07,0.12567071616649628,0.1891196072101593,2,0,0,0,0,0
0.8064237833023071,-0.3186333179473877,-0.25334692001342773,0.3853173553943634,1.3446601769828703e-05,1,1,1,0,1,5
0.6356568932533264,1.644855260848999,1.7241973876953125,0.622930109500885,1.7590371370315552,1,1,1,0,1,1
1.2815507650375366,1.4050697088241577,1.7124465703964233,1.28155517578125,1.959964394569397,2,0,0,0,1,0
0.5977593064308167,-0.0865446925163269,0.9940720200538635,-0.25335079431533813,0.6744998693466187,1,0,2,0,1,0
-0.4192948341369629,-0.524407148361206,-0.727913498878479,-0.12566445767879486,-0.5243959426879883,1,1,0,0,0,1
1.213340163230896,-0.524407148361206,0.05015338584780693,0.06270776689052582,-0.18912029266357422,1,1,1,0,0,4
0.4537620544433594,1.1503450870513916,1.377822995185852,-0.674493670463562,1.5197606086730957,1,0,0,0,1,2
0.6356568932533264,-0.7554128766059875,-0.03133825212717056,0.12567071616649628,-0.18912029266357422,0,0,2,0,0,1
1.3563119173049927,-4.407497272040928e-06,0.2709953784942627,0.4537622332572937,0.253352552652359,0,1,2,0,0,1
0.07526904344558716,1.3407518863677979,-0.03133825212717056,-1.7967528104782104,0.8416236042976379,0,1,0,0,0,2
0.2793193757534027,0.5244004726409912,0.39797669649124146,-0.9646819829940796,1.3446601769828703e-05,1,1,1,0,1,3
-1.1026532649993896,-0.3186333179473877,0.32447537779808044,0.4537622332572937,0.1891196072101593,0,1,3,0,0,5
-0.7063022255897522,-1.7506893873214722,-0.8416217565536499,-1.7967528104782104,-1.5929179191589355,1,0,2,0,1,2
0.3853236138820648,1.4757906198501587,0.6995463967323303,1.7060437202453613,0.9674295783042908,0,0,0,1,1,0
-0.7498700022697449,-0.8416264653205872,0.7336568832397461,-1.4791262401558924e-05,0.253352552652359,0,1,1,0,0,4
0.8064237833023071,1.4757906198501587,-0.783500611782074,1.7743821144104004,-1.5929179191589355,0,1,0,0,0,1
-0.6151400804519653,1.8696084022521973,0.2533470094203949,0.18912751972675323,1.3446601769828703e-05,2,1,2,0,0,1
-0.5691838264465332,-1.2815393209457397,0.02506873570382595,-0.9646819829940796,-1.5929179191589355,1,0,2,0,0,1
-1.026270866394043,-1.0364348888397217,0.5610457062721252,0.06270776689052582,-1.036443829536438,0,0,3,0,0,0
0.8064237833023071,0.36528879404067993,-1.1107712984085083,1.0364528894424438,-0.841625452041626,1,1,0,0,1,1
-1.6448493003845215,-0.8416264653205872,-0.06270686537027359,-1.2815465927124023,-0.18912029266357422,0,0,3,0,0,2
0.22111865878105164,1.4757906198501587,-0.8416217565536499,1.28155517578125,1.7184531688690186,0,0,0,1,1,0
0.5607017278671265,-1.0364348888397217,-0.12566114962100983,-1.4791262401558924e-05,-1.036443829536438,0,0,4,0,0,4
-0.6624342203140259,-0.524407148361206,-1.1107712984085083,0.06270776689052582,-0.6744922995567322,1,0,4,0,0,0
1.9599511623382568,1.0916163921356201,1.3052244186401367,1.0364528894424438,1.4652340412139893,0,0,0,0,1,0
0.12566062808036804,0.41864827275276184,0.4373323321342468,-1.2815465927124023,0.1891196072101593,0,0,3,0,1,1
1.0364370346069336,0.8416131734848022,1.7118351459503174,0.4537622332572937,1.2815452814102173,0,0,2,0,1,1
-0.8416242599487305,-1.6448569297790527,-0.5977600812911987,-0.5243967771530151,-0.33977827429771423,1,1,0,0,1,3
-0.45376139879226685,0.41864827275276184,-0.09413740038871765,-1.7967528104782104,0.253352552652359,2,1,3,0,1,2
1.6448609828948975,-0.3186333179473877,0.07526978850364685,-1.4791262401558924e-05,0.5244022011756897,2,0,0,0,1,0
-0.5691838264465332,-1.3829890489578247,-0.783500611782074,-0.25335079431533813,-1.5929179191589355,0,1,3,0,1,1
0.3054814338684082,-0.8416264653205872,0.3425025939941406,-1.7967528104782104,-0.5243959426879883,2,1,4,0,0,3
-0.7949101328849792,0.7554111480712891,-0.09413740038871765,-0.9646819829940796,-0.33977827429771423,0,1,2,0,0,1
-0.20189519226551056,-4.407497272040928e-06,0.36064183712005615,-0.12566445767879486,0.7554221153259277,1,0,0,0,0,0
0.8064237833023071,-0.25333651900291443,0.36064183712005615,-0.38531139492988586,1.3446601769828703e-05,2,1,3,0,1,1
0.05015278607606888,1.2133349180221558,0.6310047507286072,1.7279350757598877,0.9027397036552429,0,0,0,0,1,0
0.3054814338684082,0.7554111480712891,1.3015903234481812,-0.5243967771530151,1.4147459268569946,1,1,3,0,1,3
-1.026270866394043,-4.407497272040928e-06,-1.1918163299560547,-0.25335079431533813,-0.18912029266357422,1,0,2,0,1,0
0.2533473074436188,0.6744895577430725,1.3658767938613892,0.5244014859199524,1.191817045211792,2,1,2,0,0,1
-0.6624342203140259,0.06270462274551392,-0.9345892071723938,-0.12566445767879486,0.622930645942688,0,1,1,0,0,2
0.10043302178382874,0.12566016614437103,-0.6356570720672607,-1.2815465927124023,-0.12564797699451447,1,0,3,0,1,0
0.3054814338684082,1.7245138883590698,0.7079965472221375,0.18912751972675323,1.191817045211792,2,0,2,1,1,0
-0.4192948341369629,-0.3853166103363037,-1.1107712984085083,-1.7967528104782104,-1.036443829536438,0,1,1,0,0,4
-0.31864118576049805,1.036426305770874,-0.3314577639102936,0.5244014859199524,-0.12564797699451447,1,0,0,0,1,0
-1.3829890489578247,-0.8416264653205872,-0.06270686537027359,0.06270776689052582,-0.841625452041626,1,0,1,0,1,0
1.0364370346069336,-0.25333651900291443,-0.12566114962100983,0.12567071616649628,-1.036443829536438,0,1,3,0,1,2
0.6744901537895203,0.12566016614437103,0.1891184002161026,-1.7967528104782104,-0.841625452041626,1,1,3,0,0,4
-1.6434735243819887e-06,1.036426305770874,0.02506873570382595,-0.9646819829940796,0.253352552652359,0,0,1,0,0,0
-1.1026532649993896,-1.5010851621627808,-0.8416217565536499,-0.674493670463562,-1.036443829536438,1,1,3,0,1,2
1.1503511667251587,-0.0865446925163269,-0.3314577639102936,-0.38531139492988586,0.12566062808036804,0,0,0,0,0,0
0.3853236138820648,0.1891159564256668,0.2887285351753235,-1.2815465927124023,0.38531073927879333,1,1,1,0,0,1
1.9599511623382568,0.8416131734848022,0.02506873570382595,1.5341243743896484,-1.5929179191589355,2,1,3,0,1,1
1.1503511667251587,-0.25333651900291443,-0.09413740038871765,0.12567071616649628,0.12566062808036804,0,0,3,0,1,0
0.902739942073822,1.1503450870513916,0.8843157887458801,0.4537622332572937,1.6448558568954468,1,1,1,0,1,1
0.4537620544433594,0.6744895577430725,1.524674415588379,0.4537622332572937,0.5729708075523376,2,1,4,0,0,1
-0.041790977120399475,-0.4537618160247803,-0.727913498878479,-0.9646819829940796,-0.6744922995567322,0,1,0,0,1,2
1.9599511623382568,0.06270462274551392,0.533831775188446,0.12567071616649628,1.0364447832107544,1,1,1,0,1,1
-0.8416242599487305,-2.0537524223327637,-1.7012882232666016,-1.2815465927124023,-1.5929179191589355,0,0,2,0,0,4
-1.3829890489578247,0.1891159564256668,-0.5244002342224121,-0.5243967771530151,-0.12564797699451447,1,0,4,0,0,1
0.9674264788627625,0.597760021686554,1.3818494081497192,0.5729702711105347,0.9674295783042908,1,1,1,0,1,1
0.35845986008644104,-1.3829890489578247,-1.2815521955490112,-0.38531139492988586,-1.036443829536438,1,1,0,0,1,1
-0.8416242599487305,0.9345816373825073,1.0135486125946045,0.2533649206161499,1.0364447832107544,0,0,3,0,0,0
0.3853236138820648,0.12566016614437103,-0.4186498820781708,0.9027442336082458,-0.33977827429771423,1,0,3,0,0,0
-0.08365345001220703,0.1891159564256668,1.1665515899658203,0.3853173553943634,1.3233622312545776,1,0,0,0,1,0
0.7388481497764587,0.41864827275276184,0.3789004981517792,0.755423903465271,0.9674295783042908,0,1,1,0,0,2
-0.08365345001220703,0.2533433139324188,1.4276982545852661,0.12567071616649628,1.1107779741287231,1,0,1,0,0,0
-0.5243998765945435,-0.3853166103363037,0.12566137313842773,0.18912751972675323,-1.5929179191589355,2,1,3,0,0,1
0.10043302178382874,-0.7554128766059875,1.3698371648788452,-0.12566445767879486,-0.18912029266357422,0,1,3,0,0,2
0.902739942073822,0.36528879404067993,0.6453635096549988,0.622930109500885,0.12566062808036804,0,0,4,0,1,0
0.9674264788627625,-4.407497272040928e-06,0.6911461353302002,0.5244014859199524,0.5244022011756897,1,0,2,0,1,0
0.7063034772872925,0.36528879404067993,0.7079965472221375,-1.4791262401558924e-05,0.7554221153259277,2,0,1,0,1,0
-0.3853185474872589,-1.2815393209457397,0.1891184002161026,-0.12566445767879486,-0.12564797699451447,0,0,1,0,1,0
-0.22754690051078796,-0.3853166103363037,0.21042834222316742,0.2533649206161499,-0.6744922995567322,1,0,0,0,1,0
-0.7063022255897522,-0.3853166103363037,-0.03133825212717056,-0.12566445767879486,-0.6744922995567322,2,0,2,0,0,0
-4.737202167510986,-0.8416264653205872,1.101169228553772,-0.674493670463562,-0.6744922995567322,2,0,3,0,0,2
-1.281545877456665,-0.4537618160247803,-1.1918163299560547,-0.9646819829940796,-0.33977827429771423,0,0,4,0,1,0
-0.6624342203140259,0.597760021686554,1.4451383352279663,-0.9646819829940796,0.7554221153259277,2,0,4,0,0,0
0.18911808729171753,0.8416131734848022,0.7686429619789124,0.9674357771873474,1.191817045211792,0,1,1,0,0,1
4.591024875640869,1.036426305770874,0.6598565578460693,1.1107871532440186,1.191817045211792,2,1,2,0,1,1
1.4395323991775513,1.1503450870513916,-1.8339143991470337,1.7060437202453613,-1.5929179191589355,0,1,1,0,1,1
4.591024875640869,0.8416131734848022,0.8930490016937256,1.7279350757598877,1.0364447832107544,2,0,0,0,0,0
-1.1026532649993896,-1.880797028541565,-1.7012882232666016,-1.2815465927124023,-0.841625452041626,0,1,1,0,1,2
0.5607017278671265,0.5244004726409912,-0.06270686537027359,1.5341243743896484,0.5729708075523376,2,0,0,0,0,0
-0.4192948341369629,-2.0537524223327637,-1.8339143991470337,-1.2815465927124023,-1.5929179191589355,0,0,2,0,1,0
0.5977593064308167,0.12566016614437103,-0.783500611782074,0.622930109500885,1.3446601769828703e-05,2,1,2,0,1,1
0.15731008350849152,-0.17062439024448395,0.6911461353302002,0.12567071616649628,0.38531073927879333,0,1,2,0,0,1
-0.5691838264465332,0.06270462274551392,0.146744966506958,-0.38531139492988586,-0.18912029266357422,0,0,3,0,0,0
-0.15097050368785858,2.272163152694702,-2.5391790866851807,0.2533649206161499,-0.6744922995567322,1,1,0,1,1,1
0.22111865878105164,-1.7506893873214722,-0.03133825212717056,-1.7967528104782104,-1.5929179191589355,2,1,3,0,0,1
-0.9610863327980042,-0.6744723320007324,1.0455677509307861,-0.25335079431533813,-0.33977827429771423,2,0,3,0,0,0
-0.20189519226551056,0.4708656370639801,1.061903953552246,0.8416265845298767,-0.5243959426879883,1,0,3,0,1,0
0.6744901537895203,-0.524407148361206,-3.735167126706074e-07,-0.38531139492988586,0.4307255446910858,2,0,1,0,1,1
-0.15097050368785858,-1.6448569297790527,-1.0364325046539307,-1.7967528104782104,-1.036443829536438,0,1,1,0,1,3
-1.026270866394043,-1.1503450870513916,-1.8339143991470337,-0.9646819829940796,-0.841625452041626,0,1,2,0,1,1
0.05015278607606888,0.12566016614437103,-0.5977600812911987,-0.38531139492988586,-0.5243959426879883,2,0,0,0,1,0
0.15731008350849152,0.12566016614437103,0.8930490016937256,0.5729702711105347,0.622930645942688,0,1,2,0,0,3
0.6356568932533264,1.5547751188278198,-0.12566114962100983,0.5244014859199524,0.6744998693466187,1,1,1,0,0,1
-0.7949101328849792,0.5244004726409912,-0.8416217565536499,-0.5243967771530151,1.3446601769828703e-05,2,0,0,0,0,0
-1.281545877456665,-0.25333651900291443,0.2318342924118042,-0.38531139492988586,-1.036443829536438,1,0,3,0,0,0
-0.22754690051078796,0.06270462274551392,0.32447537779808044,-0.12566445767879486,0.5244022011756897,1,1,3,0,1,1
-0.17637565732002258,-0.3853166103363037,0.1891184002161026,0.12567071616649628,-0.12564797699451447,0,1,1,0,0,3
0.22111865878105164,-4.407497272040928e-06,-0.3314577639102936,-0.12566445767879486,1.3446601769828703e-05,1,0,1,0,1,0
0.8064237833023071,1.9280743598937988,-5.190457820892334,-0.9646819829940796,1.1107779741287231,0,0,2,1,1,0
0.7721951603889465,0.6744895577430725,0.4373323321342468,-0.12566445767879486,0.6744998693466187,1,1,3,0,1,2
0.7388481497764587,0.12566016614437103,-1.0364325046539307,0.12567071616649628,-0.33977827429771423,2,1,1,0,0,1
1.6448609828948975,0.597760021686554,0.41757357120513916,1.5341243743896484,0.9674295783042908,2,1,0,0,0,3
-1.6448493003845215,-0.8416264653205872,-0.18911823630332947,-1.7967528104782104,-1.5929179191589355,2,0,1,0,0,1
-0.31864118576049805,0.6744895577430725,0.39797669649124146,0.06270776689052582,0.4307255446910858,1,0,3,0,0,1
-0.1256624311208725,0.8416131734848022,1.7063562870025635,-0.9646819829940796,1.5197606086730957,1,0,2,0,1,0
-0.6151400804519653,-1.0364348888397217,-1.1918163299560547,-0.674493670463562,-0.841625452041626,2,1,0,0,1,4
0.7063034772872925,0.4708656370639801,0.41757357120513916,0.755423903465271,1.191817045211792,2,1,0,0,0,2
-0.17637565732002258,-0.7554128766059875,0.2887285351753235,-1.2815465927124023,-0.18912029266357422,1,1,3,0,0,4
-0.08365345001220703,-1.1503450870513916,0.7423180341720581,-0.674493670463562,-1.036443829536438,0,1,3,0,1,2
