Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8
0.43073177337646484,-1.2739908695220947,-0.25335031747817993,0.31131866574287415,0.21371501684188843,-0.2418668121099472,-0.08735326677560806,-0.6229427456855774
-1.4269917011260986,0.29673895239830017,0.9796260595321655,0.3703644573688507,1.300399661064148,-0.1848730742931366,0.3684387505054474,-0.6229427456855774
-0.7737674713134766,0.21897998452186584,-0.841627299785614,0.6229264736175537,-0.7024722099304199,0.5520024299621582,0.3537915349006653,-1.6218605041503906
0.6229876279830933,-0.2880164384841919,-0.841627299785614,0.25333574414253235,-0.7024722099304199,-0.9781633615493774,-0.9430802464485168,-0.25334376096725464
1.5011422634124756,0.25334885716438293,-0.08365337550640106,0.16788838803768158,0.5682097673416138,-0.13971549272537231,-0.9521664977073669,0.7279136180877686
-0.2616266906261444,-1.1884233951568604,-1.1107591390609741,0.16788838803768158,-0.0343511700630188,-0.48879098892211914,0.9911697506904602,-1.1107715368270874
-0.2616266906261444,-1.572138786315918,-0.08365337550640106,0.25333574414253235,-0.7024722099304199,-0.5607075095176697,0.556487500667572,-1.1107715368270874
1.1107860803604126,1.3011788129806519,2.0098748207092285,1.5292986631393433,1.433783769607544,0.8102748990058899,-1.2933796644210815,0.902728259563446
0.8417268991470337,-0.5436726212501526,0.2533456087112427,1.1918203830718994,0.4755309224128723,0.7498676180839539,-0.9613320231437683,1.036427617073059
0.25335240364074707,-0.2880164384841919,-0.6229245662689209,1.5103574991226196,0.4231000542640686,0.4124760627746582,1.2547951936721802,-0.34069734811782837
0.43073177337646484,1.325413465499878,-0.6229245662689209,-1.0350595712661743,-0.7024722099304199,0.09412726759910583,-1.5800434350967407,0.7279136180877686
0.43073177337646484,-0.664036750793457,-1.2815488576889038,0.31131866574287415,0.3040219843387604,0.270685076713562,0.31749555468559265,0.08364880830049515
1.5011422634124756,-0.05573258176445961,1.7012888193130493,-1.0350595712661743,-0.7024722099304199,-1.1496492624282837,1.4893853664398193,0.31132322549819946
1.1107860803604126,-0.2880164384841919,0.43072423338890076,1.1107758283615112,0.5587327480316162,-0.5791341066360474,0.6990839242935181,0.13970930874347687
0.25335240364074707,0.7835010886192322,0.8416255116462708,0.6229264736175537,-0.7024722099304199,0.950872540473938,0.4573538899421692,0.4770421087741852
-0.2616266906261444,-1.5445754528045654,-0.6229245662689209,0.027855398133397102,0.08881264179944992,-0.3042105436325073,-0.06628437340259552,0.2533479332923889
-1.4269917011260986,-1.600951075553894,0.43072423338890076,-1.0350595712661743,-0.7024722099304199,1.5487236976623535,-1.0578750371932983,1.1107664108276367
0.43073177337646484,-5.199337482452393,0.7063032984733582,0.6229264736175537,-0.7024722099304199,1.2534877061843872,-0.15126632153987885,0.4770421087741852
-1.4269917011260986,-0.2104276567697525,-0.5243977308273315,-1.0350595712661743,-0.7024722099304199,-1.0450611114501953,0.7465311884880066,0.13970930874347687
0.43073177337646484,-1.1884233951568604,0.5729653239250183,0.43073391914367676,-0.7024722099304199,-0.6305981278419495,-0.566396951675415,0.4770421087741852
0.25335240364074707,0.18486806750297546,-0.7279143333435059,-1.0350595712661743,-0.7024722099304199,-0.029368462041020393,-0.7839842438697815,0.3703649342060089
-1.4269917011260986,0.8122184872627258,-5.1736602783203125,-1.0350595712661743,-0.7024722099304199,1.5237293243408203,0.6759443283081055,0.13970930874347687
1.1107860803604126,-0.16789406538009644,0.08365150541067123,-1.0350595712661743,-0.7024722099304199,-1.22065269947052,1.1498595476150513,1.5761125087738037
0.43073177337646484,-0.2104276567697525,0.08365150541067123,0.31131866574287415,-0.7024722099304199,-1.1668508052825928,0.06315837055444717,-0.25334376096725464
-1.4269917011260986,-0.8416215181350708,0.7063032984733582,1.5197596549987793,0.37036430835723877,0.6502183079719543,-0.2085934579372406,-0.34069734811782837
0.25335240364074707,0.027854951098561287,-0.08365337550640106,-1.0350595712661743,-0.7024722099304199,1.5304514169692993,1.2530747652053833,-0.34069734811782837
-0.7737674713134766,-0.9944579601287842,-0.7279143333435059,0.08365165442228317,0.04255878925323486,-1.569989562034607,0.2768571376800537,-0.4307412803173065
1.8339383602142334,-1.3700649738311768,0.08365150541067123,0.5244045853614807,-0.7024722099304199,-0.3042105436325073,-0.33908259868621826,1.1107664108276367
-0.2616266906261444,-1.23008131980896,-5.1736602783203125,-0.027854204177856445,-0.7024722099304199,-0.40848881006240845,1.0078306198120117,-0.4307412803173065
0.0836159735918045,-0.05573258176445961,-0.43072301149368286,1.1107758283615112,0.7417275309562683,0.8871386051177979,-1.434202790260315,-0.0836619958281517
-0.7737674713134766,-0.43072742223739624,-1.1107591390609741,-1.0350595712661743,-0.7024722099304199,-1.0984786748886108,-1.1241508722305298,-1.6218605041503906
-0.2616266906261444,-0.7949087619781494,-0.25335031747817993,-0.4307277500629425,0.06720153242349625,-1.530190110206604,0.7155067324638367,-0.34069734811782837
0.6229876279830933,-0.5053210854530334,0.08365150541067123,0.6229264736175537,1.129176139831543,0.8258418440818787,-0.23025891184806824,1.5141018629074097
0.6229876279830933,1.2776848077774048,0.2533456087112427,-1.0350595712661743,-0.7024722099304199,-0.7507123947143555,-0.30975574254989624,1.7804661989212036
1.1107860803604126,1.665692687034607,-0.25335031747817993,0.902734100818634,1.8410606384277344,-0.2533552646636963,0.6418962478637695,1.6210826635360718
-1.4269917011260986,0.3406952917575836,0.7063032984733582,0.9674224257469177,1.2631481885910034,0.6229346394538879,1.0852484703063965,-0.8416193723678589
-0.7737674713134766,0.7554155588150024,0.9796260595321655,-0.027854204177856445,1.5788910388946533,1.403491735458374,1.5207319259643555,-1.1107715368270874
1.2816016674041748,0.08365240693092346,0.08365150541067123,-0.08365052938461304,0.09655853360891342,-1.537468433380127,0.9160671830177307,1.1884211301803589
-0.2616266906261444,0.3406952917575836,-1.1107591390609741,0.027855398133397102,1.5399043560028076,-0.6165941953659058,1.780948281288147,-0.4307412803173065
-0.2616266906261444,-0.9944579601287842,-0.7279143333435059,0.31131866574287415,-0.7024722099304199,-0.08365584909915924,-1.6293805837631226,-0.6229427456855774
-0.2616266906261444,0.385320246219635,0.5729653239250183,0.9674224257469177,1.0636221170425415,1.5039657354354858,1.583783507347107,0.13970930874347687
1.6448974609375,-0.2104276567697525,0.9796260595321655,1.1918203830718994,-0.7024722099304199,1.5844484567642212,1.2900136709213257,1.036427617073059
1.1107860803604126,0.027854951098561287,0.08365150541067123,-0.21042941510677338,-0.7024722099304199,-1.3191198110580444,1.7084170579910278,1.1107664108276367
-1.4269917011260986,-0.890247106552124,-5.1736602783203125,-1.0350595712661743,-0.7024722099304199,-4.879404544830322,-0.5824492573738098,-0.4307412803173065
-0.2616266906261444,0.08365240693092346,0.43072423338890076,0.9674224257469177,0.4755309224128723,1.1357853412628174,-0.864550769329071,-4.033980530948611e-06
1.2816016674041748,-0.16789406538009644,0.8416255116462708,0.6229264736175537,1.0013314485549927,0.3055171072483063,-0.550489068031311,0.43072769045829773
1.6448974609375,0.5784462094306946,0.9796260595321655,0.8416189551353455,0.6790797114372253,-0.5065203309059143,-0.550489068031311,0.8416074514389038
-1.4269917011260986,0.47184520959854126,-5.1736602783203125,-1.0350595712661743,-0.7024722099304199,1.5018054246902466,-0.4729006588459015,-0.34069734811782837
2.128021240234375,0.43072637915611267,-5.1736602783203125,0.43073391914367676,-0.7024722099304199,1.152862787246704,0.503204882144928,0.9674155116081238
1.8339383602142334,-1.1884233951568604,0.2533456087112427,1.1918203830718994,0.08262302726507187,0.483745813369751,-0.03827717900276184,1.1884211301803589
-0.7737674713134766,-2.988133758208278e-07,-0.841627299785614,-0.027854204177856445,0.4846044182777405,0.2372405230998993,0.23568490147590637,-0.25334376096725464
0.8417268991470337,0.7279137969017029,1.501086950302124,0.027855398133397102,1.814731478691101,-0.21898549795150757,-1.6502748727798462,0.902728259563446
1.1107860803604126,0.08365240693092346,-5.1736602783203125,-1.0350595712661743,-0.7024722099304199,-0.26600271463394165,-1.1524938344955444,0.5244035720825195
0.8417268991470337,0.05573198199272156,-5.1736602783203125,-1.0350595712661743,-0.7024722099304199,-0.9463050961494446,-0.9162768125534058,0.4770421087741852
1.1107860803604126,0.21897998452186584,0.43072423338890076,0.027855398133397102,2.0754518508911133,-0.43648555874824524,0.813397228717804,1.3700640201568604
0.0836159735918045,-0.2104276567697525,-1.1918132305145264,1.1107758283615112,-0.7024722099304199,-0.2533552646636963,0.4664442837238312,0.08364880830049515
1.1107860803604126,-0.664036750793457,0.9796260595321655,-1.0350595712661743,-0.7024722099304199,0.4972083270549774,-0.003307720646262169,1.273989200592041
0.25335240364074707,-0.25334545969963074,1.5455141067504883,-1.0350595712661743,-0.7024722099304199,0.8102748990058899,-1.0888261795043945,0.08364880830049515
1.1107860803604126,1.0364336967468262,-0.7279143333435059,0.16788838803768158,1.8410606384277344,0.270685076713562,0.4253591299057007,1.1107664108276367
-0.7737674713134766,-0.8416215181350708,-0.841627299785614,-0.2533484101295471,0.11206833273172379,-1.1668508052825928,-0.550489068031311,-1.1107715368270874
0.0836159735918045,0.43072637915611267,-0.6229245662689209,0.3703644573688507,0.5682097673416138,-0.7760318517684937,-0.832697868347168,-0.0836619958281517
0.25335240364074707,0.49270305037498474,1.1349197626113892,0.5244045853614807,-0.7024722099304199,-0.5607075095176697,0.10108880698680878,1.6953988075256348
0.0836159735918045,0.21897998452186584,0.7063032984733582,0.6920769810676575,0.6790797114372253,0.14147412776947021,-0.30558842420578003,-0.34069734811782837
-0.7737674713134766,-0.664036750793457,-1.1107591390609741,-0.47344332933425903,-0.7024722099304199,-0.9153797030448914,0.44830092787742615,-1.6218605041503906
-0.7737674713134766,-1.1487315893173218,-1.852178692817688,-0.21042941510677338,-0.006663961336016655,-0.597759485244751,0.47252634167671204,-1.6218605041503906
0.8417268991470337,0.5784462094306946,0.2533456087112427,0.16788838803768158,0.7100551128387451,-0.8282318711280823,0.7155067324638367,1.3205031156539917
0.0836159735918045,2.1949257850646973,-0.08365337550640106,0.5244045853614807,-0.7024722099304199,0.4307340681552887,-0.6853505969047546,-0.4307412803173065
-0.7737674713134766,-0.7498694658279419,-0.08365337550640106,-0.35846009850502014,-0.7024722099304199,-1.6042613983154297,-1.4660255908966064,-1.6218605041503906
1.1107860803604126,2.534290075302124,0.43072423338890076,0.3703644573688507,1.5453312397003174,0.7949025630950928,0.6179795861244202,1.5547740459442139
-0.7737674713134766,0.15097013115882874,1.501086950302124,1.5792200565338135,1.3395485877990723,1.6598941087722778,-0.22664085030555725,0.13970930874347687
-1.4269917011260986,-1.551356315612793,-1.3829916715621948,-0.47344332933425903,0.027171306312084198,-0.597759485244751,-0.48052525520324707,-1.1107715368270874
0.43073177337646484,0.11724483221769333,0.08365150541067123,-0.027854204177856445,0.539927065372467,-0.8018586039543152,-0.6601738333702087,0.08364880830049515
-1.4269917011260986,0.6005375385284424,-1.6133579015731812,0.8416189551353455,0.9427021145820618,1.4920300245285034,2.820176601409912,0.2533479332923889
-0.2616266906261444,-0.3230370283126831,-0.7279143333435059,-0.47344332933425903,1.5431549549102783,-0.9307312369346619,1.2144869565963745,-1.1107715368270874
-0.7737674713134766,-1.1884233951568604,-1.750685214996338,1.3829989433288574,0.4231000542640686,1.8289355039596558,0.31028786301612854,-0.34069734811782837
0.0836159735918045,-0.02785562351346016,-5.1736602783203125,-1.0350595712661743,-0.7024722099304199,-1.2393933534622192,-1.1241508722305298,-0.8416193723678589
-0.2616266906261444,-0.05573258176445961,-0.6229245662689209,-0.08365052938461304,-0.7024722099304199,-0.1735520213842392,0.10676200687885284,-1.6218605041503906
0.43073177337646484,-1.5582091808319092,-0.841627299785614,-1.0350595712661743,-0.7024722099304199,-0.7258656024932861,-0.488177627325058,-0.25334376096725464
0.6229876279830933,-0.9944579601287842,1.5455141067504883,-1.0350595712661743,-0.7024722099304199,-1.5598067045211792,-1.117205023765564,-0.0836619958281517
-0.7737674713134766,-0.7949087619781494,-0.6229245662689209,0.25333574414253235,0.3333251476287842,0.14147412776947021,-0.3729616105556488,-1.6218605041503906
0.8417268991470337,-0.43072742223739624,-5.1736602783203125,-1.0350595712661743,-0.7024722099304199,-4.879404544830322,-0.30558842420578003,-0.6229427456855774
1.1107860803604126,-1.6158698797225952,0.08365150541067123,-0.027854204177856445,-0.7024722099304199,-0.029368462041020393,0.6015792489051819,0.8416074514389038
0.43073177337646484,0.7554155588150024,0.5729653239250183,-1.0350595712661743,-0.7024722099304199,1.541811227798462,-1.0993778705596924,1.1487294435501099
0.0836159735918045,0.29673895239830017,1.2963051795959473,1.2815561294555664,1.4714241027832031,1.0916225910186768,0.8540973663330078,-0.25334376096725464
-0.7737674713134766,0.7554155588150024,0.2533456087112427,-0.08365052938461304,0.13538464903831482,-0.8018586039543152,-0.5824492573738098,-1.6218605041503906
0.25335240364074707,-0.5053210854530334,-0.841627299785614,0.6920769810676575,1.141661524772644,-1.1496492624282837,1.3676998615264893,0.2533479332923889
1.2816016674041748,0.6744901537895203,1.5932196378707886,-1.0350595712661743,-0.7024722099304199,0.06552419066429138,0.9182668924331665,1.036427617073059
0.0836159735918045,-1.4232399463653564,-1.1107591390609741,0.5244045853614807,-0.028196927160024643,0.3230699896812439,-0.1870255023241043,-0.4307412803173065
0.25335240364074707,0.08365240693092346,-0.25335031747817993,-1.0350595712661743,-0.7024722099304199,-0.31704312562942505,0.864544153213501,0.31132322549819946
0.0836159735918045,-1.5053081512451172,1.1349197626113892,-0.32303905487060547,0.17441602051258087,-0.6421812176704407,-0.30142641067504883,-1.1107715368270874
-0.2616266906261444,-0.43072742223739624,0.7063032984733582,1.5197596549987793,1.1353967189788818,0.22115187346935272,0.8687493205070496,-4.033980530948611e-06
0.0836159735918045,0.9238675236701965,0.43072423338890076,-1.0350595712661743,-0.7024722099304199,-1.5326071977615356,-0.9340712428092957,0.4770421087741852
-0.7737674713134766,0.45119068026542664,-0.08365337550640106,-0.4307277500629425,0.4755309224128723,-0.8416374921798706,0.25312671065330505,-1.1107715368270874
1.5011422634124756,-0.5828413367271423,0.43072423338890076,1.5488054752349854,1.045410394668579,0.09412726759910583,-1.2436567544937134,1.6953988075256348
-0.7737674713134766,-0.2880164384841919,-0.841627299785614,-0.5024031400680542,1.0636221170425415,-0.9153797030448914,1.3306993246078491,-1.6218605041503906
-0.7737674713134766,-1.1487315893173218,0.43072423338890076,0.7647085189819336,0.030248111113905907,-0.12847401201725006,-1.0783941745758057,-0.8416193723678589
1.2816016674041748,0.45119068026542664,-0.08365337550640106,-1.0350595712661743,-0.7024722099304199,0.3055171072483063,0.7273562550544739,1.036427617073059
-0.2616266906261444,-0.08365345001220703,-0.25335031747817993,-0.08365052938461304,-0.7024722099304199,-0.43648555874824524,-2.314086675643921,-0.4307412803173065
-0.7737674713134766,-1.3700649738311768,-0.6229245662689209,-0.027854204177856445,0.5682097673416138,0.706304669380188,0.2502143681049347,-0.0836619958281517
-0.2616266906261444,-1.593623399734497,-0.7279143333435059,-0.4307277500629425,-0.0374288372695446,-1.5547752380371094,-0.5744045972824097,-0.8416193723678589
-0.2616266906261444,0.43072637915611267,0.2533456087112427,0.16788838803768158,1.2275716066360474,0.14147412776947021,0.5724573135375977,-0.4307412803173065
0.0836159735918045,0.385320246219635,0.5729653239250183,-1.0350595712661743,-0.7024722099304199,-1.530190110206604,-0.488177627325058,1.5141018629074097
0.8417268991470337,0.9238675236701965,0.5729653239250183,0.3703644573688507,0.6547613739967346,0.4703707695007324,0.8261797428131104,1.480774164199829
1.6448974609375,0.6229259371757507,0.43072423338890076,-1.0350595712661743,-0.7024722099304199,0.14147412776947021,0.10392491519451141,0.3703649342060089
0.0836159735918045,-1.551356315612793,-0.25335031747817993,0.31131866574287415,0.054876070469617844,-0.3042105436325073,-0.35597094893455505,-0.8416193723678589
-0.7737674713134766,-0.664036750793457,0.08365150541067123,0.43073391914367676,-0.028196927160024643,0.9674171805381775,0.08068399876356125,-1.6218605041503906
1.5011422634124756,0.43072637915611267,-0.7279143333435059,0.902734100818634,-0.7024722099304199,1.273195743560791,0.1637154221534729,0.5244035720825195
0.8417268991470337,0.5137776732444763,0.9796260595321655,-1.0350595712661743,-0.7024722099304199,1.1791280508041382,0.8365038633346558,0.4770421087741852
0.0836159735918045,0.7279137969017029,0.7063032984733582,-0.35846009850502014,-0.7024722099304199,0.024833645671606064,-0.9988319277763367,1.6953988075256348
2.128021240234375,-1.5378650426864624,-0.841627299785614,-1.0350595712661743,-0.7024722099304199,0.07910826057195663,-1.1743742227554321,0.7279136180877686
0.8417268991470337,-1.6389460563659668,0.5729653239250183,-1.0350595712661743,-0.7024722099304199,0.05195159465074539,0.007180397864431143,0.7279136180877686
0.0836159735918045,-1.6468356847763062,0.8416255116462708,0.31131866574287415,-0.7024722099304199,0.34072378277778625,-0.6727089285850525,1.1107664108276367
-1.4269917011260986,-0.5828413367271423,-0.7279143333435059,-1.0350595712661743,-0.7024722099304199,-1.5111676454544067,-0.1870255023241043,-0.4307412803173065
0.0836159735918045,0.49270305037498474,0.7063032984733582,-1.0350595712661743,-0.7024722099304199,0.34072378277778625,0.045652274042367935,0.9674155116081238
-0.7737674713134766,-0.7498694658279419,-0.43072301149368286,-0.35846009850502014,0.7417275309562683,-1.298409104347229,0.2887592315673828,-1.1107715368270874
-0.2616266906261444,-0.2104276567697525,-0.841627299785614,-1.0350595712661743,-0.7024722099304199,-0.8018586039543152,-0.16197165846824646,-0.8416193723678589
0.25335240364074707,-0.02785562351346016,0.08365150541067123,-0.4448753297328949,0.3333251476287842,-1.506496548652649,0.22699128091335297,0.4770421087741852
2.128021240234375,-0.39433538913726807,-0.08365337550640106,-1.0350595712661743,-0.7024722099304199,0.3055171072483063,-0.6231719255447388,1.3700640201568604
1.1107860803604126,-0.3230370283126831,-0.08365337550640106,-1.0350595712661743,-0.7024722099304199,-0.2075883150100708,1.346053957939148,0.2533479332923889
-0.7737674713134766,0.027854951098561287,-1.1107591390609741,0.902734100818634,0.38532039523124695,0.15732157230377197,-0.5425872206687927,-0.8416193723678589
1.5011422634124756,1.1900835037231445,0.9796260595321655,-1.0350595712661743,-0.7024722099304199,-0.6165941953659058,-1.1597256660461426,1.480774164199829
-0.7737674713134766,0.29673895239830017,-0.841627299785614,-1.0350595712661743,-0.7024722099304199,-0.2533552646636963,-0.14057816565036774,1.1487294435501099
-0.2616266906261444,-0.5828413367271423,-1.1107591390609741,0.8416189551353455,0.35549044609069824,-1.5135157108306885,-1.3841816186904907,-1.1107715368270874
0.0836159735918045,-0.5436726212501526,-1.5660648345947266,-0.1678943783044815,0.38532039523124695,-0.1735520213842392,0.038653962314128876,-0.34069734811782837
-0.2616266906261444,-0.6229254007339478,-0.25335031747817993,0.08365165442228317,0.21371501684188843,0.950872540473938,-0.23025891184806824,-0.34069734811782837
-0.7737674713134766,0.6484923958778381,-0.7279143333435059,1.2815561294555664,1.814731478691101,1.2248073816299438,0.40789785981178284,-1.6218605041503906
-0.2616266906261444,-1.4232399463653564,-0.43072301149368286,-0.027854204177856445,0.07028434425592422,-0.002266576047986746,0.3126886785030365,-1.1107715368270874
-0.7737674713134766,-0.35845836997032166,0.08365150541067123,0.43073391914367676,0.2967378497123718,-0.1735520213842392,1.121480107307434,-0.6229427456855774
-0.7737674713134766,-0.9410746693611145,-0.08365337550640106,0.5244045853614807,-0.7024722099304199,-0.21898549795150757,-0.264193058013916,-0.8416193723678589
0.8417268991470337,0.5137776732444763,1.2963051795959473,-0.35846009850502014,0.8416212797164917,0.024833645671606064,-0.5347193479537964,0.4770421087741852
0.8417268991470337,1.1695629358291626,1.1349197626113892,-1.0350595712661743,-0.7024722099304199,-0.21898549795150757,-1.2933796644210815,1.1487294435501099
-0.7737674713134766,0.7835010886192322,0.8416255116462708,1.5292986631393433,1.045410394668579,1.5675276517868042,-0.19061385095119476,1.1107664108276367
1.1107860803604126,-0.6229254007339478,0.2533456087112427,1.1918203830718994,1.300399661064148,1.1107733249664307,0.7489472031593323,0.902728259563446
1.2816016674041748,1.0605623722076416,1.1349197626113892,0.31131866574287415,0.8416212797164917,0.3230699896812439,1.5683045387268066,0.8416074514389038
-1.4269917011260986,-0.5436726212501526,0.5729653239250183,1.1918203830718994,0.35549044609069824,0.35848361253738403,-0.7045214772224426,-0.6229427456855774
0.43073177337646484,-0.16789406538009644,-0.43072301149368286,-1.0350595712661743,-0.7024722099304199,0.8416106104850769,-0.5425872206687927,0.7279136180877686
-0.7737674713134766,5.199337482452393,0.43072423338890076,1.5010864734649658,-0.7024722099304199,1.465550184249878,1.6649811267852783,-1.1107715368270874
-1.4269917011260986,-0.6229254007339478,-0.08365337550640106,0.16788838803768158,0.07028434425592422,-0.1735520213842392,0.5918161869049072,-1.6218605041503906
0.8417268991470337,-0.39433538913726807,-0.841627299785614,0.027855398133397102,-0.7024722099304199,-0.763310968875885,-0.3432954251766205,-4.033980530948611e-06
-0.7737674713134766,0.8616346716880798,1.5932196378707886,1.2815561294555664,-0.7024722099304199,1.6489194631576538,-0.10860506445169449,-0.25334376096725464
1.1107860803604126,2.2812259197235107,0.7063032984733582,-1.0350595712661743,-0.7024722099304199,-0.8149744272232056,0.44830092787742615,1.8119126558303833
0.0836159735918045,-0.3230370283126831,-0.7279143333435059,0.027855398133397102,-0.7024722099304199,-0.8282318711280823,-0.8046274185180664,-0.4307412803173065
-0.2616266906261444,-0.3230370283126831,-0.6229245662689209,-1.0350595712661743,-0.7024722099304199,-0.1735520213842392,-1.3557586669921875,-1.6218605041503906
0.6229876279830933,-0.7063024640083313,-1.1107591390609741,0.6920769810676575,1.129176139831543,0.270685076713562,0.13233721256256104,0.902728259563446
-1.4269917011260986,-0.9410746693611145,-0.841627299785614,-1.0350595712661743,-0.7024722099304199,0.483745813369751,-0.526884138584137,-0.4307412803173065
-0.2616266906261444,-0.16789406538009644,0.5729653239250183,1.5689201354980469,0.7417275309562683,1.1107733249664307,-1.2121455669403076,-0.6229427456855774
0.8417268991470337,0.21897998452186584,-0.08365337550640106,0.6920769810676575,1.300399661064148,-0.9002408981323242,-1.3283909559249878,0.4770421087741852
0.0836159735918045,-1.511691927909851,-5.1736602783203125,-1.0350595712661743,-0.7024722099304199,-4.879404544830322,-1.2199100255966187,-1.1107715368270874
-0.7737674713134766,-1.511691927909851,-1.2354376316070557,-1.0350595712661743,-0.7024722099304199,-1.5803377628326416,-0.566396951675415,-1.6218605041503906
-1.4269917011260986,-0.4676988124847412,-0.6229245662689209,0.9674224257469177,0.1587749719619751,0.20511950552463531,0.3440689444541931,-1.1107715368270874
0.6229876279830933,-0.08365345001220703,1.2963051795959473,-1.0350595712661743,-0.7024722099304199,-0.597759485244751,-0.6477417349815369,1.7804661989212036
1.1107860803604126,0.29673895239830017,1.2963051795959473,0.902734100818634,0.5028727054595947,0.950872540473938,-0.14057816565036774,1.2300794124603271
-1.4269917011260986,1.1900835037231445,0.43072423338890076,1.633419156074524,0.43072736263275146,1.7657537460327148,0.9747800827026367,-0.4307412803173065
-0.2616266906261444,-0.9944579601287842,-1.3829916715621948,-1.0350595712661743,-0.7024722099304199,-0.2533552646636963,-1.5255008935928345,-1.1107715368270874
0.8417268991470337,-0.08365345001220703,-0.43072301149368286,-1.0350595712661743,-0.7024722099304199,0.07910826057195663,-0.566396951675415,0.8416074514389038
1.2816016674041748,-0.16789406538009644,0.8416255116462708,0.027855398133397102,-0.7024722099304199,-0.5244100093841553,1.6103039979934692,1.273989200592041
0.0836159735918045,-0.39433538913726807,-1.2815488576889038,-0.12566107511520386,0.8641599416732788,-0.1622530072927475,-0.3602088689804077,-0.6229427456855774
-0.2616266906261444,-1.1107715368270874,-0.08365337550640106,-0.2880188524723053,-0.7024722099304199,-0.6656107306480408,-2.77899169921875,-1.1107715368270874
1.8339383602142334,0.11724483221769333,0.5729653239250183,-0.2880188524723053,-0.7024722099304199,-0.763310968875885,-0.5584251880645752,1.6695936918258667
0.6229876279830933,0.881998598575592,0.08365150541067123,0.8416189551353455,-0.7024722099304199,0.20511950552463531,0.6690729260444641,1.273989200592041
-0.7737674713134766,-1.572138786315918,-0.7279143333435059,-1.0350595712661743,-0.7024722099304199,-1.5135157108306885,0.09258481115102768,-0.34069734811782837
0.8417268991470337,-1.5053081512451172,0.5729653239250183,1.1918203830718994,0.06411920487880707,1.5820034742355347,-0.5425872206687927,0.8416074514389038
1.2816016674041748,0.05573198199272156,0.7063032984733582,0.8416189551353455,-0.7024722099304199,-0.39523226022720337,-0.526884138584137,-4.033980530948611e-06
0.25335240364074707,-0.8416215181350708,-0.841627299785614,0.6229264736175537,-0.7024722099304199,0.4972083270549774,-0.39435291290283203,-0.0836619958281517
-0.7737674713134766,-0.39433538913726807,0.43072423338890076,-1.0350595712661743,-0.7024722099304199,0.7949025630950928,-1.0279055833816528,-0.34069734811782837
0.6229876279830933,0.7835010886192322,0.08365150541067123,0.25333574414253235,1.4068323373794556,0.2533945143222809,-0.5905320644378662,0.6229379177093506
-1.4269917011260986,-0.7063024640083313,0.8416255116462708,-0.35846009850502014,0.3113224506378174,-0.9463050961494446,-0.33067479729652405,-1.1107715368270874
-0.7737674713134766,-1.0508372783660889,-1.2815488576889038,0.08365165442228317,0.43072736263275146,-0.9463050961494446,-0.7304936647415161,-0.8416193723678589
-1.4269917011260986,-0.7498694658279419,-0.6229245662689209,0.902734100818634,0.43072736263275146,0.6920801997184753,0.6015792489051819,-0.4307412803173065
-0.2616266906261444,-0.2880164384841919,1.5455141067504883,-1.0350595712661743,-0.7024722099304199,1.4400593042373657,1.1574835777282715,1.480774164199829
-0.7737674713134766,-1.1107715368270874,-0.7279143333435059,-0.2533484101295471,0.11983304470777512,-0.9621121287345886,1.6037986278533936,-0.4307412803173065
-1.4269917011260986,-0.8416215181350708,-0.6229245662689209,1.1107758283615112,0.4755309224128723,1.5327078104019165,-0.08030619472265244,-1.1107715368270874
-0.7737674713134766,-0.2880164384841919,-1.638423204421997,-0.2533484101295471,0.6163942217826843,-1.3191198110580444,0.06315837055444717,-0.34069734811782837
-1.4269917011260986,0.05573198199272156,-0.43072301149368286,0.25333574414253235,-0.7024722099304199,1.001328706741333,-0.5584251880645752,-1.1107715368270874
-0.7737674713134766,-0.7949087619781494,5.199337482452393,-1.0350595712661743,-0.7024722099304199,-1.4832607507705688,-0.9340712428092957,-0.25334376096725464
0.25335240364074707,0.7835010886192322,-1.1107591390609741,0.31131866574287415,0.7417275309562683,-0.32992807030677795,-0.3814970850944519,0.4770421087741852
-1.4269917011260986,-0.43072742223739624,0.9796260595321655,-1.0350595712661743,-0.7024722099304199,-0.5791341066360474,0.9337894916534424,1.6695936918258667
-0.7737674713134766,-0.7498694658279419,-0.25335031747817993,-0.12566107511520386,-0.7024722099304199,-0.6774629354476929,1.5284909009933472,-1.1107715368270874
4.478692054748535,1.5157699584960938,-0.7279143333435059,0.43073391914367676,-0.7024722099304199,0.20511950552463531,-0.8901160955429077,0.5244035720825195
-0.7737674713134766,0.9899018406867981,0.8416255116462708,1.3829989433288574,1.823367953300476,1.2154678106307983,0.813397228717804,-0.8416193723678589
0.25335240364074707,-0.08365345001220703,-0.5243977308273315,-1.0350595712661743,-0.7024722099304199,-1.5111676454544067,0.13803166151046753,0.4770421087741852
1.1107860803604126,0.9454204440116882,0.5729653239250183,0.6229264736175537,1.2631481885910034,1.465550184249878,0.358665406703949,0.43072769045829773
0.43073177337646484,-0.39433538913726807,0.8416255116462708,0.43073391914367676,-0.7024722099304199,1.119032859802246,-0.38577526807785034,0.5244035720825195
0.25335240364074707,-0.664036750793457,-0.25335031747817993,1.036435842514038,-0.7024722099304199,0.07910826057195663,-1.488094687461853,0.2533479332923889
