Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30
-0.7622231841087341,-0.18614615499973297,-0.7531465291976929,-0.7712190747261047,-0.09173564612865448,-0.33218029141426086,-0.5307962894439697,-0.6272553205490112,-0.9374368190765381,-0.05111096426844597,0.003695582738146186,-0.1369236260652542,0.13262298703193665,-0.12244728207588196,-0.0461856946349144,0.11577504128217697,-0.18607227504253387,-0.08341311663389206,0.06441474705934525,0.050894640386104584,-0.7627667784690857,-0.6519622802734375,-0.742979884147644,-0.777902364730835,-0.376600444316864,-0.3266561031341553,-0.6194882392883301,-0.8702349662780762,-1.3420541286468506,-0.24333526194095612
0.08756548911333084,-1.357149600982666,0.13809877634048462,0.0666620135307312,0.16355203092098236,0.4085841178894043,0.16577252745628357,0.06300746649503708,0.3624580204486847,-0.0475802943110466,-0.40599095821380615,-1.6941951513290405,-0.26721781492233276,-0.2997569143772125,-0.048063356429338455,0.05022773519158363,-0.1081029549241066,-0.07935788482427597,0.05946242809295654,0.04977012798190117,0.024265728890895844,-1.4434651136398315,0.11855494230985641,0.017017345875501633,0.10303132236003876,0.35986846685409546,0.10726043581962585,-0.11980415135622025,0.4455012083053589,-0.15899375081062317
-0.8516848087310791,0.027526577934622765,-0.9084514379501343,-0.8427667617797852,-0.19619838893413544,-1.1318531036376953,-0.42256394028663635,-0.4452562928199768,-0.6712737083435059,-0.08504406362771988,-0.29452627897262573,-0.44805586338043213,-0.4404006004333496,-0.6327676177024841,-0.04002164304256439,-0.20437023043632507,-0.22403791546821594,-0.07492285966873169,0.09197037667036057,0.04800935834646225,-0.9170369505882263,-0.25584349036216736,-1.0206668376922607,-0.9120087623596191,-0.07032687962055206,-1.2949355840682983,-0.4451386034488678,-0.5809371471405029,-0.8634039759635925,-0.3860640525817871
-0.7169358730316162,-2.0324385166168213,-0.7417758107185364,-0.7256458401679993,-0.13097520172595978,-0.7786150574684143,-1.1896651983261108,-0.8140876293182373,0.030099831521511078,-0.05952828377485275,-1.8852276802062988,-5.199337482452393,-1.5012620687484741,-1.76492178440094,-0.05211227759718895,-0.13520605862140656,-0.4893515408039093,-0.10646712779998779,0.07756539434194565,0.04756690934300423,-0.9141731262207031,-2.244954824447632,-0.8673508763313293,-0.907213568687439,-0.4769122004508972,-0.54198157787323,-0.9356250762939453,-0.9976738095283508,0.9330219626426697,-0.2756806015968323
-0.25988078117370605,-0.12661151587963104,-0.30890142917633057,-0.24570947885513306,-0.15994131565093994,-1.3127981424331665,-1.4954417943954468,-0.991694986820221,-0.3011896312236786,-0.07395981252193451,-0.29904791712760925,0.4220331609249115,-0.55674147605896,-0.16666251420974731,-0.046816274523735046,-0.2245076596736908,-0.7527969479560852,-0.11981295794248581,0.12231594324111938,0.04771065339446068,-0.40208280086517334,-0.36606064438819885,-0.5329630374908447,-0.36828309297561646,-0.5864558815956116,-1.577372431755066,-1.833182692527771,-1.5878745317459106,-0.6192752122879028,-0.4094385802745819
-1.3930573463439941,0.0467325896024704,-1.4101687669754028,-1.4088242053985596,0.19393616914749146,-0.18910957872867584,-1.3718125820159912,-0.508303165435791,1.419189214706421,-0.004893611650913954,1.0888001918792725,1.0548310279846191,1.04059898853302,0.6045839786529541,-0.03114617057144642,-0.03303885832428932,-0.5978293418884277,-0.06353024393320084,0.15003325045108795,0.05275141820311546,-1.3081130981445312,-0.3488512635231018,-1.3351781368255615,-1.3307406902313232,0.15098267793655396,-0.7968534231185913,-1.573423981666565,-1.0167250633239746,0.6314494609832764,-0.1851329803466797
-0.5428587794303894,0.4969361424446106,-0.5367617011070251,-0.55510413646698,0.05795904994010925,-0.23622795939445496,-0.7420235276222229,-0.4573368728160858,0.48274892568588257,-0.04834524169564247,-0.28324857354164124,0.13131901621818542,-0.34115472435951233,-0.4638366997241974,-0.03858518227934837,0.18289950489997864,-0.32994237542152405,-0.07264359295368195,0.09913210570812225,0.04829685017466545,-0.6122289896011353,0.2837905287742615,-0.5637755990028381,-0.6045853495597839,0.21395792067050934,0.013402330689132214,-0.6653227210044861,-0.2985154092311859,0.45906972885131836,-0.28892186284065247
-0.03144796937704086,-0.3755268156528473,-0.10998475551605225,-0.011732280254364014,-0.3306908905506134,-1.1933887004852295,-0.29023855924606323,-0.7456586956977844,-0.7409083843231201,-0.08693168312311172,-1.4776804447174072,0.8444555997848511,-2.013493537902832,-1.2364768981933594,-0.04710225760936737,-0.09448714554309845,0.0465308241546154,-0.10120563954114914,0.07089319825172424,0.0482465922832489,-0.2521081864833832,0.3697569668292999,-0.3631772994995117,-0.2249087393283844,-0.45923250913619995,-0.6650838851928711,0.006238964851945639,-0.960185170173645,-0.10830380767583847,-0.3134656250476837
-1.4047133922576904,0.09965942054986954,-1.4367071390151978,-1.42367684841156,-0.14601095020771027,-1.0276256799697876,-0.8002913594245911,-0.7910719513893127,-0.5341069102287292,-0.051581766456365585,-0.1666974276304245,0.44228217005729675,-0.22857820987701416,-0.6221417784690857,-0.04433863237500191,-0.17097587883472443,-0.15837161242961884,-0.07015958428382874,0.09387965500354767,0.0525895357131958,-1.3741440773010254,0.029798194766044617,-1.4086389541625977,-1.3822343349456787,-0.261107861995697,-1.235996961593628,-0.8488610982894897,-1.137548565864563,-0.5323943495750427,-0.1990307867527008
0.7565900087356567,0.5487083792686462,0.7681058645248413,0.8119301199913025,0.25270217657089233,0.8294086456298828,0.884769856929779,0.9348963499069214,0.4313477575778961,-0.04599170759320259,1.3324707746505737,-0.542671263217926,1.3351706266403198,1.3458794355392456,-0.04760153591632843,-0.03362127020955086,-0.051058605313301086,-0.05781882256269455,0.023879399523139,0.04950325936079025,1.4546725749969482,0.8987069725990295,1.4457346200942993,1.4550014734268188,0.9626457691192627,0.7543131709098816,0.9315930604934692,1.2730828523635864,1.1554417610168457,0.07122527062892914
1.3972972631454468,1.449230670928955,1.379442572593689,1.3865814208984375,-0.04188309237360954,0.23104611039161682,0.9105586409568787,0.8083393573760986,-0.8406893610954285,-0.08946874737739563,0.7337681651115417,0.10343702137470245,0.7718762755393982,0.9861194491386414,-0.05001149699091911,0.0013107452541589737,0.15617068111896515,-0.060674283653497696,0.0077179777435958385,0.04969952255487442,1.3530505895614624,1.4714100360870361,1.3506014347076416,1.3716472387313843,-0.20975284278392792,0.38894397020339966,0.7345952391624451,0.5544253587722778,-0.7721859812736511,-0.13559265434741974
1.0809687376022339,-0.34884101152420044,1.0609830617904663,1.0705093145370483,0.11448550969362259,0.61271733045578,0.853681743144989,0.9362452030181885,0.02763957343995571,-0.024408454075455666,1.2959234714508057,-0.17794618010520935,1.1155496835708618,1.3373380899429321,-0.04308705031871796,0.2100660353899002,0.4336758553981781,-0.025411060079932213,0.03804931789636612,0.055101267993450165,1.1271787881851196,-0.40470415353775024,1.0336525440216064,1.1891355514526367,0.18237993121147156,0.5465109348297119,0.49170753359794617,0.6575121879577637,-0.6086235046386719,0.05111590027809143
0.03461756929755211,-0.5230743288993835,-0.02923446148633957,0.03122360073029995,-0.22521574795246124,-0.8453611731529236,-0.8437095880508423,-0.6355937719345093,-0.4000800848007202,-0.08303868025541306,-1.5224061012268066,-1.3795188665390015,-1.6154409646987915,-1.2928019762039185,-0.05147921293973923,-0.1500178426504135,-0.3745422065258026,-0.10046373307704926,0.007052502129226923,0.0478452704846859,-0.036319635808467865,-0.6371141672134399,-0.1285596489906311,-0.039962805807590485,-0.23107588291168213,-0.4692511260509491,-0.5081589221954346,-0.5749976634979248,-0.16527245938777924,-0.2521876096725464
1.3704520463943481,0.1666332632303238,1.3459981679916382,1.366210699081421,-0.2132711410522461,-0.13847626745700836,0.5667853355407715,0.7091633677482605,0.2746414244174957,-0.11883562803268433,0.9059033393859863,-1.1351090669631958,0.8084924817085266,1.0463271141052246,-0.05114627256989479,-0.12928979098796844,-0.07882454991340637,-0.049255166202783585,0.09292497485876083,0.04673917219042778,1.1708474159240723,-0.3756679594516754,1.1067591905593872,1.2621451616287231,-0.5533190369606018,-0.6418752670288086,0.11774866282939911,0.44516992568969727,0.43201473355293274,-0.465805321931839
0.763583779335022,0.2773134410381317,0.6961038708686829,0.7402704954147339,-0.28912055492401123,-0.4941014349460602,-0.4399861991405487,-0.4271385967731476,0.062104482203722,-0.10523571074008942,-0.4962158203125,-1.484941005706787,-0.4987853765487671,-0.1206107810139656,-0.055528923869132996,-0.11779876053333282,-0.3815597593784332,-0.10183751583099365,0.07079793512821198,0.04699224606156349,0.6777649521827698,0.19198615849018097,0.6511658430099487,0.6503632068634033,-0.6513684988021851,0.46388137340545654,0.07097992300987244,-0.19528888165950775,1.5301333665847778,-0.2457045614719391
1.2794255018234253,0.09724859148263931,1.2138222455978394,1.2600505352020264,0.1433812826871872,0.4023177921772003,0.7566103339195251,0.851228654384613,-0.11030162125825882,-0.08622376620769501,0.9124101996421814,-1.3307716846466064,0.7826425433158875,0.9981400966644287,-0.05088132619857788,-0.04954574257135391,-0.04874687269330025,-0.04779164865612984,0.014086976647377014,0.04893078655004501,1.4141292572021484,-0.15696996450424194,1.3530994653701782,1.394956111907959,0.3748878538608551,0.5828458666801453,0.795126736164093,1.1235078573226929,0.923236072063446,-0.032402195036411285
-2.0327844619750977,1.3478567600250244,-2.056304454803467,-2.180311679840088,-0.12092074006795883,0.41958916187286377,0.3113687038421631,-0.6673414707183838,0.522146999835968,0.03754889592528343,-0.8309625387191772,0.6309068202972412,-0.9468842148780823,-1.4573092460632324,-0.0255241971462965,0.6545944213867188,1.3600380420684814,-0.04069511964917183,0.08452727645635605,0.0603402741253376,-2.031111717224121,0.9503889679908752,-2.111879348754883,-2.0991439819335938,0.5939639210700989,0.534063994884491,0.4230574071407318,-0.9558631777763367,-0.06455555558204651,0.2578352391719818
0.6124904155731201,0.8735978007316589,0.6626168489456177,0.6331393122673035,0.2966947555541992,1.1350207328796387,1.3116241693496704,0.9674331545829773,0.6413992047309875,0.01285605225712061,0.801245391368866,-0.10487980395555496,0.7128101587295532,0.8295850157737732,-0.041387904435396194,0.3411502242088318,0.8317163586616516,-0.03879331424832344,0.026446571573615074,0.056764520704746246,0.8034238219261169,0.7385969161987305,0.7114655375480652,0.8409655094146729,1.028967261314392,1.3653441667556763,1.4762760400772095,1.1750091314315796,0.754203200340271,0.565254271030426
0.992737352848053,-2.1982779502868652,1.1024407148361206,0.9635010361671448,0.3346736431121826,1.815714716911316,1.621371865272522,1.5020551681518555,1.3189494609832764,0.044607605785131454,1.4330066442489624,-0.5342201590538025,1.4808900356292725,1.4127393960952759,-0.046778734773397446,0.45431193709373474,0.6797397136688232,-0.024387530982494354,0.14494287967681885,0.05724145472049713,1.3977336883544922,-1.4230672121047974,1.5021170377731323,1.4061775207519531,0.6414638161659241,1.6242048740386963,1.4526878595352173,1.6984515190124512,1.5117706060409546,0.4609140455722809
-1.4585072994232178,1.4524577856063843,-1.494052529335022,-1.4799357652664185,-0.19849050045013428,-1.0454832315444946,-1.5320438146591187,-1.0737669467926025,-0.19165045022964478,-0.061942439526319504,0.7658662796020508,1.5546289682388306,0.7196680307388306,0.20166853070259094,-0.034613609313964844,-0.17081062495708466,-0.8291525840759277,-0.1435880810022354,0.14499527215957642,0.050696272403001785,-1.4590423107147217,1.348068356513977,-1.487695336341858,-1.4924886226654053,-0.5147399306297302,-1.5121220350265503,-1.9691957235336304,-1.7439764738082886,-0.6847510933876038,-0.3499675989151001
-1.1535890102386475,0.20731674134731293,-1.1866813898086548,-1.1586509943008423,0.1875922679901123,-0.7781389951705933,-0.21304599940776825,-0.24225835502147675,-0.20368467271327972,-0.039520807564258575,0.22640769183635712,1.478228211402893,0.16335110366344452,-0.10329613089561462,-0.024189135059714317,-0.12764723598957062,-0.27208250761032104,-0.057599201798439026,0.16980309784412384,0.05123453587293625,-1.1967490911483765,0.5971933007240295,-1.226415753364563,-1.2033706903457642,0.41311219334602356,-1.1398630142211914,-0.6526196002960205,-0.6267428398132324,0.11194249242544174,-0.22600127756595612
0.7723785042762756,0.6019959449768066,0.7706589102745056,0.7580437064170837,0.03143840283155441,0.6402848362922668,0.7309924364089966,0.4224960505962372,0.18972015380859375,-0.08569290488958359,0.5852405428886414,-0.5007860064506531,0.4681650698184967,0.6278111934661865,-0.04823918640613556,0.08620899170637131,0.22602081298828125,-0.05306075140833855,0.1337256282567978,0.049193158745765686,0.7801400423049927,0.5335931777954102,0.7787800431251526,0.7948665022850037,0.5182664394378662,0.867563009262085,1.1672844886779785,0.880195677280426,1.5773942470550537,-0.08596988022327423
0.9860103726387024,0.2380521446466446,0.8801320791244507,0.9351089596748352,-0.1586606651544571,-0.6100332736968994,0.10636653006076813,0.35085415840148926,0.6969202160835266,-0.12309052050113678,0.7977861762046814,0.15497766435146332,0.6326223611831665,0.7572484016418457,-0.052346792072057724,-0.2175963968038559,-0.169340580701828,-0.06834262609481812,0.2514539957046509,0.047452934086322784,0.8554362654685974,0.3710762858390808,0.6890657544136047,0.8290055394172668,-0.5167509913444519,-0.9390089511871338,-0.011467363685369492,0.22769486904144287,1.582424521446228,-0.44549718499183655
-1.7991361618041992,-0.5584291219711304,-1.8171309232711792,-1.8558993339538574,-0.13055002689361572,-0.7848199009895325,-1.0746711492538452,-0.9140850901603699,-0.12709693610668182,-0.03581550717353821,-1.543877124786377,-0.41728055477142334,-1.5207170248031616,-2.040611743927002,-0.040757473558187485,-0.07948992401361465,-0.3403949439525604,-0.0972834900021553,0.12247279286384583,0.049003783613443375,-1.892744541168213,-0.5917452573776245,-1.8937878608703613,-1.9337258338928223,-0.05620724335312843,-0.792421281337738,-1.0550462007522583,-1.3651142120361328,0.5002991557121277,-0.2796638011932373
-0.13763828575611115,-1.3213680982589722,-0.06088481470942497,-0.13210871815681458,-0.10692639648914337,0.654990553855896,0.7524451017379761,-0.034177158027887344,-0.5027052760124207,-0.04134424030780792,-1.0349596738815308,-1.9517632722854614,0.06547462940216064,-0.8639421463012695,-0.048883888870477676,0.5399891138076782,1.3420366048812866,-0.04025617614388466,0.004676147364079952,0.06034940481185913,-0.11988842487335205,-1.3868191242218018,0.20433056354522705,-0.10029494762420654,-0.1442091315984726,1.491056203842163,1.514940619468689,0.5527970790863037,-0.38428235054016113,0.4432302415370941
-0.008323916234076023,-1.1258174180984497,-0.07344048470258713,0.028438465669751167,-0.3099861741065979,-1.0201568603515625,-0.556252658367157,-0.3484348654747009,-0.9989398717880249,-0.10564939677715302,0.38126644492149353,0.039281200617551804,0.3002242147922516,0.43920183181762695,-0.05127522721886635,-0.18504443764686584,-0.39792388677597046,-0.061333272606134415,-0.014050069265067577,0.04638798534870148,0.3270363211631775,-0.5103024244308472,0.19326269626617432,0.34783414006233215,-0.658376157283783,-0.9026002883911133,-0.5193907022476196,0.009453102014958858,-1.4570063352584839,-0.4347338080406189
-0.044668324291706085,0.3486975431442261,-0.11418646574020386,-0.023266887292265892,-0.3129357099533081,-0.9567342400550842,-0.9763374924659729,-0.6994755864143372,-0.2618958055973053,-0.07201511412858963,-0.017752986401319504,0.6211827397346497,0.008120044134557247,0.051172152161598206,-0.04349015653133392,-0.0006295998464338481,-0.402221143245697,-0.09987609088420868,0.08271477371454239,0.04927528277039528,-0.09217090904712677,0.4556216299533844,-0.07440589368343353,-0.07751571387052536,-0.4262198805809021,-0.5125662088394165,-0.9856694340705872,-1.0788331031799316,-0.2876473069190979,-0.2764768898487091
-0.950568675994873,-0.022859346121549606,-0.7770145535469055,-1.0275657176971436,0.3730088472366333,1.4338598251342773,0.9899083971977234,0.4834129810333252,0.8169476985931396,0.04925568774342537,-0.9398356080055237,-0.23114323616027832,-0.5589231252670288,-1.1704235076904297,-0.04442066326737404,0.4114125669002533,0.47391366958618164,-0.04252387210726738,0.04956204816699028,0.053230490535497665,-0.5219521522521973,1.1097919940948486,-0.21129705011844635,-0.6795423030853271,1.415619134902954,5.199337482452393,1.5917383432388306,1.5877591371536255,1.4128564596176147,0.8438716530799866
-1.3672645092010498,-0.4236515164375305,-1.381453514099121,-1.388181447982788,0.21174141764640808,-0.45904624462127686,-0.9959546327590942,-0.5119582414627075,0.2907681167125702,-0.04863946884870529,-0.9166077971458435,0.4096582531929016,-0.8342711329460144,-1.3960840702056885,-0.03899763152003288,-0.15018261969089508,-0.5441573858261108,-0.08546692132949829,0.09454807639122009,0.048752930015325546,-1.4735561609268188,-0.34179243445396423,-1.4692548513412476,-1.488938808441162,0.18913011252880096,-0.8938913345336914,-1.1156203746795654,-0.8530809283256531,0.3419601619243622,-0.28428977727890015
-0.1846146434545517,1.5281628370285034,-0.2379682958126068,-0.15299248695373535,-0.1766134649515152,-1.3052985668182373,-0.8970613479614258,-0.6281158924102783,-0.6182885766029358,-0.08681373298168182,-0.5586448311805725,0.44854873418807983,-0.8984374403953552,-0.5577173829078674,-0.04106917232275009,-0.15281926095485687,-0.40551239252090454,-0.07243110239505768,0.0647004097700119,0.047051627188920975,-0.27301743626594543,1.414543628692627,-0.3740440905094147,-0.25091609358787537,-0.1864067167043686,-1.0927455425262451,-0.9102416634559631,-0.6707478761672974,-0.8456102013587952,-0.4035186469554901
-0.9293816089630127,-1.4738017320632935,-0.9538631439208984,-0.9287081956863403,0.054865892976522446,-1.003044605255127,-0.901523232460022,-0.5528821349143982,0.022719688713550568,-0.059233881533145905,-0.7523449063301086,-0.852939784526825,-0.9712846875190735,-0.9733853936195374,-0.04063799977302551,-0.20821434259414673,-0.4391879141330719,-0.08029637485742569,0.11155791580677032,0.04680752754211426,-1.0193523168563843,-1.5353137254714966,-1.0984241962432861,-1.0196714401245117,0.03240002691745758,-1.3226521015167236,-1.0345189571380615,-0.8708913922309875,0.06628137826919556,-0.37158963084220886
0.550322413444519,0.22983495891094208,0.5790327191352844,0.5609848499298096,0.3032107651233673,0.9580496549606323,1.1219005584716797,0.9290018677711487,0.2773241400718689,-0.02164541557431221,0.9981245994567871,0.3927440345287323,1.0608888864517212,0.9493668675422668,-0.04473944008350372,0.16190119087696075,0.5785813331604004,-0.020585959777235985,0.06041466444730759,0.05276742950081825,0.9351691007614136,0.5898481011390686,0.95707768201828,0.9333972334861755,0.7476549744606018,0.9041843414306641,1.2232825756072998,1.3188564777374268,0.6179117560386658,0.17722415924072266
1.1682727336883545,0.5312939882278442,1.1253467798233032,1.1818052530288696,-0.06629994511604309,0.16583994030952454,0.480270117521286,0.7446514964103699,-0.5301536917686462,-0.09720160067081451,1.287357211112976,-0.8074079155921936,1.3364835977554321,1.3376864194869995,-0.05136200040578842,-0.07832212001085281,-0.17459380626678467,-0.04025617614388466,0.016083277761936188,0.046987760812044144,1.3718657493591309,0.194783017039299,1.370825171470642,1.3702725172042847,-0.27404963970184326,0.13951709866523743,0.14680734276771545,0.8418195247650146,-0.5341596603393555,-0.3918318748474121
0.6736999154090881,0.5891585946083069,0.6744895577430725,0.6710947155952454,0.10803510248661041,0.557884156703949,0.4389166831970215,0.35370326042175293,0.7511072754859924,-0.07183835655450821,0.47928982973098755,0.26603344082832336,0.38707613945007324,0.606795608997345,-0.05034681409597397,-0.02003408782184124,-0.1865510642528534,-0.07297338545322418,0.03025035373866558,0.048527058213949203,0.7126792073249817,0.9176337122917175,0.6992039084434509,0.7392602562904358,0.1442752629518509,0.5296032428741455,0.25756293535232544,0.3595638573169708,1.0167343616485596,-0.24633648991584778
0.27434492111206055,-0.18365371227264404,0.2274831235408783,0.2816777527332306,-0.4330984950065613,-0.9722230434417725,-0.7631043791770935,-0.664401113986969,-0.4281219244003296,-0.08982284367084503,-0.6860350370407104,-1.1950486898422241,-0.6268442273139954,-0.34488534927368164,-0.05435169115662575,-0.12912558019161224,-0.46945780515670776,-0.10223422944545746,-0.010818001814186573,0.04757842421531677,0.2968558967113495,-0.03795856237411499,0.22209204733371735,0.32283374667167664,-0.810247004032135,-0.0053652198985219,-0.35298848152160645,-0.4550940990447998,-0.3892342746257782,-0.2373391091823578
0.5436511039733887,1.0689805746078491,0.618320882320404,0.5273575186729431,0.333356112241745,1.2656331062316895,1.225461721420288,0.838940441608429,-0.033849917352199554,-0.0017198212444782257,0.0314258448779583,1.3430405855178833,0.4327125549316406,0.35581815242767334,-0.03942175209522247,0.45870786905288696,0.8511700630187988,0.008797328919172287,0.08452727645635605,0.05680103600025177,0.42516303062438965,1.4277251958847046,0.464312344789505,0.44350913166999817,0.8467413187026978,1.3706008195877075,1.3434100151062012,1.3532274961471558,0.3761861324310303,0.2595667839050293
-0.991093635559082,0.541225254535675,-0.8992107510566711,-0.9801097512245178,0.38559672236442566,0.44972243905067444,0.44002431631088257,0.36310890316963196,0.1870914101600647,-0.014238864183425903,-0.6018312573432922,0.5465230941772461,-0.44967806339263916,-0.779663622379303,-0.042876120656728745,-0.05654072389006615,-0.09330882132053375,-0.06462883949279785,0.013326425105333328,0.05004836991429329,-0.6957425475120544,1.388893485069275,-0.42784029245376587,-0.6492255330085754,1.106092929840088,0.35986846685409546,0.6926741600036621,0.4443988502025604,0.2864606976509094,0.07832908630371094
-1.0568318367004395,-1.0711398124694824,-1.09334397315979,-1.0603562593460083,-0.2460162341594696,-0.9954683780670166,-0.8240350484848022,-0.848431408405304,-0.9665021300315857,-0.08380541205406189,-0.44689032435417175,0.20909318327903748,-0.4662681519985199,-0.6821189522743225,-0.04643180966377258,-0.053237225860357285,-0.23490791022777557,-0.09952345490455627,0.043186575174331665,0.04849744215607643,-1.0320996046066284,-0.8077307939529419,-1.0296696424484253,-1.0179189443588257,-0.5087192058563232,-0.9175235629081726,-0.8144408464431763,-1.2163444757461548,-1.1000194549560547,-0.37192031741142273
0.8227867484092712,1.0748766660690308,0.8416215181350708,0.8036448359489441,0.35140320658683777,0.896903932094574,1.410896897315979,1.2901719808578491,0.9181840419769287,-0.042932573705911636,0.9204978346824646,0.4977421164512634,0.8576679229736328,0.9595503211021423,-0.042398031800985336,0.18778234720230103,0.5983283519744873,-0.05913667380809784,0.08424104750156403,0.05190521851181984,0.8970752954483032,0.9825621843338013,0.836184024810791,0.9194715023040771,0.6624462008476257,0.7463288903236389,1.2374858856201172,0.9279670119285583,1.066476583480835,-0.11156370490789413
-0.312214195728302,-0.6834614276885986,-0.1691257357597351,-0.30715349316596985,0.015830298885703087,0.9154411554336548,0.9025205969810486,0.1525823175907135,0.6184388399124146,0.012503424659371376,0.32721835374832153,0.1399131417274475,1.1659315824508667,0.2525884807109833,-0.044821470975875854,0.802567720413208,1.3921844959259033,0.05853090062737465,0.15696671605110168,0.06507890671491623,-0.3000789284706116,-0.7514228224754333,0.010570869781076908,-0.3016514182090759,-0.3131615221500397,0.9737153053283691,0.9923713207244873,0.3820101320743561,0.6852493286132812,0.2028014063835144
0.1807291954755783,-0.625881016254425,0.15092916786670685,0.18677683174610138,-0.39168983697891235,-0.9445064663887024,-0.8315856456756592,-0.6747176051139832,-0.019089581444859505,-0.09277372062206268,-1.5522469282150269,-1.4640229940414429,-1.0300575494766235,-1.1645350456237793,-0.05402573198080063,-0.1393173485994339,-0.4926683008670807,-0.1052544116973877,0.009428896941244602,0.047893136739730835,0.06307348608970642,-0.6207795739173889,0.12074065953493118,0.09682542085647583,-0.8263180255889893,-0.15024736523628235,-0.4922235310077667,-0.7234677672386169,-0.3061036765575409,-0.23387154936790466
1.430083155632019,1.3272292613983154,1.4747565984725952,1.3995527029037476,0.22450031340122223,1.4729081392288208,1.699964165687561,1.5044219493865967,0.7316344380378723,-0.013709837570786476,1.3861123323440552,-0.2341163158416748,1.4896843433380127,1.3665409088134766,-0.046778734773397446,0.3829565942287445,1.336965560913086,0.05143051594495773,0.07994908839464188,0.057287100702524185,1.3445261716842651,0.5898481011390686,1.4608527421951294,1.3595902919769287,0.171147421002388,1.0361311435699463,1.4035861492156982,1.601946473121643,0.21017920970916748,0.12352974712848663
-0.15325823426246643,0.5462110042572021,-0.17916488647460938,-0.12096257507801056,-0.28121912479400635,-0.19285346567630768,-0.035248301923274994,-0.5328017473220825,-0.5341069102287292,-0.058704063296318054,0.6769077777862549,1.1286919116973877,0.18907488882541656,0.5504022240638733,-0.04768829047679901,0.4031640589237213,0.6311678886413574,-0.042377542704343796,0.12744291126728058,0.06075114756822586,-0.11698254942893982,0.2553238272666931,-0.21671941876411438,-0.08370128273963928,-0.8215537071228027,-0.20638321340084076,-0.18860401213169098,-0.8502821326255798,-0.6560338139533997,-0.16303162276744843
0.9194656014442444,0.09483847767114639,0.9055928587913513,0.8880247473716736,-0.0729801282286644,0.41801393032073975,0.431179016828537,0.6725714206695557,-0.6949030160903931,-0.09543018043041229,0.35139158368110657,-0.7244040369987488,0.5088323354721069,0.538506031036377,-0.047503113746643066,0.09985025972127914,-0.059152014553546906,-0.04208496958017349,0.035861555486917496,0.049177154898643494,0.8338252305984497,0.08120354264974594,0.9133872389793396,0.805433988571167,0.11315526813268661,0.6892924904823303,0.479286789894104,1.0415557622909546,0.2080199122428894,-0.2073250561952591
0.6885654926300049,0.13630463182926178,0.7630149722099304,0.679597020149231,0.13206124305725098,1.2937320470809937,1.3569227457046509,0.9373877644538879,0.7351542115211487,-0.031405143439769745,-0.06487790495157242,-0.35383549332618713,0.499610960483551,0.36870402097702026,-0.04022081196308136,0.5245227217674255,1.3407533168792725,0.02151622250676155,0.13288766145706177,0.05761110037565231,0.45882588624954224,-0.3718211352825165,0.5487678050994873,0.48117491602897644,0.10505535453557968,1.1906903982162476,1.3422350883483887,0.8199962973594666,0.8286891579627991,-0.0010244071017950773
0.7052633166313171,0.9475730657577515,0.7428445816040039,0.7149863243103027,0.05291270464658737,0.8986881971359253,1.0673993825912476,0.8833327889442444,0.7781298756599426,-0.052582208067178726,0.47201505303382874,-0.2460305541753769,0.45011839270591736,0.632159948348999,-0.0485696904361248,0.33081838488578796,0.8663342595100403,-0.019343171268701553,0.15512752532958984,0.05243214592337608,0.7017523646354675,0.8160348534584045,0.6910877227783203,0.7292138338088989,0.18913011252880096,1.3256289958953857,1.4495642185211182,1.401723027229309,1.5671924352645874,0.0796825960278511
-0.12984131276607513,-0.7059960961341858,-0.1837340146303177,-0.11218402534723282,-0.22463935613632202,-0.9315991401672363,-0.3755725026130676,-0.4107889235019684,0.020259886980056763,-0.08504406362771988,-1.1329957246780396,-0.5265067219734192,-0.8723403215408325,-0.941586434841156,-0.04935980215668678,-0.09097956120967865,-0.16218465566635132,-0.07891799509525299,0.06050986051559448,0.04802311956882477,-0.2700232267379761,-0.5832184553146362,-0.25107482075691223,-0.22988420724868774,-0.4670720398426056,-0.6666976809501648,-0.23228009045124054,-0.3047027885913849,0.3906880021095276,-0.35215505957603455
-0.384854257106781,1.5567139387130737,-0.4603765308856964,-0.36647501587867737,-0.2596515417098999,-1.462294101715088,-1.5320438146591187,-1.0737669467926025,-0.291324645280838,-0.06777319312095642,0.5246105194091797,1.7750358581542969,0.4066004157066345,0.41233617067337036,-0.04457537829875946,-0.22058327496051788,-0.8291525840759277,-0.1435880810022354,0.15218599140644073,0.05026737600564957,-0.42463868856430054,1.5008223056793213,-0.5644366145133972,-0.39674097299575806,-0.8162818551063538,-1.7929567098617554,-1.9691957235336304,-1.7439764738082886,-0.8405756950378418,-0.37478718161582947
