Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11
-0.28033527731895447,-0.11464409530162811,-0.11417759209871292,0.6191131472587585,1.35746169090271,1.3381972312927246,0.11567261070013046,-0.0008995778043754399,-0.35290437936782837,0,3
-1.3351752758026123,0.037869151681661606,-0.11417759209871292,-1.4082170724868774,-1.626251220703125,-0.9982012510299683,0.35281285643577576,0.7980569005012512,0.6133557558059692,0,2
1.2477518320083618,-0.5419260263442993,-0.5738006830215454,-0.13506311178207397,-1.207413911819458,-0.90845787525177,-0.998760461807251,-0.34715184569358826,0.6133557558059692,1,1
-1.096801996231079,0.4042400121688843,0.39952418208122253,-0.26191312074661255,-0.604585587978363,0.40763142704963684,1.2320482730865479,1.3801555633544922,0.91849285364151,1,2
-0.9084558486938477,-0.5419260263442993,-0.5738006830215454,-0.555558979511261,0.3463350534439087,0.3280720114707947,1.2320482730865479,1.3801555633544922,0.91849285364151,1,1
0.22988465428352356,0.15246017277240753,0.00021469741477631032,-0.05699962005019188,-0.17174707353115082,-0.6202934980392456,-0.5129243731498718,-0.0008995778043754399,0.5022611021995544,1,1
-0.9084558486938477,-0.5419260263442993,-0.5738006830215454,-1.0518490076065063,-0.5157050490379333,-0.90845787525177,1.335430383682251,1.4769924879074097,1.3164796829223633,0,4
-0.6045825481414795,1.1856849193572998,1.168981671333313,0.6422111392021179,0.6067241430282593,0.9636476635932922,-0.6749119162559509,-0.9068847894668579,-0.7777083516120911,1,4
-0.4099849462509155,-0.5419260263442993,-0.5738006830215454,-1.346458077430725,-0.34875574707984924,0.1256612241268158,-1.358919382095337,-0.74769526720047,0.2925129234790802,1,0
0.037995193153619766,0.6083882451057434,0.6116392016410828,0.4943521320819855,1.1119180917739868,0.477632999420166,-0.3394569754600525,0.22961820662021637,0.6133557558059692,1,1
1.5365561246871948,-1.0995010137557983,-1.6957204341888428,-0.24053268134593964,-0.9982011318206787,-0.18989752233028412,-0.6749119162559509,-1.3346624374389648,-1.342118740081787,1,1
0.34874406456947327,0.5794255137443542,0.5588963627815247,1.0407752990722656,1.4140443801879883,1.4095529317855835,-0.16722723841667175,0.11355239152908325,0.2925129234790802,1,0
0.9084540009498596,1.1788251399993896,1.168981671333313,0.6422111392021179,1.4157285690307617,1.4745731353759766,0.9088267683982849,-0.11649636924266815,-1.094514012336731,1,2
-0.7478561401367188,1.4708081483840942,1.859984040260315,1.3489677906036377,0.2158677577972412,0.6140965223312378,1.335430383682251,-0.74769526720047,2.0956056118011475,1,0
-0.03798270970582962,1.2961289882659912,1.1996166706085205,0.20350651443004608,0.6067241430282593,0.9702989459037781,0.35281285643577576,-0.5159176588058472,-1.094514012336731,1,3
-0.24662980437278748,-0.11464409530162811,-0.5738006830215454,-0.13506311178207397,-0.11418525874614716,-0.7096489667892456,1.0566171407699585,0.7980569005012512,0.2925129234790802,0,2
-0.28033527731895447,-1.0995010137557983,-0.5738006830215454,-0.674085795879364,-0.2888093888759613,0.049558307975530624,-1.0975492000579834,-0.9068847894668579,-0.35290437936782837,1,4
-0.9523694515228271,-0.5419260263442993,-0.5738006830215454,-0.07127133011817932,-0.17174707353115082,-0.8050702810287476,1.4479371309280396,1.1713112592697144,0.2925129234790802,0,1
1.6660983562469482,0.549118161201477,0.5588963627815247,0.9573635458946228,0.9258085489273071,0.43363022804260254,-0.16722723841667175,-0.34715184569358826,-0.35290437936782837,1,2
-0.4099849462509155,0.3487398028373718,0.34876567125320435,0.07127140462398529,0.4956307113170624,0.34702634811401367,-0.16722723841667175,0.7980569005012512,1.371938943862915,1,0
1.6660983562469482,0.6293222904205322,0.6116392016410828,0.32089895009994507,-0.6985259056091309,-0.43072736263275146,-5.199337482452393,-5.199337482452393,-1.342118740081787,1,0
-0.1470177173614502,0.3763476312160492,0.19124750792980194,0.6422111392021179,1.4043543338775635,1.4154689311981201,-0.020961500704288483,0.22961820662021637,0.2925129234790802,0,2
-0.3143622875213623,-1.6902503967285156,-0.5738006830215454,-0.4156229794025421,-0.2888093888759613,0.049558307975530624,1.4084378480911255,0.22961820662021637,-1.094514012336731,1,4
-0.11418082565069199,-1.6902503967285156,-1.6957204341888428,-0.24053268134593964,-0.22988411784172058,-0.3874640166759491,-0.6749119162559509,-0.34715184569358826,0.2925129234790802,1,3
-0.825492262840271,-1.6902503967285156,-1.6957204341888428,-0.6919681429862976,0.388461709022522,-0.22813831269741058,-0.5129243731498718,0.6969617605209351,1.4547982215881348,1,2
0.22988465428352356,-0.038123998790979385,-0.11417759209871292,0.19066321849822998,0.388461709022522,0.34702634811401367,1.5345244407653809,1.3362447023391724,0.2925129234790802,1,3
0.34874406456947327,0.9188118577003479,0.9434437155723572,1.120205283164978,0.7419846653938293,0.19824007153511047,0.35281285643577576,-0.11649636924266815,-0.7777083516120911,1,2
0.6602476239204407,-0.038123998790979385,-0.11417759209871292,-0.26191312074661255,-0.7990828156471252,-0.4748125374317169,-0.6749119162559509,-0.6055399179458618,-0.35290437936782837,1,0
0.39761656522750854,0.4610099196434021,0.4513340890407562,1.3725391626358032,-1.3351775407791138,-0.4748125374317169,0.7993071675300598,-0.6055399179458618,-1.2092581987380981,1,1
-0.7478561401367188,1.4502215385437012,1.6660929918289185,0.6515465378761292,1.4397408962249756,1.3443856239318848,0.6034355163574219,0.4714452922344208,-0.11421804130077362,1,2
-1.4705442190170288,-0.5419260263442993,-0.5738006830215454,0.17785146832466125,0.5400722622871399,0.2718798816204071,0.2316453605890274,1.03074312210083,1.3164796829223633,1,1
0.9084540009498596,0.4042400121688843,0.34876567125320435,-0.3708573579788208,0.3198383152484894,-0.03220539540052414,-0.5129243731498718,-0.4305476248264313,-0.35290437936782837,1,0
-0.9084558486938477,-1.0995010137557983,-0.5738006830215454,-5.199337482452393,-0.11418525874614716,-0.5198408365249634,-0.6749119162559509,0.34887251257896423,1.371938943862915,0,4
1.0299540758132935,-1.6902503967285156,-1.6957204341888428,-1.0010122060775757,0.24159905314445496,0.8032709360122681,-1.3832160234451294,-0.6055399179458618,0.6133557558059692,1,4
-0.9981999397277832,-0.11464409530162811,-0.5738006830215454,0.7284217476844788,-0.5157050490379333,-0.8050702810287476,1.5825080871582031,3.5591533184051514,1.5490578413009644,0,0
-0.18001145124435425,-0.5419260263442993,-0.5738006830215454,-0.3268231451511383,-0.22988411784172058,-1.0968037843704224,-0.5129243731498718,-0.34715184569358826,-0.11421804130077362,1,4
-0.3487586975097656,-0.11464409530162811,-0.11417759209871292,0.6991115808486938,-1.5146138668060303,-0.6202934980392456,-0.9088674187660217,-0.5159176588058472,0.2925129234790802,1,3
-0.3487586975097656,-0.5419260263442993,-0.5738006830215454,0.3010684549808502,0.5400722622871399,0.6467122435569763,0.9088267683982849,1.3801555633544922,1.3641570806503296,1,1
0.9084540009498596,-1.0995010137557983,-0.5738006830215454,-0.7100745439529419,-0.0760316252708435,-1.6906226873397827,1.2320482730865479,1.3362447023391724,0.6133557558059692,1,3
0.34874406456947327,1.0942590236663818,1.124985694885254,-1.869841456413269,0.2935642600059509,1.336350440979004,0.11567261070013046,-1.5733941793441772,-2.9339778423309326,1,3
-1.0462292432785034,0.11408202350139618,0.00021469741477631032,-0.6216757893562317,0.6666877269744873,-0.05948083847761154,-0.4248447120189667,0.22961820662021637,0.6133557558059692,1,4
1.2477518320083618,0.037869151681661606,0.11446745693683624,1.4098995923995972,-1.4191879034042358,0.1256612241268158,-0.7482747435569763,-1.649405598640442,-1.9827154874801636,1,1
0.7783432602882385,-0.038123998790979385,0.11446745693683624,-1.0518490076065063,0.11418533325195312,0.049558307975530624,0.6984206438064575,0.6015697717666626,0.2925129234790802,1,2
1.1689465045928955,0.6720462441444397,0.650341272354126,0.3076651394367218,0.3463350534439087,-0.03220539540052414,-0.08896511793136597,0.11355239152908325,-0.11421804130077362,1,0
-1.69062077999115,-1.0995010137557983,-0.5738006830215454,0.90845787525177,-1.3351775407791138,-0.7096489667892456,0.9088267683982849,1.03074312210083,0.6133557558059692,0,4
1.3351761102676392,0.6505358219146729,0.6116392016410828,-0.8241376876831055,-0.9084578156471252,-0.08680061250925064,-0.9088674187660217,-1.4439481496810913,-1.687787652015686,0,3
-0.5375178456306458,-0.038123998790979385,-0.11417759209871292,1.472690224647522,1.1677254438400269,0.7402447462081909,1.335430383682251,0.22961820662021637,-0.7777083516120911,0,2
0.49842289090156555,0.26903799176216125,0.39952418208122253,-0.6389497518539429,0.2935642600059509,0.35642942786216736,-0.08896511793136597,0.9080567955970764,1.4121568202972412,1,3
-0.4099849462509155,0.3487398028373718,0.34876567125320435,-1.3597373962402344,0.6545087099075317,0.34702634811401367,-0.7482747435569763,-0.34715184569358826,0.2925129234790802,1,1
-0.4099849462509155,-1.0995010137557983,-0.5738006830215454,-0.674085795879364,-0.2888093888759613,-0.22813831269741058,-0.8259059190750122,-0.6055399179458618,-0.35290437936782837,1,3
1.5365561246871948,-1.0995010137557983,-1.6957204341888428,-0.24053268134593964,-0.9982011318206787,-0.18989752233028412,-0.6749119162559509,-1.3346624374389648,-1.342118740081787,1,0
-1.6399754285812378,0.19101211428642273,0.11446745693683624,0.45144376158714294,0.6067241430282593,0.10421828925609589,0.046945132315158844,0.9080567955970764,1.371938943862915,1,3
0.1141975149512291,-1.0995010137557983,-1.6957204341888428,2.368015766143799,0.8080980777740479,1.0007764101028442,-1.0975492000579834,-1.3346624374389648,-1.094514012336731,1,3
0.34874406456947327,0.6083882451057434,0.7308638095855713,-1.0783159732818604,1.2654550075531006,1.0251394510269165,1.335430383682251,-0.0008995778043754399,-1.094514012336731,1,0
0.5507245659828186,-0.11464409530162811,-0.5738006830215454,0.6054121255874634,-1.5146138668060303,-1.335178017616272,-0.4248447120189667,-0.4305476248264313,-0.35290437936782837,1,2
1.2477518320083618,-0.038123998790979385,-0.11417759209871292,-0.11418525874614716,-0.43072742223739624,-1.8238047361373901,-1.0975492000579834,-0.6055399179458618,-0.11421804130077362,0,0
0.34874406456947327,-1.6902503967285156,-0.5738006830215454,-1.4154181480407715,-1.5146138668060303,-1.4894706010818481,-1.408357858657837,-0.6055399179458618,0.6133557558059692,1,4
-0.11418082565069199,0.549118161201477,0.5588963627815247,-0.9292702674865723,-0.2888093888759613,-0.90845787525177,1.0566171407699585,1.03074312210083,0.6133557558059692,1,2
-0.11418082565069199,-1.0995010137557983,-0.5738006830215454,-0.9065144658088684,-0.9084578156471252,0.2533470094203949,-1.4896947145462036,-1.7363523244857788,-1.4927419424057007,0,0
0.39761656522750854,-0.5419260263442993,-0.5738006830215454,-1.0010122060775757,0.0,-1.0968037843704224,0.2316453605890274,0.6969617605209351,0.6133557558059692,1,1
0.60457843542099,0.808500349521637,0.7308638095855713,0.9027520418167114,0.19027845561504364,0.45112600922584534,0.6984206438064575,-0.34715184569358826,-1.094514012336731,1,1
-0.3487586975097656,0.5794255137443542,0.5588963627815247,1.0299568176269531,0.6185368895530701,0.3280720114707947,-0.8259059190750122,-0.11649636924266815,-0.35290437936782837,0,3
-0.6045825481414795,1.0111677646636963,0.967425525188446,0.6054121255874634,0.3198383152484894,1.3357359170913696,-0.8259059190750122,-0.5159176588058472,-0.11421804130077362,1,3
0.49842289090156555,-0.5419260263442993,-0.5738006830215454,-0.3050467371940613,0.9762025475502014,0.3280720114707947,0.046945132315158844,0.6015697717666626,0.7880568504333496,0,4
-0.11418082565069199,0.4899502396583557,0.6116392016410828,0.5455966591835022,1.161981225013733,1.3639055490493774,0.7993071675300598,1.03074312210083,0.91849285364151,1,4
-0.24662980437278748,-0.11464409530162811,-0.5738006830215454,-0.8044090867042542,-0.7990828156471252,-1.335178017616272,-0.4248447120189667,-0.11649636924266815,-0.11421804130077362,1,2
1.2477518320083618,0.19101211428642273,0.19124750792980194,0.3885781764984131,-0.2888093888759613,-0.7096489667892456,-1.2084041833877563,-1.0961310863494873,-0.7777083516120911,1,0
-0.6744871139526367,-1.0995010137557983,-0.5738006830215454,0.36113789677619934,-0.9084578156471252,-0.3874640166759491,1.5825080871582031,0.9080567955970764,-0.35290437936782837,1,0
-2.1661064624786377,-4.098042964935303,-1.6957204341888428,0.9122899174690247,-0.2888093888759613,0.2165341079235077,1.335430383682251,1.3362447023391724,0.6133557558059692,1,2
-0.6744871139526367,1.0819302797317505,1.124985694885254,-0.24053268134593964,1.4904261827468872,1.3918731212615967,0.2316453605890274,0.6015697717666626,0.585229218006134,1,1
1.1689465045928955,0.037869151681661606,0.00021469741477631032,-0.13506311178207397,-1.207413911819458,-1.2074143886566162,0.2316453605890274,1.1713112592697144,1.371938943862915,1,1
-0.11418082565069199,0.30864372849464417,0.34876567125320435,0.7234938144683838,-1.943562626838684,-0.08680061250925064,-0.2524043321609497,-1.2068132162094116,-1.342118740081787,1,4
-0.28033527731895447,-1.6902503967285156,-1.6957204341888428,-1.7851858139038086,0.037988465279340744,-0.34514349699020386,-0.5129243731498718,0.11355239152908325,0.6133557558059692,1,3
1.2477518320083618,-1.0995010137557983,-1.6957204341888428,-0.438316285610199,-1.4191879034042358,-1.335178017616272,0.11567261070013046,0.22961820662021637,-0.11421804130077362,0,4
-0.3487586975097656,0.5794255137443542,0.5588963627815247,1.0299568176269531,0.6185368895530701,0.3280720114707947,-0.8259059190750122,-0.11649636924266815,-0.35290437936782837,0,4
-0.6744871139526367,-1.0995010137557983,-1.6957204341888428,-0.8241376876831055,0.037988465279340744,-0.26671579480171204,0.35281285643577576,0.6969617605209351,0.6133557558059692,1,3
-0.03798270970582962,-0.5419260263442993,-0.5738006830215454,-1.0010122060775757,-0.11418525874614716,-0.03220539540052414,0.7993071675300598,0.7980569005012512,0.6133557558059692,1,0
0.34874406456947327,-0.038123998790979385,-0.11417759209871292,-0.34875574707984924,-0.7990828156471252,-0.34514349699020386,1.2320482730865479,1.03074312210083,0.2925129234790802,0,3
-1.3351752758026123,1.0577538013458252,1.056145429611206,1.4980193376541138,1.29860258102417,1.3388139009475708,-0.3394569754600525,-0.4305476248264313,-0.35290437936782837,0,4
-0.28033527731895447,-0.11464409530162811,-0.11417759209871292,-0.24053268134593964,0.7419846653938293,0.16184411942958832,0.11567261070013046,-0.0008995778043754399,-0.35290437936782837,1,4
0.7783432602882385,-0.5419260263442993,-0.5738006830215454,0.6422111392021179,-0.037988316267728806,0.35642942786216736,-0.3394569754600525,-0.0008995778043754399,0.2925129234790802,1,0
-1.4705442190170288,-0.5419260263442993,-0.5738006830215454,-0.17700538039207458,0.0,-0.34514349699020386,-0.08896511793136597,0.4714452922344208,0.7880568504333496,0,4
-0.47278937697410583,0.30864372849464417,0.11446745693683624,-0.07127133011817932,0.07603169977664948,-0.22813831269741058,0.6034355163574219,0.9080567955970764,0.91849285364151,1,3
0.037995193153619766,-0.11464409530162811,-0.5738006830215454,-0.3268231451511383,0.139454647898674,-0.7096489667892456,0.7993071675300598,1.3801555633544922,1.371938943862915,1,2
0.1141975149512291,0.26903799176216125,0.4513340890407562,1.3620744943618774,0.8080980777740479,0.8312751054763794,0.7993071675300598,-0.9068847894668579,-1.687787652015686,1,4
-1.3667058944702148,-0.038123998790979385,-0.11417759209871292,-1.3801177740097046,-0.34875574707984924,-0.9982012510299683,-0.16722723841667175,0.4714452922344208,0.91849285364151,1,3
-0.9084558486938477,0.26903799176216125,0.00021469741477631032,0.8098663091659546,0.9213436841964722,0.9669680595397949,-0.8259059190750122,-0.5159176588058472,-0.11421804130077362,1,0
-1.096801996231079,-0.038123998790979385,-0.11417759209871292,-0.9292702674865723,0.388461709022522,0.4599255323410034,0.6034355163574219,0.6969617605209351,0.2925129234790802,1,2
-0.6045825481414795,-0.5419260263442993,-0.5738006830215454,-0.3268231451511383,-1.5146138668060303,-2.0004258155822754,1.63443922996521,1.5900810956954956,0.91849285364151,0,3
-1.4705442190170288,-0.5419260263442993,-0.5738006830215454,0.5455966591835022,0.7812438011169434,0.9702989459037781,-0.9088674187660217,-0.74769526720047,-0.35290437936782837,1,3
0.7783432602882385,0.30864372849464417,0.34876567125320435,-0.4156229794025421,0.6304365396499634,0.5779598951339722,-0.6050155162811279,0.4714452922344208,1.371938943862915,1,2
1.2477518320083618,-1.0995010137557983,-0.5738006830215454,-0.555558979511261,-0.6985259056091309,-0.4748125374317169,0.11567261070013046,-0.34715184569358826,-0.7777083516120911,0,4
-0.47278937697410583,0.6293222904205322,0.6900432109832764,0.6751381158828735,-0.2888093888759613,0.5044801235198975,-0.6050155162811279,-0.74769526720047,-0.7777083516120911,1,1
0.34874406456947327,-0.5419260263442993,-0.5738006830215454,-1.2238401174545288,-0.22988411784172058,-0.3874640166759491,0.9088267683982849,1.1713112592697144,1.3164796829223633,1,1
-1.4705442190170288,0.19101211428642273,0.19124750792980194,0.07127140462398529,1.4252347946166992,1.4745731353759766,-1.358919382095337,-1.3874107599258423,-1.094514012336731,1,1
-0.9084558486938477,-0.5419260263442993,-0.5738006830215454,-0.19808930158615112,-0.17174707353115082,0.34702634811401367,-1.2084041833877563,-0.4305476248264313,0.6133557558059692,0,1
0.34874406456947327,-1.0995010137557983,-1.6957204341888428,-0.3268231451511383,-0.9982011318206787,-0.004953898023813963,0.7993071675300598,0.22961820662021637,-0.35290437936782837,0,4
-1.0462292432785034,0.15246017277240753,0.19124750792980194,-1.6891101598739624,-0.5157050490379333,0.2718798816204071,1.5825080871582031,1.6551899909973145,-0.0021179160103201866,1,2
1.396116018295288,-1.6902503967285156,-1.6957204341888428,2.3382551670074463,0.9715194702148438,0.9278022646903992,-1.461500883102417,-1.2068132162094116,-0.35290437936782837,0,1
-0.11418082565069199,0.15246017277240753,0.19124750792980194,-0.8645925521850586,0.4095030725002289,0.022293921560049057,-0.8259059190750122,-0.74769526720047,-0.35290437936782837,1,4
0.49842289090156555,-0.11464409530162811,-0.5738006830215454,0.0,0.037988465279340744,-0.30569449067115784,1.3710205554962158,0.9080567955970764,-0.11421804130077362,0,2
0.4474511444568634,-0.11464409530162811,-0.5738006830215454,-1.1055606603622437,0.037988465279340744,0.07685958594083786,-1.3832160234451294,-0.34715184569358826,1.371938943862915,1,3
-0.28033527731895447,0.037869151681661606,-0.11417759209871292,0.19066321849822998,2.0907907485961914,1.502520203590393,-1.3832160234451294,-0.4305476248264313,1.3164796829223633,1,3
1.5365561246871948,-0.5419260263442993,-0.5738006830215454,-1.3399065732955933,-0.6985259056091309,-0.18989752233028412,-0.5129243731498718,-0.11649636924266815,0.2925129234790802,1,3
1.576838731765747,0.3487398028373718,0.39952418208122253,0.12687326967716217,-0.9982011318206787,0.049558307975530624,-0.08896511793136597,-0.11649636924266815,-0.35290437936782837,1,3
1.3351761102676392,1.3752751350402832,1.4577641487121582,0.9199942350387573,1.3856837749481201,1.4063879251480103,-0.08896511793136597,-1.0961310863494873,-1.687787652015686,1,4
0.22988465428352356,-1.0995010137557983,-1.6957204341888428,-1.3399065732955933,-1.626251220703125,-2.0004258155822754,-0.998760461807251,-0.4305476248264313,0.2925129234790802,1,2
-0.6045825481414795,-1.6902503967285156,-1.6957204341888428,-0.9765399694442749,-1.5146138668060303,-1.2074143886566162,-0.020961500704288483,0.34887251257896423,0.2925129234790802,0,1
-0.3487586975097656,-1.0995010137557983,-0.5738006830215454,0.08555757254362106,1.3947944641113281,0.7579435706138611,0.35281285643577576,0.4714452922344208,0.2925129234790802,1,3
-0.21320228278636932,-0.5419260263442993,-0.5738006830215454,-1.491855502128601,-0.22988411784172058,-0.3874640166759491,-1.3832160234451294,-0.5159176588058472,0.91849285364151,1,4
-0.9981999397277832,-0.5419260263442993,-0.5738006830215454,0.6942851543426514,0.5400722622871399,-0.8050702810287476,0.11567261070013046,1.1713112592697144,1.4163058996200562,0,2
0.60457843542099,-0.11464409530162811,-0.5738006830215454,-1.5874656438827515,0.07603169977664948,-1.4894706010818481,-0.3394569754600525,0.11355239152908325,0.2925129234790802,1,1
-0.11418082565069199,-0.038123998790979385,-0.11417759209871292,0.32089895009994507,0.388461709022522,0.07685958594083786,1.63443922996521,1.3801555633544922,0.2925129234790802,0,4
-0.5375178456306458,-0.5419260263442993,-0.5738006830215454,-0.19808930158615112,0.07603169977664948,-0.30569449067115784,0.35281285643577576,1.03074312210083,1.3164796829223633,1,1
-1.0462292432785034,-1.6902503967285156,-0.5738006830215454,-0.9765399694442749,-0.34875574707984924,-0.4748125374317169,-1.776100754737854,-1.5733941793441772,-0.45749205350875854,1,2
-0.7478561401367188,0.8327057361602783,0.7308638095855713,1.3734978437423706,0.43072736263275146,0.6140965223312378,-0.3394569754600525,-1.3874107599258423,-1.687787652015686,1,0
-0.21320228278636932,1.3387985229492188,1.3826347589492798,0.05699976906180382,0.6304365396499634,1.1372781991958618,0.2316453605890274,-0.4305476248264313,5.199337482452393,1,1
-0.3487586975097656,-1.0995010137557983,-1.6957204341888428,-1.2238401174545288,0.9484162926673889,-0.9982012510299683,0.6034355163574219,1.3362447023391724,1.371938943862915,0,2
0.49842289090156555,-0.11464409530162811,0.00021469741477631032,0.24224750697612762,-1.3351775407791138,-1.6906226873397827,-0.020961500704288483,-0.34715184569358826,-0.35290437936782837,1,2
0.9084540009498596,0.6505358219146729,0.6116392016410828,0.19066321849822998,-0.0760316252708435,0.07685958594083786,-0.8259059190750122,-1.3346624374389648,-1.342118740081787,1,3
-1.096801996231079,1.690015435218811,5.199337482452393,0.9878373742103577,0.821745753288269,0.9636476635932922,0.9800447225570679,-0.6055399179458618,-1.342118740081787,1,1
1.3351761102676392,1.3405368328094482,1.3606897592544556,1.6676759719848633,1.7861101627349854,5.199337482452393,0.35281285643577576,-0.9068847894668579,-1.342118740081787,1,1
1.5365561246871948,0.6083882451057434,0.6116392016410828,0.3885781764984131,-0.11418525874614716,0.3092348277568817,0.9088267683982849,-0.11649636924266815,-1.094514012336731,1,1
0.60457843542099,5.199337482452393,1.110795497894287,0.8098663091659546,0.19027845561504364,0.41626620292663574,-0.3394569754600525,-0.74769526720047,-1.094514012336731,1,4
-0.47278937697410583,-0.5419260263442993,-0.5738006830215454,-1.0518490076065063,-0.22988411784172058,-0.05948083847761154,-0.5129243731498718,-1.0961310863494873,-1.342118740081787,1,2
-1.096801996231079,-1.6902503967285156,-1.6957204341888428,-1.6463978290557861,-1.5146138668060303,-1.0968037843704224,-2.6713547706604004,-1.5733941793441772,1.3164796829223633,1,2
-1.69062077999115,-1.0995010137557983,-1.6957204341888428,-0.555558979511261,-0.604585587978363,-1.2074143886566162,1.8245712518692017,1.7281830310821533,0.91849285364151,0,2
-0.11418082565069199,0.4610099196434021,0.34876567125320435,-0.014242674224078655,-0.5157050490379333,-1.0968037843704224,1.3710205554962158,1.03074312210083,0.2925129234790802,1,4
-0.7478561401367188,1.3816883563995361,1.4239040613174438,0.530814528465271,1.8507616519927979,1.6947922706604004,-0.8259059190750122,-0.4305476248264313,0.2925129234790802,1,0
-0.3487586975097656,0.4610099196434021,0.4513340890407562,0.6991115808486938,1.0905390977859497,0.022293921560049057,1.335430383682251,1.1713112592697144,0.2925129234790802,1,4
0.9084540009498596,1.3379310369491577,1.3169397115707397,1.442961573600769,1.2090635299682617,1.3600870370864868,-0.9088674187660217,-1.2068132162094116,-1.094514012336731,1,4
0.1141975149512291,-0.5419260263442993,-0.5738006830215454,-1.2899717092514038,-0.5157050490379333,-0.8050702810287476,0.9800447225570679,0.9080567955970764,0.2925129234790802,0,3
-0.11418082565069199,1.4223941564559937,1.6942014694213867,-0.4156229794025421,0.36759093403816223,-0.30569449067115784,-0.998760461807251,-0.9974653720855713,-0.7777083516120911,1,3
-0.24662980437278748,0.11408202350139618,0.11446745693683624,0.29448485374450684,0.0,0.022293921560049057,0.2316453605890274,0.34887251257896423,0.05241658538579941,1,4
0.1141975149512291,0.19101211428642273,0.34876567125320435,1.3778283596038818,1.0441718101501465,1.0983604192733765,0.6984206438064575,0.9080567955970764,0.6133557558059692,0,4
-0.28033527731895447,0.4324507415294647,0.4513340890407562,1.4525500535964966,0.8080980777740479,0.9736406207084656,1.2320482730865479,1.7281830310821533,1.4547982215881348,0,4
0.9674186110496521,-0.5419260263442993,-0.5738006830215454,-0.3268231451511383,-0.2888093888759613,-0.18989752233028412,0.2316453605890274,0.34887251257896423,-0.11421804130077362,1,3
0.7783432602882385,-5.199337482452393,-1.6957204341888428,-1.7596157789230347,0.6185368895530701,0.9246026277542114,-1.5499334335327148,-0.74769526720047,1.371938943862915,1,0
-0.28033527731895447,1.3689179420471191,1.3961279392242432,0.9238670468330383,0.43072736263275146,0.49549153447151184,-0.7482747435569763,-1.2068132162094116,-1.342118740081787,1,4
0.1141975149512291,-0.038123998790979385,0.650341272354126,-1.366467833518982,-1.207413911819458,-1.6906226873397827,1.489835262298584,1.3362447023391724,0.2925129234790802,0,1
-0.03798270970582962,0.7385531663894653,0.6900432109832764,-0.7470074892044067,-0.5157050490379333,-0.004953898023813963,-0.8259059190750122,-0.9068847894668579,-0.7777083516120911,1,3
-0.3487586975097656,0.6938724517822266,0.7308638095855713,0.3408566415309906,0.8924363255500793,1.3720327615737915,0.11567261070013046,0.9080567955970764,1.3164796829223633,1,0
1.2477518320083618,-0.5419260263442993,-1.6957204341888428,-1.3530678749084473,-1.3351775407791138,-0.43072736263275146,-0.6050155162811279,0.11355239152908325,0.8517773747444153,1,1
1.3351761102676392,0.037869151681661606,0.11446745693683624,-0.844192385673523,-1.7628711462020874,0.3092348277568817,0.6034355163574219,1.1713112592697144,1.356456995010376,1,4
0.4474511444568634,-1.6902503967285156,-1.6957204341888428,-0.6389497518539429,-0.43072742223739624,-0.5198408365249634,-0.08896511793136597,0.6015697717666626,0.91849285364151,1,0
-1.3667058944702148,0.8826475143432617,0.8164324164390564,-1.2899717092514038,0.07603169977664948,-0.5198408365249634,0.11567261070013046,0.9080567955970764,1.348836064338684,1,4
1.0299540758132935,-1.0995010137557983,-0.5738006830215454,-0.9526389837265015,-1.943562626838684,-1.408136010169983,1.4479371309280396,0.11355239152908325,-1.094514012336731,1,0
-1.096801996231079,-0.11464409530162811,-0.5738006830215454,-1.1626670360565186,-1.4191879034042358,-2.0004258155822754,0.35281285643577576,0.4714452922344208,0.2925129234790802,0,4
-0.7478561401367188,1.3528193235397339,1.3871043920516968,-0.2834140360355377,5.199337482452393,5.199337482452393,-0.7482747435569763,0.22961820662021637,1.3164796829223633,1,3
0.7783432602882385,0.5193068981170654,0.5043852925300598,1.5363966226577759,0.6304365396499634,0.976993203163147,-1.4344230890274048,-1.4439481496810913,-1.094514012336731,0,4
0.60457843542099,1.3370641469955444,1.339381456375122,1.8836486339569092,0.388461709022522,0.3280720114707947,-0.16722723841667175,-0.9974653720855713,-1.342118740081787,0,3
-1.1503477096557617,-1.0995010137557983,-0.5738006830215454,-0.484404057264328,1.3463475704193115,1.3709582090377808,-0.08896511793136597,0.9080567955970764,1.4121568202972412,1,3
-0.28033527731895447,0.11408202350139618,0.19124750792980194,-0.0855574980378151,-0.6985259056091309,-0.5198408365249634,1.0566171407699585,1.03074312210083,0.6133557558059692,1,0
-0.28033527731895447,-1.0995010137557983,-1.6957204341888428,-0.11418525874614716,0.11418533325195312,-0.43072736263275146,-1.358919382095337,-0.6055399179458618,0.2925129234790802,1,3
0.1141975149512291,0.037869151681661606,0.26917338371276855,1.325973629951477,1.3408524990081787,1.3392250537872314,1.3710205554962158,1.3362447023391724,0.6133557558059692,0,4
-0.3487586975097656,0.6083882451057434,0.650341272354126,-1.700284481048584,-0.5157050490379333,-0.9982012510299683,0.9800447225570679,1.3362447023391724,0.91849285364151,1,0
0.39761656522750854,-0.5419260263442993,-0.5738006830215454,0.9414688944816589,0.24159905314445496,-1.335178017616272,-1.2084041833877563,-1.3346624374389648,-1.094514012336731,1,1
