Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13
0.20355501770973206,-0.3029802739620209,-0.4304213225841522,1.4034165143966675,-1.2208062410354614,0.5896025896072388,0.7310359477996826,1.3048882484436035,-0.39178267121315,2,0,0,1
0.12877696752548218,0.9064158201217651,1.1924574375152588,-0.8957817554473877,0.6332305669784546,-1.1348686218261719,0.12452886253595352,-0.005743224639445543,0.8954105377197266,3,3,0,0
0.15591207146644592,0.3449128568172455,0.23423609137535095,-0.12196943163871765,0.19490179419517517,-0.33558622002601624,1.0276944637298584,-0.005743224639445543,-0.39178267121315,1,3,0,0
0.15591207146644592,1.2780177593231201,1.3815933465957642,-0.764721155166626,1.2328088283538818,-1.5623875856399536,0.8563342690467834,-1.1364182233810425,0.8954105377197266,0,4,1,1
0.1796826273202896,-0.7647096514701843,-0.4304213225841522,-0.12196943163871765,0.19490179419517517,1.7240276336669922,-0.8234424591064453,1.3048882484436035,-0.39178267121315,2,0,0,1
0.1796826273202896,-0.0464363694190979,-1.7860437631607056,0.4307376742362976,1.2206262350082397,1.569858431816101,0.9910987019538879,0.5887445211410522,-0.39178267121315,3,0,0,1
0.1796826273202896,-0.9674211740493774,-1.4460159540176392,0.23030425608158112,-0.2342166006565094,-0.3827972710132599,0.12452886253595352,-0.005743224639445543,-0.39178267121315,5,1,0,1
0.20355501770973206,-0.7647096514701843,-0.589181125164032,1.2539069652557373,0.7669994235038757,1.2489489316940308,-0.46493878960609436,0.7640385627746582,0.24474240839481354,1,0,0,1
0.20355501770973206,0.13970930874347687,-1.2205173969268799,0.764703094959259,0.7669994235038757,0.40747836232185364,-1.3119337558746338,0.5887445211410522,-0.39178267121315,3,0,0,1
0.15591207146644592,0.2206079214811325,0.1397418975830078,-0.12196943163871765,0.19490179419517517,-0.6046302318572998,-0.6456307768821716,-1.219983696937561,0.8954105377197266,3,0,0,1
0.20355501770973206,-0.22060923278331757,-0.967117428779602,-0.764721155166626,-0.947078287601471,0.20504260063171387,-0.18909505009651184,0.7640385627746582,-0.39178267121315,1,0,0,1
0.20355501770973206,-1.2867017984390259,-0.4304213225841522,1.2886205911636353,0.5111699104309082,0.3613300919532776,-0.5350828170776367,1.0441784858703613,-0.39178267121315,1,0,0,1
0.1796826273202896,-0.895779550075531,-0.14030136168003082,0.4307376742362976,-0.7271231412887573,-0.6353073120117188,1.0657211542129517,-0.9235647916793823,0.8954105377197266,5,0,1,1
0.1796826273202896,0.3449128568172455,0.6535733342170715,0.23030425608158112,-0.947078287601471,-0.544906497001648,0.12452886253595352,-0.005743224639445543,0.8954105377197266,4,1,0,1
0.1796826273202896,-1.3978365659713745,-1.2205173969268799,1.4034165143966675,0.7669994235038757,-0.13906240463256836,0.12452886253595352,-0.005743224639445543,-0.39178267121315,3,0,0,1
0.1796826273202896,0.13970930874347687,0.18678033351898193,0.764703094959259,1.2293133735656738,-1.1766419410705566,0.12452886253595352,-0.005743224639445543,0.8954105377197266,4,1,0,1
0.15591207146644592,0.8052151203155518,0.1397418975830078,-0.589475691318512,-0.2342166006565094,-0.9173060655593872,0.12452886253595352,-0.005743224639445543,0.8954105377197266,0,3,0,1
0.12877696752548218,1.3375558853149414,1.3538018465042114,-1.4652310609817505,-1.4201397895812988,-1.418562412261963,0.7945064902305603,-1.331444501876831,0.8954105377197266,0,3,0,0
0.15591207146644592,0.13970930874347687,-5.0051239668391645e-05,-0.12196943163871765,0.19490179419517517,-0.5745123624801636,-1.3315547704696655,-0.9895328879356384,0.8954105377197266,2,1,0,1
0.1796826273202896,-1.2867017984390259,-0.7642784118652344,-0.764721155166626,-1.0739959478378296,1.0674160718917847,-0.6456307768821716,0.8954308032989502,-0.39178267121315,3,0,0,1
0.1796826273202896,0.2206079214811325,-1.7860437631607056,1.4034165143966675,-1.2208062410354614,0.8192431330680847,1.2294437885284424,-0.4411163330078125,-0.39178267121315,1,0,0,1
0.1796826273202896,1.2226942777633667,1.221422791481018,-0.764721155166626,-0.33054396510124207,-1.8371986150741577,-1.1349165439605713,-2.227200746536255,0.8954105377197266,5,1,0,1
0.12877696752548218,1.45073664188385,1.3270180225372314,-0.8957817554473877,-1.2816599607467651,-1.4517571926116943,-0.38081973791122437,-1.5114527940750122,-0.39178267121315,3,1,0,0
0.15591207146644592,1.3187366724014282,1.3565338850021362,-1.2206124067306519,1.2310593128204346,-0.7312307357788086,0.543720006942749,-1.3723632097244263,0.8954105377197266,2,3,1,1
0.1796826273202896,-0.47481203079223633,-0.7642784118652344,0.9674226641654968,0.5111699104309082,1.525920033454895,-0.6842343807220459,0.8280646204948425,-0.39178267121315,2,0,0,1
0.20355501770973206,-1.3978365659713745,-1.7860437631607056,0.764703094959259,-1.0739959478378296,0.7648450136184692,1.1053547859191895,0.8280646204948425,-0.39178267121315,3,0,0,1
0.12877696752548218,-0.8284645676612854,-0.14030136168003082,-0.12196943163871765,0.19490179419517517,-0.5745123624801636,0.12452886253595352,-0.005743224639445543,-0.39178267121315,2,3,0,1
0.20355501770973206,-0.8284645676612854,-0.7642784118652344,1.2539069652557373,-1.2208062410354614,0.46167781949043274,-0.4307272732257843,0.6738000512123108,-0.39178267121315,1,0,0,1
0.1796826273202896,-0.8284645676612854,-1.4460159540176392,1.2539069652557373,0.7669994235038757,1.4847440719604492,-0.33184361457824707,0.6738000512123108,-0.39178267121315,2,0,0,1
0.15591207146644592,0.46769747138023376,1.237682580947876,0.5894585847854614,0.07509434223175049,-1.4517571926116943,-0.5350828170776367,-1.3723632097244263,0.8954105377197266,0,4,1,0
0.1796826273202896,-1.3978365659713745,-0.4304213225841522,-0.764721155166626,-0.2342166006565094,-0.13906240463256836,0.12452886253595352,-0.005743224639445543,-0.39178267121315,1,0,0,1
0.15591207146644592,-1.2529873847961426,-1.2205173969268799,-0.4307498037815094,-0.2342166006565094,0.8761804103851318,-0.18909505009651184,0.7640385627746582,0.8954105377197266,3,0,1,1
0.20355501770973206,-1.2867017984390259,-0.4304213225841522,0.764703094959259,-1.2208062410354614,1.2489489316940308,-0.7937337756156921,1.3048882484436035,-0.39178267121315,3,0,0,1
0.15591207146644592,1.3519878387451172,1.298614740371704,-1.2418638467788696,-0.2342166006565094,-0.9504370093345642,1.2409043312072754,-1.3723632097244263,0.8954105377197266,2,3,1,1
0.1796826273202896,-0.26157280802726746,-1.4460159540176392,1.4034165143966675,1.2206262350082397,0.3385474681854248,-1.1349165439605713,-0.7138144969940186,-0.39178267121315,1,0,0,1
0.20355501770973206,-0.4307267665863037,-0.7642784118652344,1.2539069652557373,-0.7271231412887573,0.40747836232185364,0.7647097110748291,0.4273649752140045,-0.39178267121315,3,0,0,1
0.1796826273202896,0.8052151203155518,0.5387921333312988,0.8616329431533813,-1.0739959478378296,-0.2891123592853546,0.12452886253595352,-0.005743224639445543,-0.39178267121315,5,1,0,1
0.12877696752548218,0.8685887455940247,0.8593916893005371,-0.4307498037815094,0.7669994235038757,-0.7312307357788086,-0.5711451768875122,-1.2556921243667603,0.8954105377197266,3,3,1,1
0.12877696752548218,1.2226942777633667,1.1437863111495972,-0.4307498037815094,0.7669994235038757,-1.8702303171157837,-0.8851636052131653,-0.005743224639445543,0.8954105377197266,2,1,0,1
0.20355501770973206,0.30297911167144775,-0.589181125164032,-0.764721155166626,0.7669994235038757,0.49287813901901245,-0.6456307768821716,1.247730016708374,-0.39178267121315,1,0,0,1
0.12877696752548218,0.8501346707344055,0.9203168153762817,-1.309168815612793,1.2275716066360474,-1.0200467109680176,0.6037518978118896,-1.1364182233810425,0.8954105377197266,3,3,1,1
0.1796826273202896,0.046434950083494186,-0.14030136168003082,1.2206419706344604,1.2206262350082397,0.6921937465667725,0.12452886253595352,-0.005743224639445543,-0.39178267121315,2,0,0,1
0.15591207146644592,-1.3978365659713745,-0.967117428779602,-0.4307498037815094,-0.43004804849624634,0.5245662331581116,0.7647097110748291,0.8954308032989502,-0.39178267121315,5,0,0,1
0.1796826273202896,-0.6620540022850037,-1.4460159540176392,1.2539069652557373,-1.2208062410354614,0.6921937465667725,-0.14249548316001892,1.247730016708374,-0.39178267121315,2,0,0,1
0.1796826273202896,-0.22060923278331757,-0.589181125164032,1.2886205911636353,-0.8338364362716675,0.46167781949043274,0.7310359477996826,0.8280646204948425,-0.39178267121315,3,0,0,1
0.15591207146644592,1.4939138889312744,1.3113943338394165,-0.12196943163871765,0.19490179419517517,-0.9504370093345642,1.2966822385787964,-0.9235647916793823,0.8954105377197266,2,2,0,1
0.12877696752548218,0.8685887455940247,0.7902444005012512,-0.12196943163871765,0.19490179419517517,-0.7312307357788086,0.12452886253595352,-0.005743224639445543,-0.39178267121315,2,2,0,1
0.1796826273202896,-0.7647096514701843,5.199337482452393,-0.12196943163871765,0.19490179419517517,-0.13906240463256836,0.12452886253595352,-0.005743224639445543,0.8954105377197266,1,1,0,1
0.1796826273202896,0.8779274821281433,0.6937504410743713,-0.764721155166626,1.2363191843032837,-1.434962272644043,0.12452886253595352,-0.005743224639445543,-0.39178267121315,1,1,0,1
0.1796826273202896,-0.6620540022850037,0.3803192973136902,-0.12196943163871765,0.19490179419517517,-0.023978112265467644,0.12452886253595352,-0.005743224639445543,0.8954105377197266,2,1,0,1
0.09429985284805298,1.2935981750488281,1.2687790393829346,-1.2206124067306519,1.2293133735656738,-0.9173060655593872,-0.9846696853637695,-1.0601155757904053,-0.39178267121315,3,4,0,0
0.15591207146644592,-0.26157280802726746,0.06968330591917038,0.5894585847854614,1.2240984439849854,-1.3131637573242188,1.1903265714645386,-1.4619110822677612,0.8954105377197266,3,0,0,1
0.12877696752548218,0.9556074738502502,1.4017014503479004,1.2206419706344604,1.243386149406433,-1.3131637573242188,0.12452886253595352,-0.005743224639445543,0.8954105377197266,4,4,1,1
0.1796826273202896,-0.1397106647491455,0.7790870070457458,-0.4307498037815094,0.5111699104309082,-0.6353073120117188,5.199337482452393,-1.1364182233810425,0.8954105377197266,0,4,1,1
0.12877696752548218,-0.1397106647491455,0.3308742642402649,0.5894585847854614,-0.5237411260604858,-1.285592794418335,-0.2836512327194214,-1.4619110822677612,0.8954105377197266,3,0,0,1
0.1796826273202896,-1.2206393480300903,-1.7860437631607056,0.5894585847854614,-1.2208062410354614,0.40747836232185364,-0.14249548316001892,0.967128574848175,-0.39178267121315,3,0,0,1
0.1796826273202896,-0.8284645676612854,-0.7642784118652344,1.4034165143966675,-1.0739959478378296,0.7648450136184692,0.7945064902305603,1.4341384172439575,-0.39178267121315,2,1,0,1
0.1796826273202896,-0.9674211740493774,-1.2205173969268799,0.764703094959259,-0.43004804849624634,0.5567898154258728,0.12452886253595352,-0.005743224639445543,-0.39178267121315,3,0,0,1
0.1796826273202896,-0.47481203079223633,-5.0051239668391645e-05,0.4307376742362976,0.5111699104309082,-0.13906240463256836,0.12452886253595352,-0.005743224639445543,-0.39178267121315,2,0,0,1
0.15591207146644592,1.3471460342407227,1.2960844039916992,0.764703094959259,0.7669994235038757,-1.5047712326049805,-1.6230666637420654,-1.688079833984375,0.8954105377197266,3,3,0,1
0.15591207146644592,-1.3589129447937012,-1.7860437631607056,-0.12196943163871765,0.19490179419517517,-0.13906240463256836,0.12452886253595352,-0.005743224639445543,-0.39178267121315,2,4,0,0
0.20355501770973206,-1.2206393480300903,-0.589181125164032,0.8616329431533813,0.6332305669784546,1.3409442901611328,0.7945064902305603,-0.7138144969940186,-0.39178267121315,2,0,0,1
0.1796826273202896,0.26157164573669434,-0.7642784118652344,0.4307376742362976,-1.347670316696167,2.1469886302948,0.8885052800178528,-0.4411163330078125,-0.39178267121315,3,0,0,1
0.20355501770973206,-0.5198403596878052,-0.14030136168003082,0.764703094959259,-1.2208062410354614,1.4847440719604492,-0.4307272732257843,1.3351374864578247,-0.39178267121315,2,0,0,1
0.1796826273202896,-0.1397106647491455,-1.4460159540176392,1.4034165143966675,-0.1400192826986313,0.49287813901901245,1.1053547859191895,0.5887445211410522,-0.39178267121315,3,0,0,1
0.15591207146644592,0.5828406810760498,0.7647255063056946,-0.12196943163871765,0.19490179419517517,0.5245662331581116,0.9910987019538879,0.4273649752140045,0.8954105377197266,5,3,0,0
0.15591207146644592,0.09297089278697968,0.5021269917488098,0.5894585847854614,-1.2816599607467651,-0.5157707929611206,1.0276944637298584,-1.0601155757904053,0.8954105377197266,3,0,0,1
0.1796826273202896,1.2247532606124878,1.237682580947876,-1.754379391670227,-0.947078287601471,-1.2205764055252075,1.2722920179367065,-1.2556921243667603,0.8954105377197266,4,2,0,0
0.20355501770973206,0.18001137673854828,-1.7860437631607056,0.8616329431533813,0.6332305669784546,1.525920033454895,-1.1349165439605713,1.247730016708374,-0.39178267121315,2,0,0,1
0.1796826273202896,-0.34491413831710815,-0.7642784118652344,0.5894585847854614,-0.5237411260604858,-0.13906240463256836,0.12452886253595352,-0.005743224639445543,-0.39178267121315,3,0,0,1
0.1796826273202896,1.3257390260696411,0.6144248843193054,0.4307376742362976,-0.33054396510124207,-1.0949867963790894,0.8563342690467834,-0.005743224639445543,-0.39178267121315,4,2,0,0
0.12877696752548218,0.9966914653778076,0.8713173270225525,-0.8957817554473877,1.2223674058914185,-1.0200467109680176,0.6660441160202026,-0.005743224639445543,0.8954105377197266,1,2,0,1
0.1796826273202896,0.5828406810760498,0.7647255063056946,-0.12196943163871765,0.19490179419517517,-0.544906497001648,-0.7647096514701843,-0.005743224639445543,-0.39178267121315,2,0,0,1
0.12877696752548218,0.8593251705169678,0.735079824924469,-0.12196943163871765,0.19490179419517517,-1.1348686218261719,1.8234829902648926,-1.331444501876831,0.8954105377197266,2,2,0,1
0.15591207146644592,1.1314977407455444,0.5387921333312988,-0.12196943163871765,0.19490179419517517,-1.2721664905548096,-1.238080382347107,-1.2926411628723145,0.8954105377197266,0,0,0,1
0.20355501770973206,0.13970930874347687,-0.14030136168003082,-0.764721155166626,0.7669994235038757,1.2784181833267212,1.2294437885284424,0.6738000512123108,0.24474240839481354,2,0,0,1
0.12877696752548218,-0.5659485459327698,-0.06978365033864975,-0.589475691318512,-0.5237411260604858,0.20504260063171387,0.6660441160202026,-0.5721278786659241,0.8954105377197266,4,0,1,1
0.1796826273202896,-1.2529873847961426,-1.7860437631607056,1.2886205911636353,-1.2208062410354614,0.3385474681854248,-0.6079662442207336,1.3996027708053589,-0.39178267121315,3,0,0,1
0.15591207146644592,0.3449128568172455,0.4307127594947815,-1.2206124067306519,-0.8338364362716675,-1.0200467109680176,0.6345902681350708,-1.0601155757904053,0.8954105377197266,1,1,0,1
0.15591207146644592,1.2247532606124878,1.226035237312317,-1.2418638467788696,0.6332305669784546,-1.2721664905548096,-0.9173211455345154,-1.3723632097244263,0.8954105377197266,4,2,0,0
0.12877696752548218,0.5828406810760498,0.5387921333312988,-0.12196943163871765,0.19490179419517517,-1.0949867963790894,-0.33184361457824707,-1.41571843624115,0.8954105377197266,4,0,0,1
0.1796826273202896,0.046434950083494186,-0.14030136168003082,0.8616329431533813,0.7669994235038757,0.5896025896072388,0.7310359477996826,1.3996027708053589,-0.39178267121315,1,0,0,1
0.12877696752548218,0.30297911167144775,0.4307127594947815,-0.12196943163871765,0.19490179419517517,-0.3827972710132599,1.0657211542129517,-0.5721278786659241,0.8954105377197266,2,0,0,1
0.15591207146644592,1.9299497604370117,1.3872815370559692,-1.3575576543807983,0.6332305669784546,-1.434962272644043,-1.5112727880477905,-1.41571843624115,0.8954105377197266,4,5,0,0
0.20355501770973206,-0.712442934513092,-0.06978365033864975,-0.764721155166626,-0.33054396510124207,0.1397811323404312,1.2447608709335327,-0.8613895177841187,0.8954105377197266,0,0,1,1
0.12877696752548218,0.5828406810760498,1.5085495710372925,0.23030425608158112,1.2240984439849854,-0.76471346616745,0.9910987019538879,-1.219983696937561,-0.39178267121315,0,1,0,1
0.1796826273202896,-1.3219456672668457,-1.7860437631607056,1.4034165143966675,-1.2208062410354614,0.3385474681854248,-0.38081973791122437,-0.7138144969940186,-0.39178267121315,1,0,0,1
0.12877696752548218,1.0395303964614868,1.0828253030776978,0.5894585847854614,-1.7008317708969116,-1.2589657306671143,-0.7238858938217163,-1.4619110822677612,0.8954105377197266,0,3,1,0
0.12877696752548218,0.3874624967575073,0.4307127594947815,-0.12196943163871765,0.19490179419517517,-0.13906240463256836,1.317612886428833,-0.4411163330078125,0.8954105377197266,5,4,0,1
0.15591207146644592,0.13970930874347687,0.4307127594947815,0.23030425608158112,-0.5237411260604858,-0.023978112265467644,0.12452886253595352,-0.005743224639445543,-0.39178267121315,2,2,0,1
