Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8
-1.4269917011260986,0.2967391014099121,0.9796282052993774,-0.2895132899284363,1.300399661064148,-0.23037482798099518,0.3684387505054474,-0.6229427456855774
-0.7737674713134766,0.2165350317955017,-1.110762119293213,0.6229272484779358,0.15924780070781708,0.5520036816596985,0.3537915349006653,-1.6218605041503906
0.6229876279830933,-0.29673779010772705,-1.110762119293213,-0.5244068503379822,0.15924780070781708,-1.044402837753296,-0.9430802464485168,-0.25334376096725464
1.5011422634124756,0.2533490061759949,-0.25334253907203674,-0.6229205131530762,-0.7063027024269104,-0.18484404683113098,-0.9521664977073669,0.7279136180877686
-0.2616266906261444,-1.226528286933899,-1.2354403734207153,-0.6229205131530762,-5.199337482452393,-0.5157159566879272,0.9911697506904602,-1.1107715368270874
-0.2616266906261444,-1.7972925901412964,-0.25334253907203674,-0.5244068503379822,0.15924780070781708,-0.5864477157592773,0.556487500667572,-1.1107715368270874
1.1107860803604126,1.3011788129806519,2.009873628616333,1.5292991399765015,1.433783769607544,0.8102738857269287,-1.2933796644210815,0.902728259563446
0.8417268991470337,-0.5566339492797852,0.253344863653183,1.1918237209320068,-0.7949087619781494,0.7498673796653748,-0.9613320231437683,1.036427617073059
0.25335240364074707,-0.29673779010772705,-0.6229342818260193,1.5103574991226196,-0.8526632785797119,0.41247817873954773,1.2547951936721802,-0.34069734811782837
0.43073177337646484,1.325413465499878,-0.6229342818260193,0.01873176358640194,0.15924780070781708,0.09412577003240585,-1.5800434350967407,0.7279136180877686
0.43073177337646484,-0.674490749835968,-1.5123913288116455,-0.4307439923286438,-1.046382188796997,0.2706916034221649,0.31749555468559265,0.08364880830049515
1.5011422634124756,-0.08365105092525482,1.7012888193130493,0.01873176358640194,0.15924780070781708,-1.2326911687850952,1.4893853664398193,0.31132322549819946
1.1107860803604126,-0.29673779010772705,0.43072277307510376,1.11077880859375,-0.7149068713188171,-0.6045845150947571,0.6990839242935181,0.13970930874347687
0.25335240364074707,0.7835010886192322,0.8416278958320618,0.6229272484779358,0.15924780070781708,0.9508718252182007,0.4573538899421692,0.4770421087741852
-0.2616266906261444,-1.687192678451538,-0.6229342818260193,-0.7647030353546143,-1.5141017436981201,-0.34068650007247925,-0.06628437340259552,0.2533479332923889
-1.4269917011260986,-1.934822678565979,0.43072277307510376,0.01873176358640194,0.15924780070781708,1.5487236976623535,-1.0578750371932983,1.1107664108276367
0.43073177337646484,0.12666091322898865,0.7063036561012268,0.6229272484779358,0.15924780070781708,1.253488302230835,-0.15126632153987885,0.4770421087741852
-1.4269917011260986,-0.2189789116382599,-0.5729698538780212,0.01873176358640194,0.15924780070781708,-1.1107691526412964,0.7465311884880066,0.13970930874347687
0.43073177337646484,-1.226528286933899,0.5729643106460571,0.43073898553848267,0.15924780070781708,-0.6521740555763245,-0.566396951675415,0.4770421087741852
0.25335240364074707,0.18001243472099304,-0.8416274189949036,0.01873176358640194,0.15924780070781708,-0.08363515883684158,-0.7839842438697815,0.3703649342060089
-1.4269917011260986,0.8122184872627258,0.08345180004835129,0.01873176358640194,0.15924780070781708,1.5237298011779785,0.6759443283081055,0.13970930874347687
1.1107860803604126,-0.1848669946193695,-0.08330382406711578,0.01873176358640194,0.15924780070781708,-1.3253960609436035,1.1498595476150513,1.5761125087738037
0.43073177337646484,-0.2189789116382599,-0.08330382406711578,-0.4307439923286438,0.15924780070781708,-1.254863977432251,0.06315837055444717,-0.25334376096725464
-1.4269917011260986,-0.8844168186187744,0.7063036561012268,1.5197601318359375,-0.9330984354019165,0.6502192616462708,-0.2085934579372406,-0.34069734811782837
0.25335240364074707,0.010443867184221745,-0.25334253907203674,0.01873176358640194,0.15924780070781708,1.5304518938064575,1.2530747652053833,-0.34069734811782837
-0.7737674713134766,-1.0239002704620361,-0.8416274189949036,-0.6920721530914307,-1.7316644191741943,-2.092787504196167,0.2768571376800537,-0.4307412803173065
1.8339383602142334,-1.475790023803711,-0.08330382406711578,0.524407684803009,0.15924780070781708,-0.34068650007247925,-0.33908259868621826,1.1107664108276367
-0.2616266906261444,-1.281551480293274,0.08345180004835129,-0.841612696647644,0.15924780070781708,-0.43074947595596313,1.0078306198120117,-0.4307412803173065
0.0836159735918045,-0.08365105092525482,-0.5244008898735046,1.11077880859375,-0.5037339925765991,0.8871374726295471,-1.434202790260315,-0.0836619958281517
-0.7737674713134766,-0.4614925980567932,-1.2354403734207153,0.01873176358640194,0.15924780070781708,-1.169556975364685,-1.1241508722305298,-1.6218605041503906
-0.2616266906261444,-0.8416190147399902,-0.4307211935520172,-1.644858956336975,-1.5981930494308472,-1.744208812713623,0.7155067324638367,-0.34069734811782837
0.6229876279830933,-0.5244002938270569,-0.08330382406711578,0.6229272484779358,1.129176139831543,0.8258403539657593,-0.23025891184806824,1.5141018629074097
0.6229876279830933,1.2776848077774048,0.253344863653183,0.01873176358640194,0.15924780070781708,-0.8080571889877319,-0.30975574254989624,1.7804661989212036
1.1107860803604126,1.665692687034607,-0.4307211935520172,0.9027336835861206,1.8410606384277344,-0.2967183291912079,0.6418962478637695,1.6210826635360718
-1.4269917011260986,0.3406952917575836,0.7063036561012268,0.9674229025840759,1.2631481885910034,0.622935950756073,1.0852484703063965,-0.8416193723678589
-0.7737674713134766,0.7554155588150024,0.9796282052993774,-0.841612696647644,1.5788910388946533,1.4034929275512695,1.5207319259643555,-1.1107715368270874
1.2816016674041748,0.07317382842302322,-0.08330382406711578,-0.9027294516563416,-1.501085638999939,-1.7945139408111572,0.9160671830177307,1.1884211301803589
-0.2616266906261444,0.3406952917575836,-1.2354403734207153,-0.7647030353546143,1.5399043560028076,-0.6374802589416504,1.780948281288147,-0.4307412803173065
-0.2616266906261444,-1.0239002704620361,-0.8416274189949036,-0.4307439923286438,0.15924780070781708,-0.12845374643802643,-1.6293805837631226,-0.6229427456855774
-0.2616266906261444,0.385320246219635,0.5729643106460571,0.9674229025840759,1.0636221170425415,1.5039657354354858,1.583783507347107,0.13970930874347687
1.6448974609375,-0.2189789116382599,0.9796282052993774,1.1918237209320068,0.15924780070781708,1.5844489336013794,1.2900136709213257,1.036427617073059
1.1107860803604126,0.010443867184221745,-0.08330382406711578,-1.1107702255249023,0.15924780070781708,-1.4602338075637817,1.7084170579910278,1.1107664108276367
-1.4269917011260986,-0.9288986325263977,0.08345180004835129,0.01873176358640194,0.15924780070781708,0.00845861155539751,-0.5824492573738098,-0.4307412803173065
-0.2616266906261444,0.07317382842302322,0.43072277307510376,0.9674229025840759,-0.7949087619781494,1.1357855796813965,-0.864550769329071,-4.033980530948611e-06
1.2816016674041748,-0.1848669946193695,0.8416278958320618,0.6229272484779358,1.0013314485549927,0.30552229285240173,-0.550489068031311,0.43072769045829773
1.6448974609375,0.5784462094306946,0.9796282052993774,0.8416170477867126,-0.5822895765304565,-0.5331449508666992,-0.550489068031311,0.8416074514389038
-1.4269917011260986,0.47184520959854126,0.08345180004835129,0.01873176358640194,0.15924780070781708,1.5018059015274048,-0.4729006588459015,-0.34069734811782837
2.128021240234375,0.43072637915611267,0.08345180004835129,0.43073898553848267,0.15924780070781708,1.1528631448745728,0.503204882144928,0.9674155116081238
1.8339383602142334,-1.226528286933899,0.253344863653183,1.1918237209320068,-1.5273793935775757,0.48374682664871216,-0.03827717900276184,1.1884211301803589
-0.7737674713134766,-0.020890217274427414,-1.110762119293213,-0.841612696647644,-0.7857739925384521,0.23724621534347534,0.23568490147590637,-0.25334376096725464
0.8417268991470337,0.7279137969017029,1.5010873079299927,-0.7647030353546143,1.814731478691101,-0.26411932706832886,-1.6502748727798462,0.902728259563446
1.1107860803604126,0.07317382842302322,0.08345180004835129,0.01873176358640194,0.15924780070781708,-0.3076534867286682,-1.1524938344955444,0.5244035720825195
0.8417268991470337,0.041788361966609955,0.08345180004835129,0.01873176358640194,0.15924780070781708,-1.0128856897354126,-0.9162768125534058,0.4770421087741852
1.1107860803604126,0.2165350317955017,0.43072277307510376,-0.7647030353546143,2.0754518508911133,-0.46432963013648987,0.813397228717804,1.3700640201568604
0.0836159735918045,-0.2189789116382599,-1.382999062538147,1.11077880859375,0.15924780070781708,-0.2967183291912079,0.4664442837238312,0.08364880830049515
1.1107860803604126,-0.674490749835968,0.9796282052993774,0.01873176358640194,0.15924780070781708,0.49720948934555054,-0.003307720646262169,1.273989200592041
0.25335240364074707,-0.2533476948738098,1.545514702796936,0.01873176358640194,0.15924780070781708,0.8102738857269287,-1.0888261795043945,0.08364880830049515
1.1107860803604126,1.0364336967468262,-0.8416274189949036,-0.6229205131530762,1.8410606384277344,0.2706916034221649,0.4253591299057007,1.1107664108276367
-0.7737674713134766,-0.8844168186187744,-1.110762119293213,-1.1918177604675293,-1.4564303159713745,-1.254863977432251,-0.550489068031311,-1.1107715368270874
0.0836159735918045,0.43072637915611267,-0.6229342818260193,-0.2895132899284363,-0.7063027024269104,-0.8416009545326233,-0.832697868347168,-0.0836619958281517
0.25335240364074707,0.49270305037498474,1.1349214315414429,0.524407684803009,0.15924780070781708,-0.5864477157592773,0.10108880698680878,1.6953988075256348
0.0836159735918045,0.2165350317955017,0.7063036561012268,0.6920769810676575,-0.5822895765304565,0.1414748877286911,-0.30558842420578003,-0.34069734811782837
-0.7737674713134766,-0.674490749835968,-1.2354403734207153,-1.9599601030349731,0.15924780070781708,-0.9823440313339233,0.44830092787742615,-1.6218605041503906
-0.7737674713134766,-1.1749871969223022,-5.199337482452393,-1.1107702255249023,-2.170091152191162,-0.622922420501709,0.47252634167671204,-1.6218605041503906
0.8417268991470337,0.5784462094306946,0.253344863653183,-0.6229205131530762,-0.5425931215286255,-0.8957664966583252,0.7155067324638367,1.3205031156539917
0.0836159735918045,2.1949257850646973,-0.25334253907203674,0.524407684803009,0.15924780070781708,0.4307350516319275,-0.6853505969047546,-0.4307412803173065
-0.7737674713134766,-0.7834993600845337,-0.25334253907203674,-1.5010942220687866,0.15924780070781708,-4.561380386352539,-1.4660255908966064,-1.6218605041503906
1.1107860803604126,2.5342936515808105,0.43072277307510376,-0.2895132899284363,1.5453312397003174,0.7949017286300659,0.6179795861244202,1.5547740459442139
-0.7737674713134766,0.1437286138534546,1.5010873079299927,1.5792200565338135,1.3395485877990723,1.6598947048187256,-0.22664085030555725,0.13970930874347687
-1.4269917011260986,-1.7128125429153442,-1.5475167036056519,-1.9599601030349731,-1.8339147567749023,-0.622922420501709,-0.48052525520324707,-1.1107715368270874
0.43073177337646484,0.10763310641050339,-0.08330382406711578,-0.841612696647644,-0.7322763204574585,-0.8683674335479736,-0.6601738333702087,0.08364880830049515
-1.4269917011260986,0.6005375385284424,-1.8147335052490234,0.8416170477867126,0.9427021145820618,1.4920308589935303,2.820176601409912,0.2533479332923889
-0.2616266906261444,-0.34069401025772095,-0.8416274189949036,-1.9599601030349731,1.5431549549102783,-0.997498631477356,1.2144869565963745,-1.1107715368270874
-0.7737674713134766,-1.226528286933899,-2.224918842315674,1.383002758026123,-0.8526632785797119,1.8289355039596558,0.31028786301612854,-0.34069734811782837
0.0836159735918045,-0.05224490538239479,0.08345180004835129,0.01873176358640194,0.15924780070781708,-1.3504334688186646,-1.1241508722305298,-0.8416193723678589
-0.2616266906261444,-0.08365105092525482,-0.6229342818260193,-0.9027294516563416,0.15924780070781708,-0.21895113587379456,0.10676200687885284,-1.6218605041503906
0.43073177337646484,-1.7396087646484375,-1.110762119293213,0.01873176358640194,0.15924780070781708,-0.7753991484642029,-0.488177627325058,-0.25334376096725464
0.6229876279830933,-1.0239002704620361,1.545514702796936,0.01873176358640194,0.15924780070781708,-1.981307864189148,-1.117205023765564,-0.0836619958281517
-0.7737674713134766,-0.8416190147399902,-0.6229342818260193,-0.5244068503379822,-0.9944579601287842,0.1414748877286911,-0.3729616105556488,-1.6218605041503906
0.8417268991470337,-0.4614925980567932,0.08345180004835129,0.01873176358640194,0.15924780070781708,0.00845861155539751,-0.30558842420578003,-0.6229427456855774
1.1107860803604126,-2.0200953483581543,-0.08330382406711578,-0.841612696647644,0.15924780070781708,-0.08363515883684158,0.6015792489051819,0.8416074514389038
0.43073177337646484,0.7554155588150024,0.5729643106460571,0.01873176358640194,0.15924780070781708,1.541811227798462,-1.0993778705596924,1.1487294435501099
0.0836159735918045,0.2967391014099121,1.2963073253631592,1.2815595865249634,1.4714241027832031,1.0916228294372559,0.8540973663330078,-0.25334376096725464
-0.7737674713134766,0.7554155588150024,0.253344863653183,-0.9027294516563416,-1.394442081451416,-0.8683674335479736,-0.5824492573738098,-1.6218605041503906
0.25335240364074707,-0.5244002938270569,-1.110762119293213,0.6920769810676575,1.141661524772644,-1.2326911687850952,1.3676998615264893,0.2533479332923889
1.2816016674041748,0.6744901537895203,1.5932202339172363,0.01873176358640194,0.15924780070781708,0.05683306232094765,0.9182668924331665,1.036427617073059
0.0836159735918045,-1.5136266946792603,-1.2354403734207153,0.524407684803009,-2.7130558490753174,0.32307472825050354,-0.1870255023241043,-0.4307412803173065
0.25335240364074707,0.07317382842302322,-0.4307211935520172,0.01873176358640194,0.15924780070781708,-0.35177889466285706,0.864544153213501,0.31132322549819946
0.0836159735918045,-1.5527536869049072,1.1349214315414429,-1.383004069328308,-1.301653504371643,-0.6670100092887878,-0.30142641067504883,-1.1107715368270874
-0.2616266906261444,-0.4614925980567932,0.7063036561012268,1.5197601318359375,1.1353967189788818,0.22115662693977356,0.8687493205070496,-4.033980530948611e-06
0.0836159735918045,0.9238675236701965,0.43072277307510376,0.01873176358640194,0.15924780070781708,-1.7604855298995972,-0.9340712428092957,0.4770421087741852
-0.7737674713134766,0.45119068026542664,-0.25334253907203674,-1.644858956336975,-0.7949087619781494,-0.9097211360931396,0.25312671065330505,-1.1107715368270874
1.5011422634124756,-0.5894565582275391,0.43072277307510376,1.5488059520721436,1.0454106330871582,0.09412577003240585,-1.2436567544937134,1.6953988075256348
-0.7737674713134766,-0.29673779010772705,-1.110762119293213,-2.393946886062622,1.0636221170425415,-0.9823440313339233,1.3306993246078491,-1.6218605041503906
-0.7737674713134766,-1.1749871969223022,0.43072277307510376,0.7647075057029724,-1.8119107484817505,-0.1735246330499649,-1.0783941745758057,-0.8416193723678589
1.2816016674041748,0.45119068026542664,-0.25334253907203674,0.01873176358640194,0.15924780070781708,0.30552229285240173,0.7273562550544739,1.036427617073059
-0.2616266906261444,-0.11724355071783066,-0.4307211935520172,-0.9027294516563416,0.15924780070781708,-0.46432963013648987,-2.314086675643921,-0.4307412803173065
-0.7737674713134766,-1.475790023803711,-0.6229342818260193,-0.841612696647644,-0.7063027024269104,0.7063050270080566,0.2502143681049347,-0.0836619958281517
-0.2616266906261444,-1.8969742059707642,-0.8416274189949036,-1.644858956336975,-5.199337482452393,-1.9336912631988525,-0.5744045972824097,-0.8416193723678589
-0.2616266906261444,0.43072637915611267,0.253344863653183,-0.6229205131530762,1.2275716066360474,0.1414748877286911,0.5724573135375977,-0.4307412803173065
0.0836159735918045,0.385320246219635,0.5729643106460571,0.01873176358640194,0.15924780070781708,-1.744208812713623,-0.488177627325058,1.5141018629074097
0.8417268991470337,0.9238675236701965,0.5729643106460571,-0.2895132899284363,-0.6147180795669556,0.47037196159362793,0.8261797428131104,1.480774164199829
1.6448974609375,0.6229259371757507,0.43072277307510376,0.01873176358640194,0.15924780070781708,0.1414748877286911,0.10392491519451141,0.3703649342060089
0.0836159735918045,-1.7128125429153442,-0.4307211935520172,-0.4307439923286438,-1.6612329483032227,-0.34068650007247925,-0.35597094893455505,-0.8416193723678589
-0.7737674713134766,-0.674490749835968,-0.08330382406711578,0.43073898553848267,-2.7130558490753174,0.9674167037010193,0.08068399876356125,-1.6218605041503906
1.5011422634124756,0.43072637915611267,-0.8416274189949036,0.9027336835861206,0.15924780070781708,1.2731964588165283,0.1637154221534729,0.5244035720825195
0.8417268991470337,0.513777494430542,0.9796282052993774,0.01873176358640194,0.15924780070781708,1.1791284084320068,0.8365038633346558,0.4770421087741852
0.0836159735918045,0.7279137969017029,0.7063036561012268,-1.5010942220687866,0.15924780070781708,-0.0033430554904043674,-0.9988319277763367,1.6953988075256348
2.128021240234375,-1.6626347303390503,-1.110762119293213,0.01873176358640194,0.15924780070781708,0.0769265666604042,-1.1743742227554321,0.7279136180877686
0.8417268991470337,-2.1846344470977783,0.5729643106460571,0.01873176358640194,0.15924780070781708,0.036761727184057236,0.007180397864431143,0.7279136180877686
0.0836159735918045,-2.255589008331299,0.8416278958320618,-0.4307439923286438,0.15924780070781708,0.34072789549827576,-0.6727089285850525,1.1107664108276367
-1.4269917011260986,-0.5894565582275391,-0.8416274189949036,0.01873176358640194,0.15924780070781708,-1.6281176805496216,-0.1870255023241043,-0.4307412803173065
0.0836159735918045,0.49270305037498474,0.7063036561012268,0.01873176358640194,0.15924780070781708,0.34072789549827576,0.045652274042367935,0.9674155116081238
-0.7737674713134766,-0.7834993600845337,-0.5244008898735046,-1.5010942220687866,-0.5037339925765991,-1.4311450719833374,0.2887592315673828,-1.1107715368270874
-0.2616266906261444,-0.2189789116382599,-1.110762119293213,0.01873176358640194,0.15924780070781708,-0.8683674335479736,-0.16197165846824646,-0.8416193723678589
0.25335240364074707,-0.05224490538239479,-0.08330382406711578,-1.7316676378250122,-0.9944579601287842,-1.602277398109436,0.22699128091335297,0.4770421087741852
2.128021240234375,-0.43072497844696045,-0.25334253907203674,0.01873176358640194,0.15924780070781708,0.30552229285240173,-0.6231719255447388,1.3700640201568604
1.1107860803604126,-0.34069401025772095,-0.25334253907203674,0.01873176358640194,0.15924780070781708,-0.25331470370292664,1.346053957939148,0.2533479332923889
-0.7737674713134766,0.010443867184221745,-1.2354403734207153,0.9027336835861206,-0.9095178246498108,0.15732324123382568,-0.5425872206687927,-0.8416193723678589
1.5011422634124756,1.1900835037231445,0.9796282052993774,0.01873176358640194,0.15924780070781708,-0.6374802589416504,-1.1597256660461426,1.480774164199829
-0.7737674713134766,0.2967391014099121,-1.110762119293213,0.01873176358640194,0.15924780070781708,-0.2967183291912079,-0.14057816565036774,1.1487294435501099
-0.2616266906261444,-0.5894565582275391,-1.2354403734207153,0.8416170477867126,-0.957209587097168,-1.641456127166748,-1.3841816186904907,-1.1107715368270874
0.0836159735918045,-0.5566339492797852,-1.7116773128509521,-1.0364305973052979,-0.9095178246498108,-0.21895113587379456,0.038653962314128876,-0.34069734811782837
-0.2616266906261444,-0.6229276657104492,-0.4307211935520172,-0.6920721530914307,-1.218890905380249,0.9508718252182007,-0.23025891184806824,-0.34069734811782837
-0.7737674713134766,0.6484923958778381,-0.8416274189949036,1.2815595865249634,1.814731478691101,1.224807620048523,0.40789785981178284,-1.6218605041503906
-0.2616266906261444,-1.5136266946792603,-0.5244008898735046,-0.841612696647644,-1.5833866596221924,-0.043454039841890335,0.3126886785030365,-1.1107715368270874
-0.7737674713134766,-0.38531896471977234,-0.08330382406711578,0.43073898553848267,-1.0598106384277344,-0.21895113587379456,1.121480107307434,-0.6229427456855774
-0.7737674713134766,-0.9752988815307617,-0.25334253907203674,0.524407684803009,0.15924780070781708,-0.26411932706832886,-0.264193058013916,-0.8416193723678589
0.8417268991470337,0.513777494430542,1.2963073253631592,-1.5010942220687866,0.8416208624839783,-0.0033430554904043674,-0.5347193479537964,0.4770421087741852
0.8417268991470337,1.1695629358291626,1.1349214315414429,0.01873176358640194,0.15924780070781708,-0.26411932706832886,-1.2933796644210815,1.1487294435501099
-0.7737674713134766,0.7835010886192322,0.8416278958320618,1.5292991399765015,1.0454106330871582,1.5675276517868042,-0.19061385095119476,1.1107664108276367
1.1107860803604126,-0.6229276657104492,0.253344863653183,1.1918237209320068,1.300399661064148,1.1107733249664307,0.7489472031593323,0.902728259563446
1.2816016674041748,1.0605623722076416,1.1349214315414429,-0.4307439923286438,0.8416208624839783,0.32307472825050354,1.5683045387268066,0.8416074514389038
-1.4269917011260986,-0.5566339492797852,0.5729643106460571,1.1918237209320068,-0.957209587097168,0.3584872782230377,-0.7045214772224426,-0.6229427456855774
0.43073177337646484,-0.1848669946193695,-0.5244008898735046,0.01873176358640194,0.15924780070781708,0.8416091203689575,-0.5425872206687927,0.7279136180877686
-0.7737674713134766,5.199337482452393,0.43072277307510376,1.5010864734649658,0.15924780070781708,1.4655510187149048,1.6649811267852783,-1.1107715368270874
-1.4269917011260986,-0.6229276657104492,-0.25334253907203674,-0.6229205131530762,-1.5833866596221924,-0.21895113587379456,0.5918161869049072,-1.6218605041503906
0.8417268991470337,-0.43072497844696045,-1.110762119293213,-0.7647030353546143,0.15924780070781708,-0.8247130513191223,-0.3432954251766205,-4.033980530948611e-06
-0.7737674713134766,0.8616346716880798,1.5932202339172363,1.2815595865249634,0.15924780070781708,1.6489194631576538,-0.10860506445169449,-0.25334376096725464
1.1107860803604126,2.2812259197235107,0.7063036561012268,0.01873176358640194,0.15924780070781708,-0.8819841742515564,0.44830092787742615,1.8119126558303833
0.0836159735918045,-0.34069401025772095,-0.8416274189949036,-0.7647030353546143,0.15924780070781708,-0.8957664966583252,-0.8046274185180664,-0.4307412803173065
-0.2616266906261444,-0.34069401025772095,-0.6229342818260193,0.01873176358640194,0.15924780070781708,-0.21895113587379456,-1.3557586669921875,-1.6218605041503906
0.6229876279830933,-0.7279133200645447,-1.2354403734207153,0.6920769810676575,1.129176139831543,0.2706916034221649,0.13233721256256104,0.902728259563446
-1.4269917011260986,-0.9752988815307617,-1.110762119293213,0.01873176358640194,0.15924780070781708,0.48374682664871216,-0.526884138584137,-0.4307412803173065
-0.2616266906261444,-0.1848669946193695,0.5729643106460571,1.5689201354980469,-0.5037339925765991,1.1107733249664307,-1.2121455669403076,-0.6229427456855774
0.8417268991470337,0.2165350317955017,-0.25334253907203674,0.6920769810676575,1.300399661064148,-0.9674116969108582,-1.3283909559249878,0.4770421087741852
0.0836159735918045,-1.5732423067092896,0.08345180004835129,0.01873176358640194,0.15924780070781708,0.00845861155539751,-1.2199100255966187,-1.1107715368270874
-0.7737674713134766,-1.5732423067092896,-1.469621181488037,0.01873176358640194,0.15924780070781708,-2.238637685775757,-0.566396951675415,-1.6218605041503906
-1.4269917011260986,-0.4927027225494385,-0.6229342818260193,0.9674229025840759,-1.3373924493789673,0.20512361824512482,0.3440689444541931,-1.1107715368270874
0.6229876279830933,-0.11724355071783066,1.2963073253631592,0.01873176358640194,0.15924780070781708,-0.622922420501709,-0.6477417349815369,1.7804661989212036
1.1107860803604126,0.2967391014099121,1.2963073253631592,0.9027336835861206,-0.7676980495452881,0.9508718252182007,-0.14057816565036774,1.2300794124603271
-1.4269917011260986,1.1900835037231445,0.43072277307510376,1.633419156074524,-0.8416213989257812,1.7657537460327148,0.9747800827026367,-0.4307412803173065
-0.2616266906261444,-1.0239002704620361,-1.5475167036056519,0.01873176358640194,0.15924780070781708,-0.2967183291912079,-1.5255008935928345,-1.1107715368270874
0.8417268991470337,-0.11724355071783066,-0.5244008898735046,0.01873176358640194,0.15924780070781708,0.0769265666604042,-0.566396951675415,0.8416074514389038
1.2816016674041748,-0.1848669946193695,0.8416278958320618,-0.7647030353546143,0.15924780070781708,-0.5507371425628662,1.6103039979934692,1.273989200592041
0.0836159735918045,-0.43072497844696045,-1.5123913288116455,-0.9674173593521118,0.8641599416732788,-0.20755572617053986,-0.3602088689804077,-0.6229427456855774
-0.2616266906261444,-1.1263917684555054,-0.25334253907203674,-1.2815568447113037,0.15924780070781708,-0.6971332430839539,-2.77899169921875,-1.1107715368270874
1.8339383602142334,0.10763310641050339,0.5729643106460571,-1.2815568447113037,0.15924780070781708,-0.8247130513191223,-0.5584251880645752,1.6695936918258667
0.6229876279830933,0.8819987773895264,-0.08330382406711578,0.8416170477867126,0.15924780070781708,0.20512361824512482,0.6690729260444641,1.273989200592041
-0.7737674713134766,-1.7972925901412964,-0.8416274189949036,0.01873176358640194,0.15924780070781708,-1.641456127166748,0.09258481115102768,-0.34069734811782837
0.8417268991470337,-1.5527536869049072,0.5729643106460571,1.1918237209320068,-1.6133582592010498,1.5820034742355347,-0.5425872206687927,0.8416074514389038
1.2816016674041748,0.041788361966609955,0.7063036561012268,0.8416170477867126,0.15924780070781708,-0.4193078875541687,-0.526884138584137,-4.033980530948611e-06
0.25335240364074707,-0.8844168186187744,-1.110762119293213,0.6229272484779358,0.15924780070781708,0.49720948934555054,-0.39435291290283203,-0.0836619958281517
-0.7737674713134766,-0.43072497844696045,0.43072277307510376,0.01873176358640194,0.15924780070781708,0.7949017286300659,-1.0279055833816528,-0.34069734811782837
0.6229876279830933,0.7835010886192322,-0.08330382406711578,-0.5244068503379822,1.4068323373794556,0.2534014582633972,-0.5905320644378662,0.6229379177093506
-1.4269917011260986,-0.7279133200645447,0.8416278958320618,-1.5010942220687866,-1.033139944076538,-1.0128856897354126,-0.33067479729652405,-1.1107715368270874
-0.7737674713134766,-1.0750490427017212,-1.5123913288116455,-0.6920721530914307,-0.8416213989257812,-1.0128856897354126,-0.7304936647415161,-0.8416193723678589
-1.4269917011260986,-0.7834993600845337,-0.6229342818260193,0.9027336835861206,-0.8416213989257812,0.6920806169509888,0.6015792489051819,-0.4307412803173065
-0.2616266906261444,-0.29673779010772705,1.545514702796936,0.01873176358640194,0.15924780070781708,1.4400602579116821,1.1574835777282715,1.480774164199829
-0.7737674713134766,-1.1263917684555054,-0.8416274189949036,-1.1918177604675293,-1.4351518154144287,-1.0285165309906006,1.6037986278533936,-0.4307412803173065
-1.4269917011260986,-0.8844168186187744,-0.6229342818260193,1.11077880859375,-0.7949087619781494,1.5327078104019165,-0.08030619472265244,-1.1107715368270874
-0.7737674713134766,-0.29673779010772705,-1.8744441270828247,-1.1918177604675293,-0.6640370488166809,-1.4602338075637817,0.06315837055444717,-0.34069734811782837
-1.4269917011260986,0.041788361966609955,-0.5244008898735046,-0.5244068503379822,0.15924780070781708,1.001328468322754,-0.5584251880645752,-1.1107715368270874
-0.7737674713134766,-0.8416190147399902,5.199337482452393,0.01873176358640194,0.15924780070781708,-1.565414547920227,-0.9340712428092957,-0.25334376096725464
0.25335240364074707,0.7835010886192322,-1.2354403734207153,-0.4307439923286438,-0.5037339925765991,-0.3629147708415985,-0.3814970850944519,0.4770421087741852
-1.4269917011260986,-0.4614925980567932,0.9796282052993774,0.01873176358640194,0.15924780070781708,-0.6045845150947571,0.9337894916534424,1.6695936918258667
-0.7737674713134766,-0.7834993600845337,-0.4307211935520172,-0.9674173593521118,0.15924780070781708,-0.712433397769928,1.5284909009933472,-1.1107715368270874
4.478692054748535,1.5157699584960938,-0.8416274189949036,0.43073898553848267,0.15924780070781708,0.20512361824512482,-0.8901160955429077,0.5244035720825195
-0.7737674713134766,0.9899018406867981,0.8416278958320618,1.383002758026123,1.823367953300476,1.2154680490493774,0.813397228717804,-0.8416193723678589
0.25335240364074707,-0.11724355071783066,-0.5729698538780212,0.01873176358640194,0.15924780070781708,-1.6281176805496216,0.13803166151046753,0.4770421087741852
1.1107860803604126,0.9454204440116882,0.5729643106460571,0.6229272484779358,1.2631481885910034,1.4655510187149048,0.358665406703949,0.43072769045829773
0.43073177337646484,-0.43072497844696045,0.8416278958320618,0.43073898553848267,0.15924780070781708,1.119032859802246,-0.38577526807785034,0.5244035720825195
0.25335240364074707,-0.674490749835968,-0.4307211935520172,1.0364376306533813,0.15924780070781708,0.0769265666604042,-1.488094687461853,0.2533479332923889
-0.2616266906261444,-1.5136266946792603,-0.5729698538780212,-0.4307439923286438,-1.301653504371643,0.6920806169509888,0.6736504435539246,-0.6229427456855774
0.25335240364074707,-0.8844168186187744,-0.6229342818260193,0.01873176358640194,0.15924780070781708,-0.08363515883684158,-1.3283909559249878,0.13970930874347687
-1.4269917011260986,1.6380633115768433,-0.5244008898735046,1.11077880859375,0.15924780070781708,1.3574777841567993,2.004110336303711,-0.4307412803173065
