Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11
-0.32391035556793213,0.5357713103294373,0.48934993147850037,0.1636422723531723,0.23711128532886505,1,1,2,0,0,2
0.5068978667259216,0.5657687783241272,0.9410744905471802,0.1636422723531723,0.23711128532886505,1,1,2,0,0,0
0.05149948596954346,-0.6882396340370178,-1.1261789798736572,0.1636422723531723,0.23711128532886505,1,0,0,0,0,1
-0.5059738159179688,-0.6882396340370178,-1.2392666339874268,5.199337482452393,0.23711128532886505,1,0,0,0,0,2
-0.03700893744826317,-0.6882396340370178,-0.4307275116443634,0.1636422723531723,0.23711128532886505,1,0,0,1,0,0
1.435303807258606,-0.6882396340370178,1.417024850845337,0.1636422723531723,0.23711128532886505,1,1,2,0,0,2
-0.6619387269020081,-0.6882396340370178,-1.6162588596343994,-1.3829941749572754,-1.4488688707351685,1,1,2,1,0,2
-0.8917647004127502,0.5860520005226135,-0.1678941398859024,0.1636422723531723,-0.9636449217796326,1,1,0,0,0,2
-1.3837932348251343,0.23080980777740479,-0.7423179745674133,0.1636422723531723,0.23711128532886505,1,1,0,0,0,1
0.45623844861984253,1.2367051839828491,0.5274296402931213,0.1636422723531723,0.23711128532886505,1,0,0,0,0,1
0.199598029255867,-0.6882396340370178,-1.6300410032272339,0.1636422723531723,0.23711128532886505,0,0,0,0,0,1
1.4216910600662231,-0.6882396340370178,1.4594579935073853,0.1636422723531723,0.23711128532886505,1,1,3,0,0,0
-0.4060468375682831,0.8170428276062012,-0.1678941398859024,-1.0034533739089966,0.23711128532886505,1,0,0,1,0,0
-0.09861862659454346,1.3845888376235962,0.11964825540781021,-1.3829941749572754,-1.4488688707351685,1,1,0,0,0,0
0.06534556299448013,0.8481786847114563,0.6744897365570068,0.1636422723531723,0.23711128532886505,1,1,0,0,0,1
1.1399439573287964,1.2169299125671387,0.9674214720726013,0.1636422723531723,0.23711128532886505,1,0,0,0,0,0
-1.3387190103530884,-0.6882396340370178,-1.2638658285140991,0.1636422723531723,0.23711128532886505,0,0,0,1,0,1
1.3911701440811157,-0.6882396340370178,0.23631753027439117,0.1636422723531723,0.23711128532886505,1,1,0,0,0,2
0.628936767578125,-0.6882396340370178,-0.548522412776947,0.1636422723531723,-1.4488688707351685,0,1,0,0,1,0
-0.4265463352203369,0.5538353323936462,-0.5729676485061646,0.1636422723531723,-1.4488688707351685,1,1,0,0,0,2
-0.7942588925361633,0.06601755321025848,-0.7250505089759827,0.1636422723531723,0.23711128532886505,1,1,2,0,0,1
-0.8010221123695374,0.9009032249450684,-0.7423179745674133,0.1636422723531723,-0.9636449217796326,1,0,0,1,0,1
-1.2730706930160522,0.05081774666905403,0.43072670698165894,0.1636422723531723,0.23711128532886505,1,1,0,0,0,2
0.4693583846092224,-0.6882396340370178,-0.6229257583618164,0.1636422723531723,0.23711128532886505,1,0,0,0,0,1
0.09116364270448685,0.7083572745323181,0.18001243472099304,0.1636422723531723,0.23711128532886505,1,1,0,0,0,1
-0.49438944458961487,-0.6882396340370178,1.3848284482955933,0.1636422723531723,0.23711128532886505,0,0,3,0,0,0
1.4491969347000122,-0.6882396340370178,1.97607421875,0.1636422723531723,0.23711128532886505,1,1,1,0,0,2
-0.7595120072364807,-0.6882396340370178,-1.3886194229125977,-1.0853248834609985,0.23711128532886505,1,0,0,1,0,0
1.3633089065551758,-0.6882396340370178,0.8778963088989258,0.1636422723531723,0.23711128532886505,1,1,0,0,1,0
0.27102574706077576,-0.05273391678929329,-0.9093643426895142,0.1636422723531723,0.23711128532886505,1,1,0,1,1,1
0.6061694622039795,-0.6882396340370178,0.42318961024284363,5.199337482452393,-1.4488688707351685,0,0,4,0,0,2
-1.4942808151245117,1.147010326385498,0.08964260667562485,0.1636422723531723,0.23711128532886505,1,1,0,0,0,1
0.29620471596717834,-0.6882396340370178,-0.1678941398859024,0.1636422723531723,0.23711128532886505,0,0,0,1,0,1
-1.4749566316604614,0.32395240664482117,-0.6744897365570068,0.1636422723531723,0.23711128532886505,1,1,0,0,0,2
-0.02132396772503853,-0.6882396340370178,-1.6585732698440552,-1.3829941749572754,0.23711128532886505,1,1,0,0,2,0
1.4278597831726074,-0.6882396340370178,-1.4927852153778076,0.1636422723531723,0.23711128532886505,0,0,0,0,1,1
0.11368381977081299,-0.6882396340370178,-1.5515669584274292,-1.2206403017044067,0.23711128532886505,1,1,1,0,0,2
-1.4120299816131592,0.2603887915611267,-0.3462345600128174,5.199337482452393,0.23711128532886505,0,1,2,0,0,1
-0.42028871178627014,0.9936124682426453,0.2623661160469055,0.1636422723531723,0.23711128532886505,1,1,0,0,0,2
-0.03638138249516487,-0.6882396340370178,-0.7955119609832764,0.1636422723531723,-0.9636449217796326,0,0,0,0,0,0
0.4232757091522217,-0.6882396340370178,-1.0259127616882324,0.1636422723531723,0.23711128532886505,0,0,1,0,0,1
0.2250366061925888,0.02008848264813423,-0.4307275116443634,0.1636422723531723,0.23711128532886505,1,1,2,1,0,2
1.496870994567871,-0.6882396340370178,1.59489107131958,0.1636422723531723,0.23711128532886505,2,1,3,0,0,0
0.4784887135028839,-0.6882396340370178,2.988133758208278e-07,0.1636422723531723,-0.9636449217796326,1,1,3,1,0,1
-1.1291848421096802,0.19325219094753265,-0.7598096132278442,0.1636422723531723,0.23711128532886505,1,1,0,1,0,2
-0.4600231647491455,0.8105658292770386,0.7609840631484985,0.1636422723531723,0.23711128532886505,1,1,1,0,0,1
0.8235251307487488,0.11426789313554764,-0.4770406186580658,0.1636422723531723,0.23711128532886505,1,1,2,0,1,0
-0.6366962194442749,-0.6882396340370178,-0.9704173803329468,0.1636422723531723,0.23711128532886505,0,0,0,0,0,1
1.1400641202926636,-0.6882396340370178,0.6467416882514954,0.1636422723531723,0.23711128532886505,1,1,0,0,0,1
0.7580548524856567,-0.6882396340370178,0.6467416882514954,0.1636422723531723,-0.9636449217796326,1,1,1,0,0,0
0.011916212737560272,-0.6882396340370178,-0.4307275116443634,0.1636422723531723,0.23711128532886505,1,1,0,0,0,1
0.7708829045295715,1.3858203887939453,-0.1678941398859024,-1.3829941749572754,0.23711128532886505,1,0,0,0,1,2
0.8645530343055725,-0.6882396340370178,1.034474492073059,0.1636422723531723,0.23711128532886505,1,0,0,0,1,0
-0.2811295986175537,1.0580997467041016,0.6194829344749451,0.1636422723531723,0.23711128532886505,1,1,1,0,0,2
-0.05647144094109535,1.3993974924087524,0.9674214720726013,0.1636422723531723,0.23711128532886505,1,0,0,0,0,1
-0.014424446038901806,0.36555394530296326,0.08964260667562485,0.1636422723531723,0.23711128532886505,1,1,0,0,0,1
0.49610158801078796,-0.6882396340370178,-1.2153953313827515,0.1636422723531723,-1.4488688707351685,1,1,2,0,2,1
-0.8161842226982117,0.11499518901109695,-0.777536928653717,0.1636422723531723,0.23711128532886505,1,0,1,1,0,1
-1.4209263324737549,-0.6882396340370178,0.43072670698165894,0.1636422723531723,0.23711128532886505,1,0,0,1,0,2
-0.20204706490039825,0.09610357880592346,2.988133758208278e-07,0.1636422723531723,-1.4488688707351685,1,1,3,0,0,1
0.7466155290603638,1.409995198249817,1.4862343072891235,0.1636422723531723,0.23711128532886505,1,1,1,0,0,2
1.0625860691070557,-0.6882396340370178,-0.5729676485061646,0.1636422723531723,-1.4488688707351685,1,1,0,1,0,2
0.766507089138031,-0.6882396340370178,0.6467416882514954,0.1636422723531723,0.23711128532886505,1,1,0,1,0,2
1.1399439573287964,-0.6882396340370178,1.4253073930740356,0.1636422723531723,0.23711128532886505,0,0,0,0,0,1
1.2987157106399536,-0.6882396340370178,0.9674214720726013,0.1636422723531723,0.23711128532886505,1,1,1,0,0,2
1.2680089473724365,-0.6882396340370178,-1.1476304531097412,-1.3829941749572754,0.23711128532886505,1,1,0,0,0,2
-1.0329644680023193,0.7099520564079285,0.42318961024284363,0.1636422723531723,0.23711128532886505,1,1,0,0,0,1
-0.08161712437868118,-0.6882396340370178,-1.9851465225219727,-1.6584720611572266,0.23711128532886505,1,0,0,1,0,1
-0.8780168294906616,0.322477251291275,-0.691146194934845,-1.0853248834609985,0.23711128532886505,0,0,0,0,1,1
-0.0520750992000103,-0.6882396340370178,-0.3462345600128174,-1.3829941749572754,0.23711128532886505,1,0,1,0,2,2
-0.14284217357635498,1.052293062210083,0.540291965007782,0.1636422723531723,-1.4488688707351685,1,1,4,1,0,0
0.0,0.5657687783241272,-0.1678941398859024,0.1636422723531723,0.23711128532886505,0,0,2,0,2,1
-1.1698240041732788,0.19546127319335938,-0.5729676485061646,0.1636422723531723,0.23711128532886505,1,1,0,0,0,2
-0.020696694031357765,0.967775821685791,0.5274296402931213,0.1636422723531723,-0.9636449217796326,1,1,1,0,2,1
0.41049712896347046,-0.6882396340370178,-0.5244006514549255,0.1636422723531723,0.23711128532886505,1,0,1,0,1,0
-1.4699782133102417,5.199337482452393,-0.8510586023330688,0.1636422723531723,0.23711128532886505,1,0,0,0,0,2
-0.6260018944740295,0.7071623206138611,0.31502172350883484,0.1636422723531723,0.23711128532886505,0,1,0,0,2,1
0.3660774230957031,0.19030842185020447,2.988133758208278e-07,0.1636422723531723,0.23711128532886505,1,1,1,0,0,0
0.2542056739330292,-0.6882396340370178,-0.21042872965335846,0.1636422723531723,0.23711128532886505,1,1,0,0,0,2
-0.9528301358222961,0.5038086175918579,0.34167158603668213,-1.3829941749572754,0.23711128532886505,1,1,1,1,0,2
-1.3798401355743408,1.4769564867019653,0.2623661160469055,0.1636422723531723,-1.4488688707351685,0,0,0,0,0,1
-0.2599354088306427,-0.6882396340370178,-1.0451273918151855,-5.199337482452393,0.23711128532886505,1,0,0,1,0,1
-0.9391467571258545,0.3715473711490631,0.45196694135665894,0.1636422723531723,0.23711128532886505,1,0,0,0,0,0
0.266715943813324,0.7549614906311035,-0.4307275116443634,0.1636422723531723,0.23711128532886505,1,1,0,0,0,2
1.4207205772399902,-0.6882396340370178,-0.7423179745674133,0.1636422723531723,0.23711128532886505,1,1,0,0,0,1
1.2463196516036987,-0.6882396340370178,1.3070707321166992,0.1636422723531723,0.23711128532886505,1,0,0,0,0,2
-1.4276002645492554,0.00455213850364089,-1.5515669584274292,0.1636422723531723,0.23711128532886505,1,1,0,0,0,1
-0.6574005484580994,0.9041650295257568,0.5794330835342407,0.1636422723531723,0.23711128532886505,1,1,0,1,2,0
-0.21621139347553253,-0.6882396340370178,-0.8895936012268066,-1.0034533739089966,0.23711128532886505,0,0,0,0,0,2
0.059614796191453934,-0.6882396340370178,-1.3426899909973145,0.1636422723531723,0.23711128532886505,1,1,1,0,0,2
-0.3681671619415283,0.4837903380393982,-0.4770406186580658,0.1636422723531723,0.23711128532886505,1,1,0,0,0,0
-0.20973382890224457,-0.6882396340370178,-0.020889919251203537,0.1636422723531723,0.23711128532886505,1,0,0,0,0,1
-0.3707922101020813,0.8797028064727783,-0.4307275116443634,0.1636422723531723,0.23711128532886505,1,0,0,0,0,2
-0.21955908834934235,1.387367606163025,-0.10463350266218185,0.1636422723531723,0.23711128532886505,1,1,0,1,0,1
-0.22458526492118835,0.7753219604492188,0.7949087023735046,0.1636422723531723,0.23711128532886505,1,1,1,0,0,1
0.7116320133209229,1.1881290674209595,1.4789899587631226,0.1636422723531723,0.23711128532886505,1,0,0,0,0,0
0.054840605705976486,0.26618605852127075,0.43072670698165894,0.1636422723531723,0.23711128532886505,1,0,0,0,0,0
1.4191303253173828,0.5765146017074585,1.4664957523345947,0.1636422723531723,0.23711128532886505,1,1,0,0,0,0
-0.1574297398328781,-0.6882396340370178,-1.0259127616882324,-1.0853248834609985,0.23711128532886505,1,0,0,0,0,1
0.2702418565750122,-0.1695900559425354,-0.08365172892808914,0.1636422723531723,0.23711128532886505,1,1,3,0,0,1
0.6779807209968567,0.15949203073978424,-0.6744897365570068,0.1636422723531723,0.23711128532886505,1,1,3,0,1,0
0.406799852848053,0.46276843547821045,0.9410744905471802,0.1636422723531723,0.23711128532886505,1,0,0,0,0,1
-0.9614736437797546,0.4146539270877838,-0.45376238226890564,0.1636422723531723,0.23711128532886505,1,1,2,0,2,2
-0.11186153441667557,1.355346918106079,0.540291965007782,-1.0034533739089966,-1.4488688707351685,1,1,0,1,0,0
-0.786786675453186,-0.6882396340370178,-1.2638658285140991,0.1636422723531723,0.23711128532886505,1,0,0,0,0,1
0.7200467586517334,-0.6882396340370178,0.43072670698165894,0.1636422723531723,0.23711128532886505,1,0,0,0,0,2
0.4833236336708069,-0.6882396340370178,-0.06270671635866165,0.1636422723531723,0.23711128532886505,1,0,0,0,0,2
0.4117307960987091,-0.6882396340370178,-0.7423179745674133,-1.0034533739089966,0.23711128532886505,1,1,0,1,1,2
-1.5241899490356445,1.2673091888427734,1.0398261547088623,0.1636422723531723,-1.4488688707351685,1,1,0,1,0,1
0.7580548524856567,-0.6882396340370178,0.3685663640499115,0.1636422723531723,0.23711128532886505,1,0,0,0,0,2
0.9873310327529907,-0.6882396340370178,0.8180418610572815,-1.3829941749572754,0.23711128532886505,1,0,0,0,1,1
-0.41404756903648376,-0.6882396340370178,-1.2392666339874268,0.1636422723531723,-1.4488688707351685,0,0,0,0,0,2
-0.2811295986175537,0.6188885569572449,0.059717319905757904,0.1636422723531723,-0.9636449217796326,1,1,3,1,1,1
0.3729558289051056,-0.6882396340370178,-1.1921970844268799,-1.3829941749572754,0.23711128532886505,1,1,0,0,0,1
-0.08350487053394318,-0.6882396340370178,-0.5005802512168884,0.1636422723531723,0.23711128532886505,1,0,2,0,0,1
-0.7037791013717651,0.42765718698501587,-0.041789181530475616,0.1636422723531723,0.23711128532886505,1,0,0,0,0,0
-0.9614736437797546,-0.6882396340370178,-1.4927852153778076,0.1636422723531723,0.23711128532886505,1,0,0,0,0,1
1.4044320583343506,1.519982099533081,1.5512267351150513,0.1636422723531723,0.23711128532886505,1,1,1,0,0,1
-0.15108339488506317,1.387349247932434,1.2997623682022095,0.1636422723531723,0.23711128532886505,1,1,2,0,0,0
-0.2039676457643509,-0.6882396340370178,0.28859394788742065,0.1636422723531723,0.23711128532886505,0,0,2,0,0,2
1.0272035598754883,-0.6882396340370178,-0.1678941398859024,0.1636422723531723,0.23711128532886505,1,0,0,1,2,0
-0.8361803889274597,0.18736615777015686,-0.3462345600128174,-1.3829941749572754,-1.4488688707351685,1,1,1,1,0,0
1.458954930305481,-0.6882396340370178,5.199337482452393,0.1636422723531723,0.23711128532886505,0,1,1,0,1,1
-0.5335543751716614,0.7769982814788818,0.6194829344749451,0.1636422723531723,-1.4488688707351685,1,1,3,0,0,1
0.2471863180398941,0.9879043102264404,0.7835004925727844,-1.9145058393478394,0.23711128532886505,1,1,1,0,0,0
-1.6050407886505127,-0.6882396340370178,-1.7708643674850464,0.1636422723531723,0.23711128532886505,1,0,0,1,0,2
-0.43259739875793457,-0.6882396340370178,-0.6744897365570068,0.1636422723531723,0.23711128532886505,0,0,0,0,0,1
0.6061694622039795,1.383304238319397,1.4039711952209473,0.1636422723531723,0.23711128532886505,1,1,2,0,1,2
-0.9685083031654358,0.7239853739738464,0.43072670698165894,0.1636422723531723,0.23711128532886505,1,1,1,1,0,0
-1.2730706930160522,-0.6882396340370178,-1.3709075450897217,0.1636422723531723,0.23711128532886505,0,0,0,1,0,0
-0.1314471811056137,-0.6882396340370178,-0.3740956783294678,0.1636422723531723,-0.9636449217796326,0,0,1,0,0,1
